,omer_02.jpg,tal_05.jpg,omer_07.jpg,tal_06.jpg,omer_06.jpg,omer_08.jpg,tal_01.jpg,omer_03.jpg,tal_07.jpg,tal_03.jpg,omer_04.jpg,omer_10.jpg,tal_09.jpg,tal_02.jpg,tal_08.jpg,omer_09.jpg,tal_10.jpg,omer_05.jpg,tal_04.jpg,matt_04.jpg,dom_10.jpg,dom_05.jpg,matt_08.jpg,dom_04.jpg,matt_02.jpg,matt_07.jpg,matt_06.jpg,matt_05.jpg,dom_07.jpg,dom_03.jpg,matt_03.jpg,matt_01.jpg,dom_06.jpg,matt_10.jpg,dom_01.jpg,dom_09.jpg,matt_09.jpg,dom_02.jpg,tess_03.jpg,taz_06.jpg,taz_04.jpg,taz_03.jpg,tess_01.jpg,tess_07.jpg,tess_05.jpg,taz_05.jpg,tess_02.jpg,tess_09.jpg,tess_06.jpg,taz_07.jpg,taz_02.jpg,tess_04.jpg,taz_09.jpg,tess_08.jpg,taz_08.jpg,taz_01.jpg,tess_10.jpg,taz_10.jpg,marina_07.jpg,tamar_04.jpg,tess_03.jpg.1,omer_02.jpg.1,marina_04.jpg,taz_06.jpg.1,taz_04.jpg.1,marina_01.jpg,matt_04.jpg.1,taz_03.jpg.1,dom_10.jpg.1,dom_05.jpg.1,tess_01.jpg.1,tal_05.jpg.1,marina_06.jpg,tamar_09.jpg,omer_07.jpg.1,tal_06.jpg.1,tess_07.jpg.1,matt_08.jpg.1,marina_08.jpg,omer_06.jpg.1,omer_08.jpg.1,tal_01.jpg.1,dom_04.jpg.1,tamar_10.jpg,omer_03.jpg.1,tamar_02.jpg,tamar_05.jpg,tal_07.jpg.1,tess_05.jpg.1,matt_02.jpg.1,tamar_07.jpg,tamar_03.jpg,tal_03.jpg.1,taz_05.jpg.1,marina_09.jpg,tess_02.jpg.1,matt_07.jpg.1,tess_09.jpg.1,tess_06.jpg.1,omer_04.jpg.1,omer_10.jpg.1,taz_07.jpg.1,tamar_01.jpg,marina_10.jpg,tal_09.jpg.1,matt_06.jpg.1,tamar_06.jpg,matt_05.jpg.1,taz_02.jpg.1,dom_07.jpg.1,marina_05.jpg,tal_02.jpg.1,tal_08.jpg.1,tess_04.jpg.1,taz_09.jpg.1,omer_09.jpg.1,dom_03.jpg.1,tal_10.jpg.1,matt_03.jpg.1,matt_01.jpg.1,omer_05.jpg.1,tess_08.jpg.1,marina_02.jpg,marina_03.jpg,tal_04.jpg.1,dom_06.jpg.1,matt_10.jpg.1,taz_08.jpg.1,taz_01.jpg.1,dom_01.jpg.1,dom_09.jpg.1,matt_09.jpg.1,tamar_08.jpg,tess_10.jpg.1,dom_02.jpg.1,taz_10.jpg.1,marina_07.jpg.1,tamar_04.jpg.1,marina_04.jpg.1,marina_01.jpg.1,marina_06.jpg.1,tamar_09.jpg.1,marina_08.jpg.1,tamar_10.jpg.1,tamar_02.jpg.1,tamar_05.jpg.1,tamar_07.jpg.1,tamar_03.jpg.1,marina_09.jpg.1,tamar_01.jpg.1,marina_10.jpg.1,tamar_06.jpg.1,marina_05.jpg.1,marina_02.jpg.1,marina_03.jpg.1,tamar_08.jpg.1
0,0.0,0.64500415,0.32607007,0.76781213,0.32171809999999995,0.49677223,0.7953618,0.40701149999999997,0.71013355,0.7702631,0.34989798,0.651721,0.75954676,0.8535242000000001,0.8058519000000001,0.44938666,0.6859392,0.31454057,0.86578894,0.7414424,0.7420682,0.7617289,0.85015917,0.66007745,0.70122576,0.6833281,0.7378057,0.72753036,0.68211573,0.60977614,0.7232684,0.7593835999999999,0.74817634,0.87638193,0.7493789000000001,0.78362215,0.77169985,0.7270597,0.84967613,0.9149934999999999,0.900758,0.9208529000000001,0.7895857,0.8323222,0.8670404,0.93601394,0.84603405,0.79300785,0.80191815,0.9131925,0.8230424999999999,0.8236898000000001,0.86260474,0.86228454,0.8635875,0.89272773,0.86190915,0.8852526,0.85603404,0.92028636,0.84967613,0.0,0.81676173,0.9149934999999999,0.900758,0.7909123,0.7414424,0.9208529000000001,0.7420682,0.7617289,0.7895857,0.64500415,0.8016217,0.8827236999999999,0.32607007,0.76781213,0.8323222,0.85015917,0.85510325,0.32171809999999995,0.49677223,0.7953618,0.66007745,0.90883553,0.40701149999999997,0.8483969000000001,0.9433332,0.71013355,0.8670404,0.70122576,0.8107648000000001,0.8730768,0.7702631,0.93601394,0.799399,0.84603405,0.6833281,0.79300785,0.80191815,0.34989798,0.651721,0.9131925,0.9023225,0.6986566999999999,0.75954676,0.7378057,0.8784936,0.72753036,0.8230424999999999,0.68211573,0.80259895,0.8535242000000001,0.8058519000000001,0.8236898000000001,0.86260474,0.44938666,0.60977614,0.6859392,0.7232684,0.7593835999999999,0.31454057,0.86228454,0.8408519,0.79505664,0.86578894,0.74817634,0.87638193,0.8635875,0.89272773,0.7493789000000001,0.78362215,0.77169985,0.87551606,0.86190915,0.7270597,0.8852526,0.85603404,0.92028636,0.81676173,0.7909123,0.8016217,0.8827236999999999,0.85510325,0.90883553,0.8483969000000001,0.9433332,0.8107648000000001,0.8730768,0.799399,0.9023225,0.6986566999999999,0.8784936,0.80259895,0.8408519,0.79505664,0.87551606
1,0.64500415,0.0,0.56403077,0.38804507,0.6950491,0.7300682,0.48442423,0.7731235,0.4989264,0.45895016,0.71998227,0.6753194,0.6541821,0.5553123999999999,0.57361615,0.671574,0.56017333,0.72349787,0.5986108,0.7912699000000001,0.7467835999999999,0.8330424000000001,0.86173034,0.70987624,0.81962585,0.82513505,0.74955076,0.80492556,0.7590203000000001,0.7079164000000001,0.81620145,0.8724835999999999,0.7669214,0.88207436,0.7737741,0.774473,0.7989198000000001,0.7839401,0.8645271000000001,0.9232142,0.9129681999999999,0.9141421000000001,0.8533808,0.8735676,0.8471563,0.91686606,0.90565026,0.8651310999999999,0.8089626999999999,0.87476546,0.89080894,0.83314836,0.89478195,0.9059818000000001,0.8407846,0.93838435,0.9248138000000001,0.8574203000000001,0.9024799000000001,0.80913526,0.8645271000000001,0.64500415,0.8034036999999999,0.9232142,0.9129681999999999,0.89981073,0.7912699000000001,0.9141421000000001,0.7467835999999999,0.8330424000000001,0.8533808,0.0,0.80591905,0.78280985,0.56403077,0.38804507,0.8735676,0.86173034,0.9428985000000001,0.6950491,0.7300682,0.48442423,0.70987624,0.770259,0.7731235,0.7856016,0.7866827,0.4989264,0.8471563,0.81962585,0.7125892,0.7529783,0.45895016,0.91686606,0.8477624,0.90565026,0.82513505,0.8651310999999999,0.8089626999999999,0.71998227,0.6753194,0.87476546,0.8100046,0.87712955,0.6541821,0.74955076,0.85984516,0.80492556,0.89080894,0.7590203000000001,0.8555831,0.5553123999999999,0.57361615,0.83314836,0.89478195,0.671574,0.7079164000000001,0.56017333,0.81620145,0.8724835999999999,0.72349787,0.9059818000000001,0.9024291999999999,0.8433083,0.5986108,0.7669214,0.88207436,0.8407846,0.93838435,0.7737741,0.774473,0.7989198000000001,0.80416775,0.9248138000000001,0.7839401,0.8574203000000001,0.9024799000000001,0.80913526,0.8034036999999999,0.89981073,0.80591905,0.78280985,0.9428985000000001,0.770259,0.7856016,0.7866827,0.7125892,0.7529783,0.8477624,0.8100046,0.87712955,0.85984516,0.8555831,0.9024291999999999,0.8433083,0.80416775
2,0.32607007,0.56403077,5.960464499999999e-08,0.676683,0.3895082,0.49065447,0.70348924,0.43874365,0.66305673,0.71776867,0.35475314,0.636734,0.79537964,0.806455,0.7606111999999999,0.37252468,0.7034139,0.44618624,0.80821186,0.6869525,0.6252960999999999,0.75159955,0.7829194,0.64327145,0.677277,0.66845167,0.7079146,0.6705352,0.70921546,0.61116046,0.6669767,0.7282784000000001,0.7350106,0.814973,0.7299094,0.7535791999999999,0.72415257,0.6982391,0.8644194,0.92980945,0.8830719000000001,0.9166379000000001,0.76484716,0.83528626,0.87816757,0.92641664,0.8578123,0.79581,0.8205655999999999,0.91265345,0.8168644,0.82313496,0.8039311,0.88538367,0.85751486,0.87461287,0.8752687,0.9047626,0.86934745,0.86823785,0.8644194,0.32607007,0.7841035,0.92980945,0.8830719000000001,0.77560097,0.6869525,0.9166379000000001,0.6252960999999999,0.75159955,0.76484716,0.56403077,0.7966865,0.7966996000000001,5.960464499999999e-08,0.676683,0.83528626,0.7829194,0.8628132,0.3895082,0.49065447,0.70348924,0.64327145,0.827723,0.43874365,0.70648086,0.8545033999999999,0.66305673,0.87816757,0.677277,0.6706524,0.7273736,0.71776867,0.92641664,0.782878,0.8578123,0.66845167,0.79581,0.8205655999999999,0.35475314,0.636734,0.91265345,0.8291296999999999,0.746805,0.79537964,0.7079146,0.8302309000000001,0.6705352,0.8168644,0.70921546,0.8502393,0.806455,0.7606111999999999,0.82313496,0.8039311,0.37252468,0.61116046,0.7034139,0.6669767,0.7282784000000001,0.44618624,0.88538367,0.8516054,0.7912384,0.80821186,0.7350106,0.814973,0.85751486,0.87461287,0.7299094,0.7535791999999999,0.72415257,0.7873665,0.8752687,0.6982391,0.9047626,0.86934745,0.86823785,0.7841035,0.77560097,0.7966865,0.7966996000000001,0.8628132,0.827723,0.70648086,0.8545033999999999,0.6706524,0.7273736,0.782878,0.8291296999999999,0.746805,0.8302309000000001,0.8502393,0.8516054,0.7912384,0.7873665
3,0.76781213,0.38804507,0.676683,0.0,0.7307749,0.7624743,0.2993225,0.8366233000000001,0.43512738,0.23564172,0.77900344,0.7567134,0.62071955,0.5500951,0.47204918,0.74316096,0.30725574,0.82635003,0.5098036,0.83336985,0.69915754,0.84863645,0.8104255,0.6614201,0.8055171,0.79932976,0.80509305,0.76883626,0.7779857,0.76560694,0.76556116,0.8531233,0.78370124,0.8339404,0.81429714,0.7686715000000001,0.7621296999999999,0.7400257,0.8741200000000001,0.93971497,0.92651397,0.89756256,0.88831997,0.78472567,0.805791,0.88624406,0.8957122999999999,0.8760356,0.7994175,0.89895177,0.9207745999999999,0.77056324,0.85911506,0.85303557,0.8729693999999999,0.92731583,0.9211408999999999,0.89012915,0.87114376,0.7868148,0.8741200000000001,0.76781213,0.8234654,0.93971497,0.92651397,0.9157103999999999,0.83336985,0.89756256,0.69915754,0.84863645,0.88831997,0.38804507,0.7916609,0.7513794,0.676683,0.0,0.78472567,0.8104255,0.9109284,0.7307749,0.7624743,0.2993225,0.6614201,0.7327956999999999,0.8366233000000001,0.71583813,0.70713884,0.43512738,0.805791,0.8055171,0.6766465,0.74595654,0.23564172,0.88624406,0.88243437,0.8957122999999999,0.79932976,0.8760356,0.7994175,0.77900344,0.7567134,0.89895177,0.8198673000000001,0.84674305,0.62071955,0.80509305,0.8474615,0.76883626,0.9207745999999999,0.7779857,0.8743656999999999,0.5500951,0.47204918,0.77056324,0.85911506,0.74316096,0.76560694,0.30725574,0.76556116,0.8531233,0.82635003,0.85303557,0.88564837,0.8113836999999999,0.5098036,0.78370124,0.8339404,0.8729693999999999,0.92731583,0.81429714,0.7686715000000001,0.7621296999999999,0.7738333000000001,0.9211408999999999,0.7400257,0.89012915,0.87114376,0.7868148,0.8234654,0.9157103999999999,0.7916609,0.7513794,0.9109284,0.7327956999999999,0.71583813,0.70713884,0.6766465,0.74595654,0.88243437,0.8198673000000001,0.84674305,0.8474615,0.8743656999999999,0.88564837,0.8113836999999999,0.7738333000000001
4,0.32171809999999995,0.6950491,0.3895082,0.7307749,5.960464499999999e-08,0.5313443,0.7065459,0.46837109999999993,0.71689504,0.7223689999999999,0.43680346,0.71140504,0.75713754,0.7835239,0.7982676,0.44678116,0.65955466,0.32111055,0.8270289000000001,0.7382069,0.74066824,0.7534026,0.81033134,0.7030579,0.6860476,0.7175507,0.7295571,0.76092917,0.6648468000000001,0.65980923,0.6986444,0.80891263,0.7348826999999999,0.8612627,0.76607376,0.8152623,0.79335594,0.6942347,0.88136107,0.92078894,0.8930341999999999,0.9310210999999999,0.8216684999999999,0.8493655000000001,0.8519198,0.90928495,0.8627483,0.81214225,0.7513709,0.9120499,0.85900927,0.83732617,0.8533543,0.83130795,0.89470476,0.8821325000000001,0.9009546,0.8987718000000001,0.89921963,0.9412673,0.88136107,0.32171809999999995,0.8929094999999999,0.92078894,0.8930341999999999,0.82683194,0.7382069,0.9310210999999999,0.74066824,0.7534026,0.8216684999999999,0.6950491,0.7869701,0.9120334999999999,0.3895082,0.7307749,0.8493655000000001,0.81033134,0.83451664,5.960464499999999e-08,0.5313443,0.7065459,0.7030579,0.91040945,0.46837109999999993,0.8616795,0.9070518,0.71689504,0.8519198,0.6860476,0.85314244,0.9076635000000001,0.7223689999999999,0.90928495,0.86354256,0.8627483,0.7175507,0.81214225,0.7513709,0.43680346,0.71140504,0.9120499,0.9348302,0.7497621999999999,0.75713754,0.7295571,0.91962457,0.76092917,0.85900927,0.6648468000000001,0.84328294,0.7835239,0.7982676,0.83732617,0.8533543,0.44678116,0.65980923,0.65955466,0.6986444,0.80891263,0.32111055,0.83130795,0.8552359,0.79061306,0.8270289000000001,0.7348826999999999,0.8612627,0.89470476,0.8821325000000001,0.76607376,0.8152623,0.79335594,0.88399625,0.9009546,0.6942347,0.8987718000000001,0.89921963,0.9412673,0.8929094999999999,0.82683194,0.7869701,0.9120334999999999,0.83451664,0.91040945,0.8616795,0.9070518,0.85314244,0.9076635000000001,0.86354256,0.9348302,0.7497621999999999,0.91962457,0.84328294,0.8552359,0.79061306,0.88399625
5,0.49677223,0.7300682,0.49065447,0.7624743,0.5313443,0.0,0.7359664,0.40402538,0.7291504,0.74862254,0.24439270000000002,0.36039156,0.7361575,0.813708,0.8294208000000001,0.30308938,0.7794498000000001,0.51700175,0.83671516,0.8157352,0.80253965,0.8321324000000001,0.82971925,0.77587837,0.76467663,0.75679004,0.8444749,0.79104054,0.7910459,0.77197874,0.80429626,0.8046581,0.83406216,0.8398051,0.83452076,0.89163995,0.81212175,0.7766658000000001,0.86883175,0.9373464,0.8948026,0.93359536,0.7581904,0.82517624,0.8331709,0.9328698000000001,0.8123139,0.79916674,0.77795124,0.94082695,0.8712340000000001,0.85269773,0.8518169,0.8155697,0.92306596,0.89303684,0.82518464,0.91035,0.8720056999999999,0.9165943999999999,0.86883175,0.49677223,0.8589150999999999,0.9373464,0.8948026,0.8503643,0.8157352,0.93359536,0.80253965,0.8321324000000001,0.7581904,0.7300682,0.81281805,0.85592127,0.49065447,0.7624743,0.82517624,0.82971925,0.87006205,0.5313443,0.0,0.7359664,0.77587837,0.8836164000000001,0.40402538,0.8127041,0.87937915,0.7291504,0.8331709,0.76467663,0.7933338000000001,0.82784706,0.74862254,0.9328698000000001,0.8825860999999999,0.8123139,0.75679004,0.79916674,0.77795124,0.24439270000000002,0.36039156,0.94082695,0.8839819,0.79456085,0.7361575,0.8444749,0.91547364,0.79104054,0.8712340000000001,0.7910459,0.8799353999999999,0.813708,0.8294208000000001,0.85269773,0.8518169,0.30308938,0.77197874,0.7794498000000001,0.80429626,0.8046581,0.51700175,0.8155697,0.85177785,0.84628546,0.83671516,0.83406216,0.8398051,0.92306596,0.89303684,0.83452076,0.89163995,0.81212175,0.8201434999999999,0.82518464,0.7766658000000001,0.91035,0.8720056999999999,0.9165943999999999,0.8589150999999999,0.8503643,0.81281805,0.85592127,0.87006205,0.8836164000000001,0.8127041,0.87937915,0.7933338000000001,0.82784706,0.8825860999999999,0.8839819,0.79456085,0.91547364,0.8799353999999999,0.85177785,0.84628546,0.8201434999999999
6,0.7953618,0.48442423,0.70348924,0.2993225,0.7065459,0.7359664,0.0,0.8273874,0.36373383,0.21282136,0.74761593,0.7797478,0.63915217,0.40871435,0.36695856,0.7271196999999999,0.36993283,0.8095821,0.35586023,0.8649165000000001,0.7241672,0.82218707,0.77078754,0.6624371,0.8357993,0.8729367,0.836266,0.78310657,0.7722210999999999,0.7594702,0.8104079000000001,0.86336476,0.73547906,0.85276115,0.7665888000000001,0.7906302,0.8293098,0.79084134,0.79301566,0.8522997999999999,0.8550884,0.8403301999999999,0.79143035,0.7477651999999999,0.7035197,0.78792256,0.83756083,0.7703791999999999,0.661188,0.8243997,0.8830631999999999,0.61729425,0.7454039000000001,0.7899387,0.7892828000000001,0.8478700000000001,0.8243116,0.79676265,0.88340664,0.70885396,0.79301566,0.7953618,0.85069776,0.8522997999999999,0.8550884,0.8946152,0.8649165000000001,0.8403301999999999,0.7241672,0.82218707,0.79143035,0.48442423,0.88197356,0.7080791999999999,0.70348924,0.2993225,0.7477651999999999,0.77078754,0.8913641999999999,0.7065459,0.7359664,0.0,0.6624371,0.7046311,0.8273874,0.71226823,0.66245437,0.36373383,0.7035197,0.8357993,0.658086,0.7562076,0.21282136,0.78792256,0.8580158999999999,0.83756083,0.8729367,0.7703791999999999,0.661188,0.74761593,0.7797478,0.8243997,0.80580246,0.878677,0.63915217,0.836266,0.81706005,0.78310657,0.8830631999999999,0.7722210999999999,0.9059459000000001,0.40871435,0.36695856,0.61729425,0.7454039000000001,0.7271196999999999,0.7594702,0.36993283,0.8104079000000001,0.86336476,0.8095821,0.7899387,0.87365407,0.85343444,0.35586023,0.73547906,0.85276115,0.7892828000000001,0.8478700000000001,0.7665888000000001,0.7906302,0.8293098,0.75927275,0.8243116,0.79084134,0.79676265,0.88340664,0.70885396,0.85069776,0.8946152,0.88197356,0.7080791999999999,0.8913641999999999,0.7046311,0.71226823,0.66245437,0.658086,0.7562076,0.8580158999999999,0.80580246,0.878677,0.81706005,0.9059459000000001,0.87365407,0.85343444,0.75927275
7,0.40701149999999997,0.7731235,0.43874365,0.8366233000000001,0.46837109999999993,0.40402538,0.8273874,0.0,0.7826308000000001,0.8146934,0.21936125,0.5057339,0.8493993000000001,0.8768587999999999,0.81995434,0.3287624,0.78324676,0.42411023,0.8509435,0.7315793,0.7170522,0.69300795,0.80159545,0.6549151999999999,0.65171754,0.6366021,0.6972258000000001,0.69157493,0.5997958000000001,0.5760156999999999,0.74094737,0.7193913000000001,0.6639578,0.7973001999999999,0.6943482,0.76576644,0.74640316,0.6741319,0.8728654,0.8697603000000002,0.7845899000000001,0.8471940999999998,0.8144979,0.8634784,0.9296812,0.8966259,0.87760305,0.8298383,0.83767015,0.8375898,0.75695884,0.8609549999999999,0.7493075,0.8133123000000001,0.81125605,0.8215879,0.825778,0.84958476,0.8370763000000001,0.9037699,0.8728654,0.40701149999999997,0.8377341999999999,0.8697603000000002,0.7845899000000001,0.8452635000000001,0.7315793,0.8471940999999998,0.7170522,0.69300795,0.8144979,0.7731235,0.847015,0.8907252,0.43874365,0.8366233000000001,0.8634784,0.80159545,0.88353693,0.46837109999999993,0.40402538,0.8273874,0.6549151999999999,0.8933466999999998,0.0,0.85395765,0.9227833000000001,0.7826308000000001,0.9296812,0.65171754,0.7955395000000001,0.85866773,0.8146934,0.8966259,0.87922186,0.87760305,0.6366021,0.8298383,0.83767015,0.21936125,0.5057339,0.8375898,0.89799374,0.7431211999999999,0.8493993000000001,0.6972258000000001,0.88183975,0.69157493,0.75695884,0.5997958000000001,0.8930651,0.8768587999999999,0.81995434,0.8609549999999999,0.7493075,0.3287624,0.5760156999999999,0.78324676,0.74094737,0.7193913000000001,0.42411023,0.8133123000000001,0.89669794,0.85260797,0.8509435,0.6639578,0.7973001999999999,0.81125605,0.8215879,0.6943482,0.76576644,0.74640316,0.8519249,0.825778,0.6741319,0.84958476,0.8370763000000001,0.9037699,0.8377341999999999,0.8452635000000001,0.847015,0.8907252,0.88353693,0.8933466999999998,0.85395765,0.9227833000000001,0.7955395000000001,0.85866773,0.87922186,0.89799374,0.7431211999999999,0.88183975,0.8930651,0.89669794,0.85260797,0.8519249
8,0.71013355,0.4989264,0.66305673,0.43512738,0.71689504,0.7291504,0.36373383,0.7826308000000001,0.0,0.37067693,0.7225753,0.77733785,0.5278938,0.4937446,0.3996362,0.7084520999999999,0.44075847,0.7151666999999999,0.45968372,0.88151765,0.7377435999999999,0.71274793,0.8510035,0.5888343,0.81870973,0.82451755,0.8401595,0.79319614,0.6930124,0.70901483,0.80057925,0.8278494000000001,0.6560566999999999,0.8060731,0.7357446,0.7343899,0.77457535,0.725142,0.7876045,0.8658634,0.90255517,0.88856256,0.83430713,0.7509255,0.80738133,0.8370752,0.8280333000000001,0.76206124,0.761876,0.80826885,0.8881889000000001,0.7080102,0.80020905,0.79683363,0.7887023,0.9194144000000001,0.8607584999999999,0.8107667,0.87665904,0.80350244,0.7876045,0.71013355,0.82745606,0.8658634,0.90255517,0.8844118000000001,0.88151765,0.88856256,0.7377435999999999,0.71274793,0.83430713,0.4989264,0.869344,0.76531976,0.66305673,0.43512738,0.7509255,0.8510035,0.89205587,0.71689504,0.7291504,0.36373383,0.5888343,0.7865283000000001,0.7826308000000001,0.7544041,0.7714635,0.0,0.80738133,0.81870973,0.72647643,0.8040090999999999,0.37067693,0.8370752,0.82055295,0.8280333000000001,0.82451755,0.76206124,0.761876,0.7225753,0.77733785,0.80826885,0.8121305999999999,0.84928876,0.5278938,0.8401595,0.8362291999999999,0.79319614,0.8881889000000001,0.6930124,0.83485675,0.4937446,0.3996362,0.7080102,0.80020905,0.7084520999999999,0.70901483,0.44075847,0.80057925,0.8278494000000001,0.7151666999999999,0.79683363,0.85626733,0.77445805,0.45968372,0.6560566999999999,0.8060731,0.7887023,0.9194144000000001,0.7357446,0.7343899,0.77457535,0.77527344,0.8607584999999999,0.725142,0.8107667,0.87665904,0.80350244,0.82745606,0.8844118000000001,0.869344,0.76531976,0.89205587,0.7865283000000001,0.7544041,0.7714635,0.72647643,0.8040090999999999,0.82055295,0.8121305999999999,0.84928876,0.8362291999999999,0.83485675,0.85626733,0.77445805,0.77527344
9,0.7702631,0.45895016,0.71776867,0.23564172,0.7223689999999999,0.74862254,0.21282136,0.8146934,0.37067693,1.1920928999999999e-07,0.76601255,0.8014364,0.5786166,0.46047634,0.4443295,0.7606417,0.35591847,0.7639763,0.42309946,0.85993546,0.74876946,0.80767184,0.8044456,0.63182884,0.84432733,0.8611878000000001,0.86982673,0.84620404,0.7700087,0.7566651999999999,0.81000257,0.86432797,0.7501419,0.8643207,0.7846081,0.7548050000000001,0.8133391999999999,0.80022657,0.79739666,0.8686301,0.8745875,0.87636214,0.81999433,0.73661876,0.70932037,0.8198537,0.85613,0.7834728,0.70314556,0.8273941999999999,0.8860778,0.66004,0.77423567,0.78795826,0.8084585,0.8851853999999999,0.86048263,0.79528296,0.89179975,0.8182389,0.79739666,0.7702631,0.8830783999999999,0.8686301,0.8745875,0.91450435,0.85993546,0.87636214,0.74876946,0.80767184,0.81999433,0.45895016,0.86791086,0.7626991999999999,0.71776867,0.23564172,0.73661876,0.8044456,0.91206324,0.7223689999999999,0.74862254,0.21282136,0.63182884,0.8027046999999999,0.8146934,0.75835705,0.76901215,0.37067693,0.70932037,0.84432733,0.7175087,0.7915681,1.1920928999999999e-07,0.8198537,0.8744291,0.85613,0.8611878000000001,0.7834728,0.70314556,0.76601255,0.8014364,0.8273941999999999,0.829528,0.8846982,0.5786166,0.86982673,0.85963327,0.84620404,0.8860778,0.7700087,0.8949017,0.46047634,0.4443295,0.66004,0.77423567,0.7606417,0.7566651999999999,0.35591847,0.81000257,0.86432797,0.7639763,0.78795826,0.8712945,0.86015433,0.42309946,0.7501419,0.8643207,0.8084585,0.8851853999999999,0.7846081,0.7548050000000001,0.8133391999999999,0.7806472,0.86048263,0.80022657,0.79528296,0.89179975,0.8182389,0.8830783999999999,0.91450435,0.86791086,0.7626991999999999,0.91206324,0.8027046999999999,0.75835705,0.76901215,0.7175087,0.7915681,0.8744291,0.829528,0.8846982,0.85963327,0.8949017,0.8712945,0.86015433,0.7806472
