,omer_02.jpg,tal_05.jpg,omer_07.jpg,tal_06.jpg,omer_06.jpg,omer_08.jpg,tal_01.jpg,omer_03.jpg,tal_07.jpg,tal_03.jpg,omer_04.jpg,omer_10.jpg,tal_09.jpg,tal_02.jpg,tal_08.jpg,omer_09.jpg,tal_10.jpg,omer_05.jpg,tal_04.jpg,matt_04.jpg,dom_10.jpg,dom_05.jpg,matt_08.jpg,dom_04.jpg,matt_02.jpg,matt_07.jpg,matt_06.jpg,matt_05.jpg,dom_07.jpg,dom_03.jpg,matt_03.jpg,matt_01.jpg,dom_06.jpg,matt_10.jpg,dom_01.jpg,dom_09.jpg,matt_09.jpg,dom_02.jpg,tess_03.jpg,taz_06.jpg,taz_04.jpg,taz_03.jpg,tess_01.jpg,tess_07.jpg,tess_05.jpg,taz_05.jpg,tess_02.jpg,tess_09.jpg,tess_06.jpg,taz_07.jpg,taz_02.jpg,tess_04.jpg,taz_09.jpg,tess_08.jpg,taz_08.jpg,taz_01.jpg,tess_10.jpg,taz_10.jpg,marina_07.jpg,tamar_04.jpg,tess_03.jpg.1,omer_02.jpg.1,marina_04.jpg,taz_06.jpg.1,taz_04.jpg.1,marina_01.jpg,matt_04.jpg.1,taz_03.jpg.1,dom_10.jpg.1,dom_05.jpg.1,tess_01.jpg.1,tal_05.jpg.1,marina_06.jpg,tamar_09.jpg,omer_07.jpg.1,tal_06.jpg.1,tess_07.jpg.1,matt_08.jpg.1,marina_08.jpg,omer_06.jpg.1,omer_08.jpg.1,tal_01.jpg.1,dom_04.jpg.1,tamar_10.jpg,omer_03.jpg.1,tamar_02.jpg,tamar_05.jpg,tal_07.jpg.1,tess_05.jpg.1,matt_02.jpg.1,tamar_07.jpg,tamar_03.jpg,tal_03.jpg.1,taz_05.jpg.1,marina_09.jpg,tess_02.jpg.1,matt_07.jpg.1,tess_09.jpg.1,tess_06.jpg.1,omer_04.jpg.1,omer_10.jpg.1,taz_07.jpg.1,tamar_01.jpg,marina_10.jpg,tal_09.jpg.1,matt_06.jpg.1,tamar_06.jpg,matt_05.jpg.1,taz_02.jpg.1,dom_07.jpg.1,marina_05.jpg,tal_02.jpg.1,tal_08.jpg.1,tess_04.jpg.1,taz_09.jpg.1,omer_09.jpg.1,dom_03.jpg.1,tal_10.jpg.1,matt_03.jpg.1,matt_01.jpg.1,omer_05.jpg.1,tess_08.jpg.1,marina_02.jpg,marina_03.jpg,tal_04.jpg.1,dom_06.jpg.1,matt_10.jpg.1,taz_08.jpg.1,taz_01.jpg.1,dom_01.jpg.1,dom_09.jpg.1,matt_09.jpg.1,tamar_08.jpg,tess_10.jpg.1,dom_02.jpg.1,taz_10.jpg.1,marina_07.jpg.1,tamar_04.jpg.1,marina_04.jpg.1,marina_01.jpg.1,marina_06.jpg.1,tamar_09.jpg.1,marina_08.jpg.1,tamar_10.jpg.1,tamar_02.jpg.1,tamar_05.jpg.1,tamar_07.jpg.1,tamar_03.jpg.1,marina_09.jpg.1,tamar_01.jpg.1,marina_10.jpg.1,tamar_06.jpg.1,marina_05.jpg.1,marina_02.jpg.1,marina_03.jpg.1,tamar_08.jpg.1
0,0.0,0.46157539999999997,0.46640062,0.55247974,0.3470745,0.5856005999999999,0.56192887,0.34537940000000006,0.6177944000000001,0.49792385,0.38362688,0.45614266,0.6454331999999999,0.49350882,0.5927401999999999,0.42598462,0.607859,0.29949945,0.6300551,0.59446466,0.6032113,0.63695395,0.674672,0.5324260999999999,0.53502214,0.5342468,0.6529151,0.5919305,0.55787575,0.5389385,0.59211916,0.57313305,0.60310864,0.6767435,0.58958673,0.6828875,0.61599886,0.52953374,0.8134483,0.9410850000000001,0.9340985999999999,0.94814646,0.8337716999999999,0.7712342,0.8795482,0.9180635,0.8030986999999999,0.7781089,0.7823388000000001,0.8609926,0.8461294,0.82673186,0.87273526,0.85223985,0.85900885,0.92024714,0.90219545,0.8616992,0.79746103,0.882125,0.8134483,0.0,0.8870075000000001,0.9410850000000001,0.9340985999999999,0.8444685,0.59446466,0.94814646,0.6032113,0.63695395,0.8337716999999999,0.46157539999999997,0.77198124,0.8125478,0.46640062,0.55247974,0.7712342,0.674672,0.8893626,0.3470745,0.5856005999999999,0.56192887,0.5324260999999999,0.84460384,0.34537940000000006,0.7986245,0.7721555999999999,0.6177944000000001,0.8795482,0.53502214,0.77418935,0.79073006,0.49792385,0.9180635,0.87462264,0.8030986999999999,0.5342468,0.7781089,0.7823388000000001,0.38362688,0.45614266,0.8609926,0.837673,0.82046187,0.6454331999999999,0.6529151,0.8086492,0.5919305,0.8461294,0.55787575,0.7779654,0.49350882,0.5927401999999999,0.82673186,0.87273526,0.42598462,0.5389385,0.607859,0.59211916,0.57313305,0.29949945,0.85223985,0.79201275,0.8781438,0.6300551,0.60310864,0.6767435,0.85900885,0.92024714,0.58958673,0.6828875,0.61599886,0.81871986,0.90219545,0.52953374,0.8616992,0.79746103,0.882125,0.8870075000000001,0.8444685,0.77198124,0.8125478,0.8893626,0.84460384,0.7986245,0.7721555999999999,0.77418935,0.79073006,0.87462264,0.837673,0.82046187,0.8086492,0.7779654,0.79201275,0.8781438,0.81871986
1,0.46157539999999997,0.0,0.49276662,0.350622,0.60569805,0.5003715999999999,0.60213655,0.39543945,0.4713924,0.3268177,0.45968240000000005,0.45690513,0.61605215,0.5811845999999999,0.65274334,0.45332158,0.67530906,0.42371732,0.68239033,0.7514604,0.7382126999999999,0.6823312,0.856557,0.63049847,0.6119640000000001,0.6967584,0.7250204,0.75367564,0.5831156999999999,0.6781486999999999,0.7240125,0.717805,0.716642,0.72214407,0.7134911999999999,0.7220762,0.76333404,0.7177190999999999,0.8484403,0.93828803,0.9205271999999999,0.9512871999999999,0.8968728000000001,0.8330594000000001,0.88374424,0.91254437,0.8580504999999999,0.8526296999999998,0.83229244,0.87917125,0.8619118,0.8805683000000001,0.8941237,0.91434693,0.8854846,0.9012718000000001,0.925475,0.9182689,0.88609123,0.9182005999999999,0.8484403,0.46157539999999997,0.87922484,0.93828803,0.9205271999999999,0.9278921999999998,0.7514604,0.9512871999999999,0.7382126999999999,0.6823312,0.8968728000000001,0.0,0.8226796999999999,0.85583836,0.49276662,0.350622,0.8330594000000001,0.856557,0.94057465,0.60569805,0.5003715999999999,0.60213655,0.63049847,0.8849438000000001,0.39543945,0.8926377000000001,0.85793406,0.4713924,0.88374424,0.6119640000000001,0.8404374,0.8240192,0.3268177,0.91254437,0.8747280999999999,0.8580504999999999,0.6967584,0.8526296999999998,0.83229244,0.45968240000000005,0.45690513,0.87917125,0.9094738000000001,0.83389974,0.61605215,0.7250204,0.9125810999999999,0.75367564,0.8619118,0.5831156999999999,0.8480066999999999,0.5811845999999999,0.65274334,0.8805683000000001,0.8941237,0.45332158,0.6781486999999999,0.67530906,0.7240125,0.717805,0.42371732,0.91434693,0.8728254999999999,0.8462565999999999,0.68239033,0.716642,0.72214407,0.8854846,0.9012718000000001,0.7134911999999999,0.7220762,0.76333404,0.8993099,0.925475,0.7177190999999999,0.9182689,0.88609123,0.9182005999999999,0.87922484,0.9278921999999998,0.8226796999999999,0.85583836,0.94057465,0.8849438000000001,0.8926377000000001,0.85793406,0.8404374,0.8240192,0.8747280999999999,0.9094738000000001,0.83389974,0.9125810999999999,0.8480066999999999,0.8728254999999999,0.8462565999999999,0.8993099
2,0.46640062,0.49276662,0.0,0.5060854,0.5619781,0.5920187,0.6391083000000001,0.44375902,0.6928847,0.5245806,0.49043936,0.53874373,0.7537865,0.6177708000000001,0.64068264,0.41815293,0.6964774,0.5455486999999999,0.6897361999999999,0.7574734000000001,0.6516919,0.6925088,0.7969828,0.5549597,0.6597713000000001,0.59044784,0.5673504,0.7506901999999999,0.6779864000000001,0.60688865,0.812801,0.6736978,0.6202632,0.68869317,0.71177906,0.75734097,0.78412473,0.6223783,0.8807370999999999,0.92726415,0.9171153000000001,0.9382872,0.8960985999999999,0.86595905,0.91078043,0.9176617,0.8793249,0.8472854999999999,0.8376039000000001,0.91116464,0.88127494,0.85831994,0.8275165000000001,0.9186274999999999,0.8782504000000001,0.90006095,0.93227077,0.9138488000000001,0.8793741,0.9070765,0.8807370999999999,0.46640062,0.8318402,0.92726415,0.9171153000000001,0.85867584,0.7574734000000001,0.9382872,0.6516919,0.6925088,0.8960985999999999,0.49276662,0.81722957,0.83561134,0.0,0.5060854,0.86595905,0.7969828,0.9301984000000001,0.5619781,0.5920187,0.6391083000000001,0.5549597,0.8959478000000001,0.44375902,0.79016304,0.8412874,0.6928847,0.91078043,0.6597713000000001,0.77258635,0.7513097,0.5245806,0.9176617,0.8719709999999999,0.8793249,0.59044784,0.8472854999999999,0.8376039000000001,0.49043936,0.53874373,0.91116464,0.875409,0.8363179000000001,0.7537865,0.5673504,0.83034194,0.7506901999999999,0.88127494,0.6779864000000001,0.83772105,0.6177708000000001,0.64068264,0.85831994,0.8275165000000001,0.41815293,0.60688865,0.6964774,0.812801,0.6736978,0.5455486999999999,0.9186274999999999,0.8687514999999999,0.81649125,0.6897361999999999,0.6202632,0.68869317,0.8782504000000001,0.90006095,0.71177906,0.75734097,0.78412473,0.8248087,0.93227077,0.6223783,0.9138488000000001,0.8793741,0.9070765,0.8318402,0.85867584,0.81722957,0.83561134,0.9301984000000001,0.8959478000000001,0.79016304,0.8412874,0.77258635,0.7513097,0.8719709999999999,0.875409,0.8363179000000001,0.83034194,0.83772105,0.8687514999999999,0.81649125,0.8248087
3,0.55247974,0.350622,0.5060854,1.1920928999999999e-07,0.6004634,0.6054214,0.5090543,0.5614076,0.53996366,0.24536699,0.61255944,0.5039716,0.59577066,0.55651486,0.5736227,0.64673084,0.5949553000000001,0.5172665,0.5651084,0.6704104999999999,0.6472126,0.7019854999999999,0.7743346999999999,0.5216556999999999,0.45361286,0.48286414,0.66236186,0.6313666,0.67681646,0.61277276,0.69284654,0.62114745,0.6650893,0.6681393,0.6391228,0.7084052,0.6817415,0.69439626,0.9147098,0.9373518,0.93264437,0.9352203000000001,0.9232642,0.86650723,0.8765433000000001,0.92324275,0.8717113000000001,0.91622686,0.90131557,0.9176924999999999,0.86044323,0.9190252,0.8632421,0.93189514,0.9158439,0.8891207,0.9356426,0.92802674,0.7928115,0.8468764999999999,0.9147098,0.55247974,0.86401826,0.9373518,0.93264437,0.9435004000000001,0.6704104999999999,0.9352203000000001,0.6472126,0.7019854999999999,0.9232642,0.350622,0.82741565,0.85124284,0.5060854,1.1920928999999999e-07,0.86650723,0.7743346999999999,0.9011799,0.6004634,0.6054214,0.5090543,0.5216556999999999,0.8091233,0.5614076,0.80530083,0.78261876,0.53996366,0.8765433000000001,0.45361286,0.7817761999999999,0.72281444,0.24536699,0.92324275,0.7861637,0.8717113000000001,0.48286414,0.91622686,0.90131557,0.61255944,0.5039716,0.9176924999999999,0.8647132,0.7866484,0.59577066,0.66236186,0.8482407,0.6313666,0.86044323,0.67681646,0.78088355,0.55651486,0.5736227,0.9190252,0.8632421,0.64673084,0.61277276,0.5949553000000001,0.69284654,0.62114745,0.5172665,0.93189514,0.85757536,0.82710975,0.5651084,0.6650893,0.6681393,0.9158439,0.8891207,0.6391228,0.7084052,0.6817415,0.82421726,0.9356426,0.69439626,0.92802674,0.7928115,0.8468764999999999,0.86401826,0.9435004000000001,0.82741565,0.85124284,0.9011799,0.8091233,0.80530083,0.78261876,0.7817761999999999,0.72281444,0.7861637,0.8647132,0.7866484,0.8482407,0.78088355,0.85757536,0.82710975,0.82421726
4,0.3470745,0.60569805,0.5619781,0.6004634,0.0,0.50778306,0.44529647,0.387856,0.6422960999999999,0.5815511999999999,0.3851292,0.44259380000000004,0.7448994999999999,0.58071566,0.6675995,0.45152694,0.56441104,0.32390285,0.64539707,0.5837772,0.5191505,0.5990794,0.6406791999999999,0.6040039,0.57517093,0.46507550000000003,0.5768484,0.61902237,0.5420368,0.51799285,0.5661689999999999,0.5448178000000001,0.5933792,0.6630087,0.60379857,0.7560762,0.7406124,0.5214817,0.85409236,0.91763437,0.90661466,0.9458219000000001,0.8532219999999999,0.8312875,0.86213064,0.9160994,0.86246353,0.8242629000000001,0.79500204,0.884446,0.89440846,0.8514953000000002,0.8992687,0.8423120000000001,0.9031521999999998,0.92211884,0.89571327,0.8448106,0.78620124,0.8745113999999999,0.85409236,0.3470745,0.91770726,0.91763437,0.90661466,0.8442757,0.5837772,0.9458219000000001,0.5191505,0.5990794,0.8532219999999999,0.60569805,0.7955511,0.8662186,0.5619781,0.6004634,0.8312875,0.6406791999999999,0.8343480999999999,0.0,0.50778306,0.44529647,0.6040039,0.8863215,0.387856,0.8036466999999999,0.8037295,0.6422960999999999,0.86213064,0.57517093,0.7867691,0.8638101,0.5815511999999999,0.9160994,0.90291524,0.86246353,0.46507550000000003,0.8242629000000001,0.79500204,0.3851292,0.44259380000000004,0.884446,0.8867443000000002,0.8242254999999999,0.7448994999999999,0.5768484,0.8216368000000001,0.61902237,0.89440846,0.5420368,0.8188655,0.58071566,0.6675995,0.8514953000000002,0.8992687,0.45152694,0.51799285,0.56441104,0.5661689999999999,0.5448178000000001,0.32390285,0.8423120000000001,0.8730058,0.891166,0.64539707,0.5933792,0.6630087,0.9031521999999998,0.92211884,0.60379857,0.7560762,0.7406124,0.85087126,0.89571327,0.5214817,0.8448106,0.78620124,0.8745113999999999,0.91770726,0.8442757,0.7955511,0.8662186,0.8343480999999999,0.8863215,0.8036466999999999,0.8037295,0.7867691,0.8638101,0.90291524,0.8867443000000002,0.8242254999999999,0.8216368000000001,0.8188655,0.8730058,0.891166,0.85087126
5,0.5856005999999999,0.5003715999999999,0.5920187,0.6054214,0.50778306,0.0,0.6954055,0.34087540000000005,0.6050390999999999,0.52201307,0.22716832,0.36580932,0.6926095,0.73042524,0.803573,0.27022135,0.70956355,0.50680375,0.79359066,0.8816028,0.7864866,0.7889399,0.907051,0.79349303,0.768798,0.6995428000000001,0.7265161,0.82878023,0.6598531999999999,0.75930756,0.8480423,0.82950073,0.7924429000000001,0.79987663,0.8526590000000001,0.8694811,0.89313614,0.75032556,0.9141233,0.962342,0.95942754,0.9687979999999999,0.925787,0.9339495000000001,0.9086243,0.96493363,0.9118503000000001,0.89852226,0.8421184000000002,0.92105407,0.9666456,0.92316544,0.96426237,0.9290125,0.9487722,0.95562625,0.9471219999999999,0.9315485000000001,0.8840082,0.9464294,0.9141233,0.5856005999999999,0.8894759,0.962342,0.95942754,0.90032667,0.8816028,0.9687979999999999,0.7864866,0.7889399,0.925787,0.5003715999999999,0.8425713,0.93759584,0.5920187,0.6054214,0.9339495000000001,0.907051,0.9255476999999999,0.50778306,0.0,0.6954055,0.79349303,0.92747355,0.34087540000000005,0.925742,0.91377485,0.6050390999999999,0.9086243,0.768798,0.9015892,0.9210789,0.52201307,0.96493363,0.92080945,0.9118503000000001,0.6995428000000001,0.89852226,0.8421184000000002,0.22716832,0.36580932,0.92105407,0.94146746,0.9257133,0.6926095,0.7265161,0.94470304,0.82878023,0.9666456,0.6598531999999999,0.8994791999999999,0.73042524,0.803573,0.92316544,0.96426237,0.27022135,0.75930756,0.70956355,0.8480423,0.82950073,0.50680375,0.9290125,0.92977905,0.9191341000000001,0.79359066,0.7924429000000001,0.79987663,0.9487722,0.95562625,0.8526590000000001,0.8694811,0.89313614,0.9092954,0.9471219999999999,0.75032556,0.9315485000000001,0.8840082,0.9464294,0.8894759,0.90032667,0.8425713,0.93759584,0.9255476999999999,0.92747355,0.925742,0.91377485,0.9015892,0.9210789,0.92080945,0.94146746,0.9257133,0.94470304,0.8994791999999999,0.92977905,0.9191341000000001,0.9092954
6,0.56192887,0.60213655,0.6391083000000001,0.5090543,0.44529647,0.6954055,0.0,0.5730102,0.49864352,0.44017259999999997,0.66938585,0.68892586,0.6668904999999999,0.53545004,0.36932665,0.6922935,0.37073058,0.5852308,0.41836840000000003,0.58865345,0.39767957,0.45004356,0.61393464,0.4043064,0.5261965000000001,0.48477322,0.6793458,0.5080123,0.5078020000000001,0.37362397,0.5660418,0.5951524,0.3946312,0.6745705,0.45287782,0.53351617,0.6906321,0.48497766,0.84990925,0.78838265,0.8296174000000001,0.8335546,0.88075644,0.7353437,0.837291,0.7334548000000001,0.87268114,0.8688746999999999,0.779866,0.7402848000000001,0.8353789,0.7184885999999999,0.74927574,0.75307953,0.8369318000000001,0.8028046,0.87301576,0.66934085,0.8150183000000001,0.74848163,0.84990925,0.56192887,0.8654540000000001,0.78838265,0.8296174000000001,0.91453725,0.58865345,0.8335546,0.39767957,0.45004356,0.88075644,0.60213655,0.86892956,0.7448651999999999,0.6391083000000001,0.5090543,0.7353437,0.61393464,0.794628,0.44529647,0.6954055,0.0,0.4043064,0.77203727,0.5730102,0.8089149,0.7014524999999999,0.49864352,0.837291,0.5261965000000001,0.7261795999999999,0.78715026,0.44017259999999997,0.7334548000000001,0.7880305999999999,0.87268114,0.48477322,0.8688746999999999,0.779866,0.66938585,0.68892586,0.7402848000000001,0.82989264,0.79301476,0.6668904999999999,0.6793458,0.76964957,0.5080123,0.8353789,0.5078020000000001,0.8432709,0.53545004,0.36932665,0.7184885999999999,0.74927574,0.6922935,0.37362397,0.37073058,0.5660418,0.5951524,0.5852308,0.75307953,0.8553493000000001,0.83349526,0.41836840000000003,0.3946312,0.6745705,0.8369318000000001,0.8028046,0.45287782,0.53351617,0.6906321,0.8361875,0.87301576,0.48497766,0.66934085,0.8150183000000001,0.74848163,0.8654540000000001,0.91453725,0.86892956,0.7448651999999999,0.794628,0.77203727,0.8089149,0.7014524999999999,0.7261795999999999,0.78715026,0.7880305999999999,0.82989264,0.79301476,0.76964957,0.8432709,0.8553493000000001,0.83349526,0.8361875
7,0.34537940000000006,0.39543945,0.44375902,0.5614076,0.387856,0.34087540000000005,0.5730102,5.960464499999999e-08,0.6270919,0.49531859999999994,0.12526369,0.27501416,0.7503586,0.69313365,0.70257616,0.18573087,0.6716591,0.25918627,0.67482907,0.7082324000000001,0.63480127,0.5564946999999999,0.8006475000000001,0.6269121,0.63153934,0.5300845999999999,0.6243417,0.66538155,0.45857072,0.5917335,0.6757652,0.65763295,0.6250659000000001,0.6301515999999999,0.66062915,0.7249306999999999,0.75712574,0.53924286,0.8726745000000001,0.93791896,0.9252906999999999,0.9608275,0.8994689,0.85475284,0.9080782,0.93001544,0.8746955,0.8807492,0.8472516999999999,0.8385476000000001,0.9077879000000001,0.8705574,0.9167264999999999,0.88687795,0.91130364,0.93228537,0.92267144,0.88415396,0.86481476,0.8830181999999999,0.8726745000000001,0.34537940000000006,0.89207554,0.93791896,0.9252906999999999,0.86771923,0.7082324000000001,0.9608275,0.63480127,0.5564946999999999,0.8994689,0.39543945,0.8573443999999999,0.89156294,0.44375902,0.5614076,0.85475284,0.8006475000000001,0.91891325,0.387856,0.34087540000000005,0.5730102,0.6269121,0.8679823,5.960464499999999e-08,0.88528425,0.82444847,0.6270919,0.9080782,0.63153934,0.82338715,0.8894559000000001,0.49531859999999994,0.93001544,0.9235646000000001,0.8746955,0.5300845999999999,0.8807492,0.8472516999999999,0.12526369,0.27501416,0.8385476000000001,0.8962117,0.91069376,0.7503586,0.6243417,0.87950313,0.66538155,0.9077879000000001,0.45857072,0.8751517,0.69313365,0.70257616,0.8705574,0.9167264999999999,0.18573087,0.5917335,0.6716591,0.6757652,0.65763295,0.25918627,0.88687795,0.85764843,0.91371065,0.67482907,0.6250659000000001,0.6301515999999999,0.91130364,0.93228537,0.66062915,0.7249306999999999,0.75712574,0.89659303,0.92267144,0.53924286,0.88415396,0.86481476,0.8830181999999999,0.89207554,0.86771923,0.8573443999999999,0.89156294,0.91891325,0.8679823,0.88528425,0.82444847,0.82338715,0.8894559000000001,0.9235646000000001,0.8962117,0.91069376,0.87950313,0.8751517,0.85764843,0.91371065,0.89659303
8,0.6177944000000001,0.4713924,0.6928847,0.53996366,0.6422960999999999,0.6050390999999999,0.49864352,0.6270919,0.0,0.49095106,0.7048502,0.68453777,0.5427104,0.432684,0.46473718,0.6941065,0.47260356,0.5439444,0.47830468,0.7878206,0.68207085,0.64471173,0.7986624,0.689654,0.6751729000000001,0.60701954,0.77715933,0.6225973000000001,0.58943677,0.7074001999999999,0.74091375,0.7226734,0.6492325,0.712238,0.68485945,0.64582276,0.70519793,0.7029554,0.82670194,0.8865475,0.8971245999999999,0.9198668999999999,0.8951165999999999,0.8038472,0.8479903,0.8307346999999999,0.86483264,0.8296972,0.7955403,0.7692089,0.87864834,0.8239474,0.84692556,0.82682395,0.8473989,0.8841578000000001,0.9032063,0.7931608,0.8951944,0.8613315999999999,0.82670194,0.6177944000000001,0.86542666,0.8865475,0.8971245999999999,0.9246527,0.7878206,0.9198668999999999,0.68207085,0.64471173,0.8951165999999999,0.4713924,0.85083175,0.7576748000000001,0.6928847,0.53996366,0.8038472,0.7986624,0.8523412,0.6422960999999999,0.6050390999999999,0.49864352,0.689654,0.848565,0.6270919,0.8286083000000001,0.7574339,0.0,0.8479903,0.6751729000000001,0.8155501000000001,0.8688254999999999,0.49095106,0.8307346999999999,0.7949839,0.86483264,0.60701954,0.8296972,0.7955403,0.7048502,0.68453777,0.7692089,0.87651134,0.7766552,0.5427104,0.77715933,0.84639895,0.6225973000000001,0.87864834,0.58943677,0.84219843,0.432684,0.46473718,0.8239474,0.84692556,0.6941065,0.7074001999999999,0.47260356,0.74091375,0.7226734,0.5439444,0.82682395,0.8601093000000001,0.79635966,0.47830468,0.6492325,0.712238,0.8473989,0.8841578000000001,0.68485945,0.64582276,0.70519793,0.88933986,0.9032063,0.7029554,0.7931608,0.8951944,0.8613315999999999,0.86542666,0.9246527,0.85083175,0.7576748000000001,0.8523412,0.848565,0.8286083000000001,0.7574339,0.8155501000000001,0.8688254999999999,0.7949839,0.87651134,0.7766552,0.84639895,0.84219843,0.8601093000000001,0.79635966,0.88933986
9,0.49792385,0.3268177,0.5245806,0.24536699,0.5815511999999999,0.52201307,0.44017259999999997,0.49531859999999994,0.49095106,5.960464499999999e-08,0.5186997,0.5379598000000001,0.5822295,0.56916696,0.5500408,0.58140594,0.48650122,0.53169316,0.591754,0.7227847,0.697551,0.69144195,0.82078934,0.54247946,0.49686015,0.5413755,0.6980050999999999,0.72386205,0.59312135,0.59591675,0.71077454,0.6728821,0.6666244,0.7384662,0.68191695,0.69136274,0.763844,0.6457815,0.8709564000000001,0.90478617,0.89437616,0.9051726000000001,0.9054677999999999,0.77318317,0.8699379999999999,0.8742646999999999,0.890949,0.87796915,0.81386554,0.8591837999999999,0.8723844000000001,0.8523231,0.84232783,0.8818589,0.8940984000000001,0.8629360999999999,0.93077224,0.85598123,0.8165195,0.88000256,0.8709564000000001,0.49792385,0.8920476,0.90478617,0.89437616,0.95985883,0.7227847,0.9051726000000001,0.697551,0.69144195,0.9054677999999999,0.3268177,0.81398714,0.84833074,0.5245806,0.24536699,0.77318317,0.82078934,0.90499336,0.5815511999999999,0.52201307,0.44017259999999997,0.54247946,0.8665128000000001,0.49531859999999994,0.851641,0.87301683,0.49095106,0.8699379999999999,0.49686015,0.81623626,0.7970081,5.960464499999999e-08,0.8742646999999999,0.8378606,0.890949,0.5413755,0.87796915,0.81386554,0.5186997,0.5379598000000001,0.8591837999999999,0.85855615,0.7791321,0.5822295,0.6980050999999999,0.8737504,0.72386205,0.8723844000000001,0.59312135,0.7904395000000001,0.56916696,0.5500408,0.8523231,0.84232783,0.58140594,0.59591675,0.48650122,0.71077454,0.6728821,0.53169316,0.8818589,0.8215163000000001,0.822781,0.591754,0.6666244,0.7384662,0.8940984000000001,0.8629360999999999,0.68191695,0.69136274,0.763844,0.83066916,0.93077224,0.6457815,0.85598123,0.8165195,0.88000256,0.8920476,0.95985883,0.81398714,0.84833074,0.90499336,0.8665128000000001,0.851641,0.87301683,0.81623626,0.7970081,0.8378606,0.85855615,0.7791321,0.8737504,0.7904395000000001,0.8215163000000001,0.822781,0.83066916
