,omer_02.jpg,tal_05.jpg,omer_07.jpg,tal_06.jpg,omer_06.jpg,omer_08.jpg,tal_01.jpg,omer_03.jpg,tal_07.jpg,tal_03.jpg,omer_04.jpg,omer_10.jpg,tal_09.jpg,tal_02.jpg,tal_08.jpg,omer_09.jpg,tal_10.jpg,omer_05.jpg,tal_04.jpg,matt_04.jpg,dom_10.jpg,dom_05.jpg,matt_08.jpg,dom_04.jpg,matt_02.jpg,matt_07.jpg,matt_06.jpg,matt_05.jpg,dom_07.jpg,dom_03.jpg,matt_03.jpg,matt_01.jpg,dom_06.jpg,matt_10.jpg,dom_01.jpg,dom_09.jpg,matt_09.jpg,dom_02.jpg,tess_03.jpg,taz_06.jpg,taz_04.jpg,taz_03.jpg,tess_01.jpg,tess_07.jpg,tess_05.jpg,taz_05.jpg,tess_02.jpg,tess_09.jpg,tess_06.jpg,taz_07.jpg,taz_02.jpg,tess_04.jpg,taz_09.jpg,tess_08.jpg,taz_08.jpg,taz_01.jpg,tess_10.jpg,taz_10.jpg,marina_07.jpg,tamar_04.jpg,tess_03.jpg.1,omer_02.jpg.1,marina_04.jpg,taz_06.jpg.1,taz_04.jpg.1,marina_01.jpg,matt_04.jpg.1,taz_03.jpg.1,dom_10.jpg.1,dom_05.jpg.1,tess_01.jpg.1,tal_05.jpg.1,marina_06.jpg,tamar_09.jpg,omer_07.jpg.1,tal_06.jpg.1,tess_07.jpg.1,matt_08.jpg.1,marina_08.jpg,omer_06.jpg.1,omer_08.jpg.1,tal_01.jpg.1,dom_04.jpg.1,tamar_10.jpg,omer_03.jpg.1,tamar_02.jpg,tamar_05.jpg,tal_07.jpg.1,tess_05.jpg.1,matt_02.jpg.1,tamar_07.jpg,tamar_03.jpg,tal_03.jpg.1,taz_05.jpg.1,marina_09.jpg,tess_02.jpg.1,matt_07.jpg.1,tess_09.jpg.1,tess_06.jpg.1,omer_04.jpg.1,omer_10.jpg.1,taz_07.jpg.1,tamar_01.jpg,marina_10.jpg,tal_09.jpg.1,matt_06.jpg.1,tamar_06.jpg,matt_05.jpg.1,taz_02.jpg.1,dom_07.jpg.1,marina_05.jpg,tal_02.jpg.1,tal_08.jpg.1,tess_04.jpg.1,taz_09.jpg.1,omer_09.jpg.1,dom_03.jpg.1,tal_10.jpg.1,matt_03.jpg.1,matt_01.jpg.1,omer_05.jpg.1,tess_08.jpg.1,marina_02.jpg,marina_03.jpg,tal_04.jpg.1,dom_06.jpg.1,matt_10.jpg.1,taz_08.jpg.1,taz_01.jpg.1,dom_01.jpg.1,dom_09.jpg.1,matt_09.jpg.1,tamar_08.jpg,tess_10.jpg.1,dom_02.jpg.1,taz_10.jpg.1,marina_07.jpg.1,tamar_04.jpg.1,marina_04.jpg.1,marina_01.jpg.1,marina_06.jpg.1,tamar_09.jpg.1,marina_08.jpg.1,tamar_10.jpg.1,tamar_02.jpg.1,tamar_05.jpg.1,tamar_07.jpg.1,tamar_03.jpg.1,marina_09.jpg.1,tamar_01.jpg.1,marina_10.jpg.1,tamar_06.jpg.1,marina_05.jpg.1,marina_02.jpg.1,marina_03.jpg.1,tamar_08.jpg.1
0,5.960464499999999e-08,0.5056218,0.4696039000000001,0.6935256,0.39153504,0.50872415,0.6285279,0.48205519999999996,0.6323531,0.6558705,0.45364040000000005,0.5874059,0.7724089,0.514804,0.72716933,0.5227988,0.7383149999999999,0.32221067,0.73781854,0.839259,0.7520866999999999,0.8064800999999999,0.91720265,0.7647196999999999,0.653033,0.70167893,0.77306974,0.8454043,0.73793936,0.7277794,0.8609878000000001,0.76710564,0.7656856,0.8020565,0.81705844,0.9051319,0.8355451999999999,0.72434986,0.8001414000000001,0.94437325,0.95904684,0.954571,0.8551868,0.82896084,0.8736739,0.9540758,0.8772360999999999,0.82138836,0.748562,0.8965144,0.88433135,0.86969495,0.91790503,0.82907236,0.8163216999999999,0.9284933000000001,0.9570572,0.8847999,0.9025991,0.9525355999999999,0.8001414000000001,5.960464499999999e-08,0.91047275,0.94437325,0.95904684,0.945076,0.839259,0.954571,0.7520866999999999,0.8064800999999999,0.8551868,0.5056218,0.8278725,0.9075332,0.4696039000000001,0.6935256,0.82896084,0.91720265,0.91427267,0.39153504,0.50872415,0.6285279,0.7647196999999999,0.9626558000000001,0.48205519999999996,0.92218435,0.9396459999999999,0.6323531,0.8736739,0.653033,0.88183445,0.93004066,0.6558705,0.9540758,0.9396563,0.8772360999999999,0.70167893,0.82138836,0.748562,0.45364040000000005,0.5874059,0.8965144,0.92179555,0.85086024,0.7724089,0.77306974,0.9695957000000001,0.8454043,0.88433135,0.73793936,0.87450486,0.514804,0.72716933,0.86969495,0.91790503,0.5227988,0.7277794,0.7383149999999999,0.8609878000000001,0.76710564,0.32221067,0.82907236,0.8959139000000002,0.8812754,0.73781854,0.7656856,0.8020565,0.8163216999999999,0.9284933000000001,0.81705844,0.9051319,0.8355451999999999,0.8882019,0.9570572,0.72434986,0.8847999,0.9025991,0.9525355999999999,0.91047275,0.945076,0.8278725,0.9075332,0.91427267,0.9626558000000001,0.92218435,0.9396459999999999,0.88183445,0.93004066,0.9396563,0.92179555,0.85086024,0.9695957000000001,0.87450486,0.8959139000000002,0.8812754,0.8882019
1,0.5056218,1.7881392999999999e-07,0.64355475,0.43911147,0.5857285,0.66099036,0.49347317,0.6861272,0.49480706,0.333337,0.62432295,0.62099004,0.65031207,0.65809864,0.7303243,0.6706880000000001,0.64281356,0.60577285,0.7513951999999999,0.83260643,0.72403526,0.7678756999999999,0.90794253,0.66475916,0.7632343,0.7447294,0.8311668,0.80003464,0.7481669,0.72518253,0.8057448,0.79481167,0.76907593,0.8626778,0.8084859000000001,0.8630954,0.8552358,0.6907714,0.8500087,0.9647926,0.9618399,0.9633437,0.88809425,0.82203597,0.81672615,0.9513014999999999,0.9122325000000001,0.8627753,0.8043399,0.9247726000000001,0.91396815,0.8906875,0.93491113,0.9068790000000001,0.93576646,0.9292802,0.95293945,0.8970433000000001,0.8856726,0.93945706,0.8500087,0.5056218,0.9059674999999999,0.9647926,0.9618399,0.92726177,0.83260643,0.9633437,0.72403526,0.7678756999999999,0.88809425,1.7881392999999999e-07,0.8637869,0.8943781,0.64355475,0.43911147,0.82203597,0.90794253,0.9077235,0.5857285,0.66099036,0.49347317,0.66475916,0.94053423,0.6861272,0.88959694,0.8841411,0.49480706,0.81672615,0.7632343,0.8296985,0.89179903,0.333337,0.9513014999999999,0.89577883,0.9122325000000001,0.7447294,0.8627753,0.8043399,0.62432295,0.62099004,0.9247726000000001,0.91812015,0.8701356,0.65031207,0.8311668,0.9418603000000001,0.80003464,0.91396815,0.7481669,0.9031026,0.65809864,0.7303243,0.8906875,0.93491113,0.6706880000000001,0.72518253,0.64281356,0.8057448,0.79481167,0.60577285,0.9068790000000001,0.82581013,0.80119324,0.7513951999999999,0.76907593,0.8626778,0.93576646,0.9292802,0.8084859000000001,0.8630954,0.8552358,0.9088801999999999,0.95293945,0.6907714,0.8970433000000001,0.8856726,0.93945706,0.9059674999999999,0.92726177,0.8637869,0.8943781,0.9077235,0.94053423,0.88959694,0.8841411,0.8296985,0.89179903,0.89577883,0.91812015,0.8701356,0.9418603000000001,0.9031026,0.82581013,0.80119324,0.9088801999999999
2,0.4696039000000001,0.64355475,0.0,0.65539837,0.54793274,0.4552021,0.6548096,0.42406142,0.8137755999999999,0.72219783,0.46133040000000003,0.6108165,0.8686696,0.7879520999999999,0.78579605,0.34127438,0.79596305,0.44970477,0.82739127,0.8977605,0.6961013,0.7828841,0.93424195,0.79041004,0.8205435,0.8759998,0.8108198,0.8825333000000001,0.7550435000000001,0.7567143,0.93293935,0.8606870000000001,0.7651464,0.87653047,0.8446428,0.8628528,0.9255226000000001,0.7089428000000001,0.8138795,0.94136477,0.92219865,0.93269163,0.81111985,0.7848704000000001,0.8822517,0.9485754000000001,0.8563189,0.8009975,0.71785784,0.89463496,0.9004848,0.79452896,0.889675,0.8250958,0.80380154,0.88178504,0.95095056,0.9127306000000001,0.93701166,0.9699479,0.8138795,0.4696039000000001,0.8185722,0.94136477,0.92219865,0.9127518,0.8977605,0.93269163,0.6961013,0.7828841,0.81111985,0.64355475,0.85431546,0.91820526,0.0,0.65539837,0.7848704000000001,0.93424195,0.95916307,0.54793274,0.4552021,0.6548096,0.79041004,0.95995075,0.42406142,0.9287528,0.9629015,0.8137755999999999,0.8822517,0.8205435,0.8687959999999999,0.8990735000000001,0.72219783,0.9485754000000001,0.96393,0.8563189,0.8759998,0.8009975,0.71785784,0.46133040000000003,0.6108165,0.89463496,0.93357277,0.8621799000000001,0.8686696,0.8108198,0.9574841000000001,0.8825333000000001,0.9004848,0.7550435000000001,0.88566005,0.7879520999999999,0.78579605,0.79452896,0.889675,0.34127438,0.7567143,0.79596305,0.93293935,0.8606870000000001,0.44970477,0.8250958,0.9493004,0.8758756999999999,0.82739127,0.7651464,0.87653047,0.80380154,0.88178504,0.8446428,0.8628528,0.9255226000000001,0.8794919,0.95095056,0.7089428000000001,0.9127306000000001,0.93701166,0.9699479,0.8185722,0.9127518,0.85431546,0.91820526,0.95916307,0.95995075,0.9287528,0.9629015,0.8687959999999999,0.8990735000000001,0.96393,0.93357277,0.8621799000000001,0.9574841000000001,0.88566005,0.9493004,0.8758756999999999,0.8794919
3,0.6935256,0.43911147,0.65539837,0.0,0.61410046,0.73062986,0.3936603,0.7707816,0.49286115,0.34459472,0.782267,0.68937445,0.60871017,0.74742234,0.5799383,0.7464541,0.48959440000000004,0.70896745,0.63533884,0.87184453,0.65311474,0.7750069,0.9579974,0.52276635,0.80091065,0.79301786,0.76781595,0.8111299,0.74806213,0.6140107,0.8719218000000001,0.8930351000000001,0.7030839,0.8786927,0.7720775,0.8374079,0.85508335,0.61350447,0.92793304,0.97911197,0.9650056999999999,0.9589674000000001,0.9574245000000001,0.86699903,0.92334837,0.9719747999999999,0.9341729999999999,0.9323461,0.86287177,0.9418960999999999,0.9562780000000001,0.92572963,0.945642,0.9432229999999999,0.96039313,0.9653293,0.94666445,0.94516045,0.87941676,0.8728669,0.92793304,0.6935256,0.8179911,0.97911197,0.9650056999999999,0.95326406,0.87184453,0.9589674000000001,0.65311474,0.7750069,0.9574245000000001,0.43911147,0.77194136,0.8309996999999999,0.65539837,0.0,0.86699903,0.9579974,0.9375701999999999,0.61410046,0.73062986,0.3936603,0.52276635,0.8964260000000001,0.7707816,0.82345575,0.8904888000000001,0.49286115,0.92334837,0.80091065,0.74380934,0.86098206,0.34459472,0.9719747999999999,0.86228746,0.9341729999999999,0.79301786,0.9323461,0.86287177,0.782267,0.68937445,0.9418960999999999,0.87995094,0.8327806999999999,0.60871017,0.76781595,0.8733289000000001,0.8111299,0.9562780000000001,0.74806213,0.8465351999999999,0.74742234,0.5799383,0.92572963,0.945642,0.7464541,0.6140107,0.48959440000000004,0.8719218000000001,0.8930351000000001,0.70896745,0.9432229999999999,0.9126099,0.72345567,0.63533884,0.7030839,0.8786927,0.96039313,0.9653293,0.7720775,0.8374079,0.85508335,0.79106426,0.94666445,0.61350447,0.94516045,0.87941676,0.8728669,0.8179911,0.95326406,0.77194136,0.8309996999999999,0.9375701999999999,0.8964260000000001,0.82345575,0.8904888000000001,0.74380934,0.86098206,0.86228746,0.87995094,0.8327806999999999,0.8733289000000001,0.8465351999999999,0.9126099,0.72345567,0.79106426
4,0.39153504,0.5857285,0.54793274,0.61410046,0.0,0.37996078,0.37005568,0.45391629999999994,0.61398375,0.60826075,0.41767198,0.5980151999999999,0.80197304,0.6599713,0.5808673000000001,0.49470115,0.57063556,0.48262095,0.6316066999999999,0.80211455,0.60342073,0.71274984,0.8656877000000001,0.6387255999999999,0.71565855,0.59773296,0.69175243,0.79207194,0.6272868,0.599479,0.7670748000000001,0.7866378,0.6709126,0.7948185999999999,0.78393215,0.8599785,0.8527771000000001,0.6342884,0.87344676,0.9133618,0.91056883,0.9298700999999999,0.92472535,0.86420435,0.9077835999999999,0.9225188,0.9461166999999999,0.88925135,0.8238242,0.85930663,0.92591846,0.8734582000000001,0.8678351000000001,0.81906855,0.8531146000000001,0.91642493,0.9315988000000002,0.8543683000000001,0.91169643,0.9229111999999999,0.87344676,0.39153504,0.9288975,0.9133618,0.91056883,0.96299577,0.80211455,0.9298700999999999,0.60342073,0.71274984,0.92472535,0.5857285,0.88453484,0.9070798000000001,0.54793274,0.61410046,0.86420435,0.8656877000000001,0.86042243,0.0,0.37996078,0.37005568,0.6387255999999999,0.9619177999999999,0.45391629999999994,0.8664069,0.9425237,0.61398375,0.9077835999999999,0.71565855,0.8115437,0.9512298,0.60826075,0.9225188,0.93731713,0.9461166999999999,0.59773296,0.88925135,0.8238242,0.41767198,0.5980151999999999,0.85930663,0.9599472,0.8899966999999999,0.80197304,0.69175243,0.94252104,0.79207194,0.92591846,0.6272868,0.8866751,0.6599713,0.5808673000000001,0.8734582000000001,0.8678351000000001,0.49470115,0.599479,0.57063556,0.7670748000000001,0.7866378,0.48262095,0.81906855,0.93644804,0.8888305000000001,0.6316066999999999,0.6709126,0.7948185999999999,0.8531146000000001,0.91642493,0.78393215,0.8599785,0.8527771000000001,0.85179603,0.9315988000000002,0.6342884,0.8543683000000001,0.91169643,0.9229111999999999,0.9288975,0.96299577,0.88453484,0.9070798000000001,0.86042243,0.9619177999999999,0.8664069,0.9425237,0.8115437,0.9512298,0.93731713,0.9599472,0.8899966999999999,0.94252104,0.8866751,0.93644804,0.8888305000000001,0.85179603
5,0.50872415,0.66099036,0.4552021,0.73062986,0.37996078,0.0,0.67339635,0.21564597,0.7678315,0.7262884000000001,0.21720791,0.47354293,0.8749399999999999,0.7675289000000001,0.7952545,0.23398119,0.8377546,0.54662484,0.84293234,0.90008086,0.82371545,0.78532773,0.93186593,0.8519213999999999,0.8762728999999999,0.84133816,0.8071809,0.88634753,0.7469146,0.80449843,0.91840553,0.8855165,0.80864316,0.8686875,0.9167514999999999,0.9292302,0.9480035,0.7987215999999999,0.7825626,0.9264939,0.90270215,0.9459271999999999,0.85102516,0.844046,0.91134036,0.93904245,0.8846280999999999,0.8048105,0.76398486,0.8612429,0.91223973,0.838089,0.9122679,0.7676464,0.83932704,0.91172755,0.90841985,0.8727681,0.9151615,0.95701236,0.7825626,0.50872415,0.8755376,0.9264939,0.90270215,0.92698437,0.90008086,0.9459271999999999,0.82371545,0.78532773,0.85102516,0.66099036,0.88004816,0.9133671,0.4552021,0.73062986,0.844046,0.93186593,0.9384495,0.37996078,0.0,0.67339635,0.8519213999999999,0.9690245999999999,0.21564597,0.9148791,0.9466473,0.7678315,0.91134036,0.8762728999999999,0.86373526,0.9467465,0.7262884000000001,0.93904245,0.97393256,0.8846280999999999,0.84133816,0.8048105,0.76398486,0.21720791,0.47354293,0.8612429,0.9360502,0.91627485,0.8749399999999999,0.8071809,0.9558235,0.88634753,0.91223973,0.7469146,0.92739207,0.7675289000000001,0.7952545,0.838089,0.9122679,0.23398119,0.80449843,0.8377546,0.91840553,0.8855165,0.54662484,0.7676464,0.90210056,0.94776404,0.84293234,0.80864316,0.8686875,0.83932704,0.91172755,0.9167514999999999,0.9292302,0.9480035,0.84531975,0.90841985,0.7987215999999999,0.8727681,0.9151615,0.95701236,0.8755376,0.92698437,0.88004816,0.9133671,0.9384495,0.9690245999999999,0.9148791,0.9466473,0.86373526,0.9467465,0.97393256,0.9360502,0.91627485,0.9558235,0.92739207,0.90210056,0.94776404,0.84531975
6,0.6285279,0.49347317,0.6548096,0.3936603,0.37005568,0.67339635,1.1920928999999999e-07,0.7150135,0.43857777,0.38397992,0.7454227,0.73750126,0.60534745,0.6008654999999999,0.3820485,0.73834264,0.2852013,0.6806935000000001,0.48702532,0.7454349,0.5026809,0.6207199000000001,0.83208865,0.39842176,0.6447103,0.5687101,0.692179,0.6738228,0.5473573,0.42400038,0.67671764,0.7467433000000001,0.5256430000000001,0.7804004,0.6841252,0.7562604,0.7833321999999999,0.56560886,0.8685915999999999,0.90822804,0.8850935999999999,0.91040206,0.9320107,0.73150814,0.87799454,0.88467026,0.94833755,0.88949907,0.79721224,0.8182193,0.8962583000000001,0.8358171,0.8274701999999999,0.8535427,0.86737585,0.90245,0.9206662,0.8100175000000001,0.89583975,0.8704485999999999,0.8685915999999999,0.6285279,0.8987805,0.90822804,0.8850935999999999,0.9601742,0.7454349,0.91040206,0.5026809,0.6207199000000001,0.9320107,0.49347317,0.8701406999999999,0.77299035,0.6548096,0.3936603,0.73150814,0.83208865,0.8652483,0.37005568,0.67339635,1.1920928999999999e-07,0.39842176,0.91449153,0.7150135,0.8168163,0.8825931,0.43857777,0.87799454,0.6447103,0.66909003,0.8723494,0.38397992,0.88467026,0.8518014000000002,0.94833755,0.5687101,0.88949907,0.79721224,0.7454227,0.73750126,0.8182193,0.9234388000000001,0.83005035,0.60534745,0.692179,0.8822241,0.6738228,0.8962583000000001,0.5473573,0.8969459000000001,0.6008654999999999,0.3820485,0.8358171,0.8274701999999999,0.73834264,0.42400038,0.2852013,0.67671764,0.7467433000000001,0.6806935000000001,0.8535427,0.8761764000000001,0.71769494,0.48702532,0.5256430000000001,0.7804004,0.86737585,0.90245,0.6841252,0.7562604,0.7833321999999999,0.82152253,0.9206662,0.56560886,0.8100175000000001,0.89583975,0.8704485999999999,0.8987805,0.9601742,0.8701406999999999,0.77299035,0.8652483,0.91449153,0.8168163,0.8825931,0.66909003,0.8723494,0.8518014000000002,0.9234388000000001,0.83005035,0.8822241,0.8969459000000001,0.8761764000000001,0.71769494,0.82152253
7,0.48205519999999996,0.6861272,0.42406142,0.7707816,0.45391629999999994,0.21564597,0.7150135,0.0,0.83160675,0.7353599000000001,0.16250205,0.41781634,0.89168096,0.81145084,0.8124292,0.19820708,0.8214689000000001,0.53945893,0.84056497,0.8674873,0.82409835,0.7424041,0.93095255,0.8246969000000001,0.85191107,0.80887467,0.7591150999999999,0.88631403,0.69207,0.7570595999999999,0.9159303,0.85262156,0.7648111999999999,0.8421679,0.8699530999999999,0.8716129000000001,0.94164306,0.7715715,0.78822184,0.87343514,0.8780048,0.9075261999999998,0.87989473,0.8702549,0.93068594,0.9122752000000001,0.90463024,0.8286450999999999,0.78101456,0.82276314,0.8602252,0.8404056000000001,0.8738101,0.83181727,0.7657829,0.88550097,0.93532926,0.85329074,0.8701691999999999,0.9495325000000001,0.78822184,0.48205519999999996,0.82871974,0.87343514,0.8780048,0.91468984,0.8674873,0.9075261999999998,0.82409835,0.7424041,0.87989473,0.6861272,0.8922800999999999,0.93640304,0.42406142,0.7707816,0.8702549,0.93095255,0.9280106,0.45391629999999994,0.21564597,0.7150135,0.8246969000000001,0.9418206,0.0,0.94437647,0.9393046,0.83160675,0.93068594,0.85191107,0.8851479,0.9463514000000001,0.7353599000000001,0.9122752000000001,0.9733154,0.90463024,0.80887467,0.8286450999999999,0.78101456,0.16250205,0.41781634,0.82276314,0.93707377,0.9085924000000001,0.89168096,0.7591150999999999,0.94169384,0.88631403,0.8602252,0.69207,0.89605343,0.81145084,0.8124292,0.8404056000000001,0.8738101,0.19820708,0.7570595999999999,0.8214689000000001,0.9159303,0.85262156,0.53945893,0.83181727,0.8942093000000001,0.9543155999999999,0.84056497,0.7648111999999999,0.8421679,0.7657829,0.88550097,0.8699530999999999,0.8716129000000001,0.94164306,0.87817615,0.93532926,0.7715715,0.85329074,0.8701691999999999,0.9495325000000001,0.82871974,0.91468984,0.8922800999999999,0.93640304,0.9280106,0.9418206,0.94437647,0.9393046,0.8851479,0.9463514000000001,0.9733154,0.93707377,0.9085924000000001,0.94169384,0.89605343,0.8942093000000001,0.9543155999999999,0.87817615
8,0.6323531,0.49480706,0.8137755999999999,0.49286115,0.61398375,0.7678315,0.43857777,0.83160675,5.960464499999999e-08,0.54346603,0.8266992,0.67409533,0.5991433,0.60992324,0.5305366,0.8534036,0.46350420000000003,0.7515243,0.59133005,0.7950129,0.6900568,0.77373326,0.8821781999999999,0.59756553,0.7284301,0.58083874,0.6624749,0.6326525,0.6943425,0.6978408,0.78461826,0.7713071,0.70994735,0.62751156,0.79388785,0.85124135,0.76715565,0.70253277,0.8980714,0.96376634,0.9604421000000001,0.9732688,0.9622693999999999,0.78769815,0.94881046,0.95875067,0.95323116,0.9231739,0.8472223,0.87265414,0.94484156,0.9094496,0.9438255999999999,0.88842547,0.9182135,0.9777915,0.9603753,0.89182574,0.91529953,0.89177215,0.8980714,0.6323531,0.91873765,0.96376634,0.9604421000000001,0.9672369000000001,0.7950129,0.9732688,0.6900568,0.77373326,0.9622693999999999,0.49480706,0.8618741,0.8017996000000001,0.8137755999999999,0.49286115,0.78769815,0.8821781999999999,0.933067,0.61398375,0.7678315,0.43857777,0.59756553,0.8911433000000001,0.83160675,0.8503785,0.78338623,5.960464499999999e-08,0.94881046,0.7284301,0.7579868000000001,0.8530641,0.54346603,0.95875067,0.8646338,0.95323116,0.58083874,0.9231739,0.8472223,0.8266992,0.67409533,0.87265414,0.8813101999999999,0.9094491,0.5991433,0.6624749,0.88107264,0.6326525,0.94484156,0.6943425,0.9277860000000001,0.60992324,0.5305366,0.9094496,0.9438255999999999,0.8534036,0.6978408,0.46350420000000003,0.78461826,0.7713071,0.7515243,0.88842547,0.8522075000000001,0.7082628000000001,0.59133005,0.70994735,0.62751156,0.9182135,0.9777915,0.79388785,0.85124135,0.76715565,0.8761715,0.9603753,0.70253277,0.89182574,0.91529953,0.89177215,0.91873765,0.9672369000000001,0.8618741,0.8017996000000001,0.933067,0.8911433000000001,0.8503785,0.78338623,0.7579868000000001,0.8530641,0.8646338,0.8813101999999999,0.9094491,0.88107264,0.9277860000000001,0.8522075000000001,0.7082628000000001,0.8761715
9,0.6558705,0.333337,0.72219783,0.34459472,0.60826075,0.7262884000000001,0.38397992,0.7353599000000001,0.54346603,0.0,0.7293769,0.7158043000000001,0.65827036,0.71909046,0.6681975,0.7330403,0.52784413,0.7327281999999999,0.7041111,0.8388895000000001,0.7222264,0.76325226,0.9170139,0.612548,0.7854424,0.7999694,0.82194215,0.8672075999999999,0.751746,0.6105784000000001,0.81454813,0.9024334,0.7375722,0.9357059999999999,0.7627084,0.8063136,0.9160499,0.6974728,0.8462065999999999,0.92805934,0.9178566999999999,0.92139095,0.90029377,0.790661,0.79403305,0.87698066,0.9333435,0.8625628000000001,0.7363523,0.8981531999999999,0.9027145000000001,0.81414366,0.87185675,0.8576530000000001,0.9142829,0.8725134,0.9254065,0.7958473,0.8540021999999999,0.9239110999999999,0.8462065999999999,0.6558705,0.9100824000000001,0.92805934,0.9178566999999999,0.9520447,0.8388895000000001,0.92139095,0.7222264,0.76325226,0.90029377,0.333337,0.8553606,0.8891773000000001,0.72219783,0.34459472,0.790661,0.9170139,0.88598365,0.60826075,0.7262884000000001,0.38397992,0.612548,0.94388705,0.7353599000000001,0.87185466,0.92315525,0.54346603,0.79403305,0.7854424,0.7927139,0.90183175,0.0,0.87698066,0.8790529,0.9333435,0.7999694,0.8625628000000001,0.7363523,0.7293769,0.7158043000000001,0.8981531999999999,0.92416453,0.88120234,0.65827036,0.82194215,0.9138509,0.8672075999999999,0.9027145000000001,0.751746,0.87788594,0.71909046,0.6681975,0.81414366,0.87185675,0.7330403,0.6105784000000001,0.52784413,0.81454813,0.9024334,0.7327281999999999,0.8576530000000001,0.8226078000000001,0.79414696,0.7041111,0.7375722,0.9357059999999999,0.9142829,0.8725134,0.7627084,0.8063136,0.9160499,0.85783243,0.9254065,0.6974728,0.7958473,0.8540021999999999,0.9239110999999999,0.9100824000000001,0.9520447,0.8553606,0.8891773000000001,0.88598365,0.94388705,0.87185466,0.92315525,0.7927139,0.90183175,0.8790529,0.92416453,0.88120234,0.9138509,0.87788594,0.8226078000000001,0.79414696,0.85783243
