,omer_02.jpg,tal_05.jpg,omer_07.jpg,tal_06.jpg,omer_06.jpg,omer_08.jpg,tal_01.jpg,omer_03.jpg,tal_07.jpg,tal_03.jpg,omer_04.jpg,omer_10.jpg,tal_09.jpg,tal_02.jpg,tal_08.jpg,omer_09.jpg,tal_10.jpg,omer_05.jpg,tal_04.jpg,matt_04.jpg,dom_10.jpg,dom_05.jpg,matt_08.jpg,dom_04.jpg,matt_02.jpg,matt_07.jpg,matt_06.jpg,matt_05.jpg,dom_07.jpg,dom_03.jpg,matt_03.jpg,matt_01.jpg,dom_06.jpg,matt_10.jpg,dom_01.jpg,dom_09.jpg,matt_09.jpg,dom_02.jpg,tess_03.jpg,taz_06.jpg,taz_04.jpg,taz_03.jpg,tess_01.jpg,tess_07.jpg,tess_05.jpg,taz_05.jpg,tess_02.jpg,tess_09.jpg,tess_06.jpg,taz_07.jpg,taz_02.jpg,tess_04.jpg,taz_09.jpg,tess_08.jpg,taz_08.jpg,taz_01.jpg,tess_10.jpg,taz_10.jpg,marina_07.jpg,tamar_04.jpg,tess_03.jpg.1,omer_02.jpg.1,marina_04.jpg,taz_06.jpg.1,taz_04.jpg.1,marina_01.jpg,matt_04.jpg.1,taz_03.jpg.1,dom_10.jpg.1,dom_05.jpg.1,tess_01.jpg.1,tal_05.jpg.1,marina_06.jpg,tamar_09.jpg,omer_07.jpg.1,tal_06.jpg.1,tess_07.jpg.1,matt_08.jpg.1,marina_08.jpg,omer_06.jpg.1,omer_08.jpg.1,tal_01.jpg.1,dom_04.jpg.1,tamar_10.jpg,omer_03.jpg.1,tamar_02.jpg,tamar_05.jpg,tal_07.jpg.1,tess_05.jpg.1,matt_02.jpg.1,tamar_07.jpg,tamar_03.jpg,tal_03.jpg.1,taz_05.jpg.1,marina_09.jpg,tess_02.jpg.1,matt_07.jpg.1,tess_09.jpg.1,tess_06.jpg.1,omer_04.jpg.1,omer_10.jpg.1,taz_07.jpg.1,tamar_01.jpg,marina_10.jpg,tal_09.jpg.1,matt_06.jpg.1,tamar_06.jpg,matt_05.jpg.1,taz_02.jpg.1,dom_07.jpg.1,marina_05.jpg,tal_02.jpg.1,tal_08.jpg.1,tess_04.jpg.1,taz_09.jpg.1,omer_09.jpg.1,dom_03.jpg.1,tal_10.jpg.1,matt_03.jpg.1,matt_01.jpg.1,omer_05.jpg.1,tess_08.jpg.1,marina_02.jpg,marina_03.jpg,tal_04.jpg.1,dom_06.jpg.1,matt_10.jpg.1,taz_08.jpg.1,taz_01.jpg.1,dom_01.jpg.1,dom_09.jpg.1,matt_09.jpg.1,tamar_08.jpg,tess_10.jpg.1,dom_02.jpg.1,taz_10.jpg.1,marina_07.jpg.1,tamar_04.jpg.1,marina_04.jpg.1,marina_01.jpg.1,marina_06.jpg.1,tamar_09.jpg.1,marina_08.jpg.1,tamar_10.jpg.1,tamar_02.jpg.1,tamar_05.jpg.1,tamar_07.jpg.1,tamar_03.jpg.1,marina_09.jpg.1,tamar_01.jpg.1,marina_10.jpg.1,tamar_06.jpg.1,marina_05.jpg.1,marina_02.jpg.1,marina_03.jpg.1,tamar_08.jpg.1
0,5.960464499999999e-08,0.7871716,0.5540881,0.7833448000000001,0.2598703,0.5400844,0.5505479999999999,0.33221447,0.6163093000000001,0.6540781,0.47855765,0.5228433,0.5867571,0.38965762,0.5388885999999999,0.5870611,0.61907893,0.45579016,0.6487651,0.6837048000000001,0.7983267,0.7080844000000001,0.80404156,0.7458993,0.57945216,0.7529433000000001,0.47852618,0.7520747,0.6602786999999999,0.6651876999999999,0.70360756,0.7782128,0.69921416,0.66231513,0.5730325,0.7042753,0.78781474,0.72658694,0.8184710999999999,0.8380923000000001,0.9396979999999999,0.9413133,0.94595146,0.8901684000000001,0.9553226999999999,0.88194436,0.93651456,0.90886486,0.8920379,0.7756575,0.76992506,0.95107937,0.8841494000000001,0.84780467,0.7175834,0.93067896,0.97641677,0.74412036,0.78647935,0.90554154,0.8184710999999999,5.960464499999999e-08,0.91895163,0.8380923000000001,0.9396979999999999,0.9534121999999999,0.6837048000000001,0.9413133,0.7983267,0.7080844000000001,0.94595146,0.7871716,0.7628329,0.83162177,0.5540881,0.7833448000000001,0.8901684000000001,0.80404156,0.79616725,0.2598703,0.5400844,0.5505479999999999,0.7458993,0.8478735000000001,0.33221447,0.9199126,0.7936947,0.6163093000000001,0.9553226999999999,0.57945216,0.7767046999999999,0.73601794,0.6540781,0.88194436,0.8916215000000001,0.93651456,0.7529433000000001,0.90886486,0.8920379,0.47855765,0.5228433,0.7756575,0.7942083000000001,0.7666696,0.5867571,0.47852618,0.846159,0.7520747,0.76992506,0.6602786999999999,0.82160854,0.38965762,0.5388885999999999,0.95107937,0.8841494000000001,0.5870611,0.6651876999999999,0.61907893,0.70360756,0.7782128,0.45579016,0.84780467,0.78846663,0.757871,0.6487651,0.69921416,0.66231513,0.7175834,0.93067896,0.5730325,0.7042753,0.78781474,0.81456494,0.97641677,0.72658694,0.74412036,0.78647935,0.90554154,0.91895163,0.9534121999999999,0.7628329,0.83162177,0.79616725,0.8478735000000001,0.9199126,0.7936947,0.7767046999999999,0.73601794,0.8916215000000001,0.7942083000000001,0.7666696,0.846159,0.82160854,0.78846663,0.757871,0.81456494
1,0.7871716,1.1920928999999999e-07,0.669272,0.5029385999999999,0.81960905,0.6157267,0.6728684,0.6991253000000001,0.6889247,0.41174936,0.7204655,0.5157942,0.5699850000000001,0.83977735,0.9004904,0.7240154999999999,0.8073020000000001,0.82305336,0.9068769,0.95558184,0.8867632,0.85950875,0.94397855,0.71716726,0.91287935,0.8932791999999999,0.9128238000000001,0.91233337,0.8632154000000001,0.8483609000000001,0.94765115,0.943342,0.9045110999999999,0.9050201999999999,0.9191156999999999,0.90064865,0.96026975,0.8234283000000001,0.8435818000000002,0.9427119,0.93953353,0.96128523,0.90318006,0.8837248999999999,0.94244546,0.9530341,0.89624435,0.86939704,0.77910596,0.8928368,0.8216634,0.90594345,0.9059949,0.9260732,0.95783895,0.8478549000000001,0.8926311,0.8983042,0.91936576,0.97824156,0.8435818000000002,0.7871716,0.9015924999999999,0.9427119,0.93953353,0.9314286,0.95558184,0.96128523,0.8867632,0.85950875,0.90318006,1.1920928999999999e-07,0.9159425999999999,0.90326416,0.669272,0.5029385999999999,0.8837248999999999,0.94397855,0.92920357,0.81960905,0.6157267,0.6728684,0.71716726,0.9243826999999999,0.6991253000000001,0.97022694,0.94879615,0.6889247,0.94244546,0.91287935,0.9536347,0.9773845,0.41174936,0.9530341,0.9160661,0.89624435,0.8932791999999999,0.86939704,0.77910596,0.7204655,0.5157942,0.8928368,0.9528186,0.9171444,0.5699850000000001,0.9128238000000001,0.9581955,0.91233337,0.8216634,0.8632154000000001,0.91655636,0.83977735,0.9004904,0.90594345,0.9059949,0.7240154999999999,0.8483609000000001,0.8073020000000001,0.94765115,0.943342,0.82305336,0.9260732,0.91712165,0.8989940999999999,0.9068769,0.9045110999999999,0.9050201999999999,0.95783895,0.8478549000000001,0.9191156999999999,0.90064865,0.96026975,0.9583974000000001,0.8926311,0.8234283000000001,0.8983042,0.91936576,0.97824156,0.9015924999999999,0.9314286,0.9159425999999999,0.90326416,0.92920357,0.9243826999999999,0.97022694,0.94879615,0.9536347,0.9773845,0.9160661,0.9528186,0.9171444,0.9581955,0.91655636,0.91712165,0.8989940999999999,0.9583974000000001
2,0.5540881,0.669272,0.0,0.69850427,0.622095,0.64177096,0.6223484,0.52579427,0.7390598,0.6935529,0.68407345,0.57954216,0.7661526,0.5097112,0.57371616,0.5462187,0.7225685000000001,0.5371195,0.6449259,0.9178752,0.78117496,0.7018541,0.9512108,0.7912893,0.8352698000000001,0.9099359,0.59675086,0.8478551999999999,0.784017,0.78847146,0.9360439,0.86071414,0.67743564,0.7362878,0.73419,0.75013053,0.91076833,0.73310614,0.75271034,0.86948645,0.89336175,0.91950727,0.8752363999999999,0.7795323000000001,0.95786965,0.9282265,0.93290555,0.8496294,0.8452071,0.7226526999999999,0.7903485,0.8918617,0.85061884,0.8982314,0.64081854,0.9052036,0.9397716999999999,0.8854796,0.79514694,0.9561339,0.75271034,0.5540881,0.8908586,0.86948645,0.89336175,0.9089573000000001,0.9178752,0.91950727,0.78117496,0.7018541,0.8752363999999999,0.669272,0.817183,0.8355359,0.0,0.69850427,0.7795323000000001,0.9512108,0.8797304,0.622095,0.64177096,0.6223484,0.7912893,0.9169879000000001,0.52579427,0.92795044,0.9090254999999999,0.7390598,0.95786965,0.8352698000000001,0.8449334999999999,0.81372476,0.6935529,0.9282265,0.9160812,0.93290555,0.9099359,0.8496294,0.8452071,0.68407345,0.57954216,0.7226526999999999,0.8513448,0.783134,0.7661526,0.59675086,0.93871605,0.8478551999999999,0.7903485,0.784017,0.87998945,0.5097112,0.57371616,0.8918617,0.85061884,0.5462187,0.78847146,0.7225685000000001,0.9360439,0.86071414,0.5371195,0.8982314,0.92522144,0.7494352,0.6449259,0.67743564,0.7362878,0.64081854,0.9052036,0.73419,0.75013053,0.91076833,0.87855995,0.9397716999999999,0.73310614,0.8854796,0.79514694,0.9561339,0.8908586,0.9089573000000001,0.817183,0.8355359,0.8797304,0.9169879000000001,0.92795044,0.9090254999999999,0.8449334999999999,0.81372476,0.9160812,0.8513448,0.783134,0.93871605,0.87998945,0.92522144,0.7494352,0.87855995
3,0.7833448000000001,0.5029385999999999,0.69850427,1.1920928999999999e-07,0.7432951,0.7701577,0.73702896,0.7701234,0.8350378,0.5006198000000001,0.82842076,0.66886973,0.76844144,0.831952,0.8138145,0.804608,0.79300773,0.8099857,0.8216413,0.90379715,0.70079887,0.8942389000000001,0.9555003000000001,0.7538619000000001,0.8616077,0.9310735000000001,0.9065015999999999,0.9290161,0.9099954,0.8460823000000001,0.9497071,0.9332343000000001,0.859923,0.91102195,0.81449866,0.87568873,0.9486935,0.75402325,0.8004876999999999,0.9421406999999999,0.9649165000000001,0.93238044,0.9481212,0.9414789000000001,0.9011732,0.9740665000000001,0.8867017,0.9066881999999999,0.9122983,0.90072405,0.7945273,0.9811603000000001,0.8932955,0.9612709999999999,0.9104235,0.87633055,0.9276181,0.9000969000000001,0.70420986,0.80338645,0.8004876999999999,0.7833448000000001,0.65060043,0.9421406999999999,0.9649165000000001,0.8613193000000001,0.90379715,0.93238044,0.70079887,0.8942389000000001,0.9481212,0.5029385999999999,0.9049269,0.82553804,0.69850427,1.1920928999999999e-07,0.9414789000000001,0.9555003000000001,0.85761845,0.7432951,0.7701577,0.73702896,0.7538619000000001,0.77564514,0.7701234,0.8496674999999999,0.90240335,0.8350378,0.9011732,0.8616077,0.76820207,0.8584124,0.5006198000000001,0.9740665000000001,0.886958,0.8867017,0.9310735000000001,0.9066881999999999,0.9122983,0.82842076,0.66886973,0.90072405,0.8696200999999999,0.8298629999999999,0.76844144,0.9065015999999999,0.8883032,0.9290161,0.7945273,0.9099954,0.75582576,0.831952,0.8138145,0.9811603000000001,0.8932955,0.804608,0.8460823000000001,0.79300773,0.9497071,0.9332343000000001,0.8099857,0.9612709999999999,0.9515527,0.87175506,0.8216413,0.859923,0.91102195,0.9104235,0.87633055,0.81449866,0.87568873,0.9486935,0.81682795,0.9276181,0.75402325,0.9000969000000001,0.70420986,0.80338645,0.65060043,0.8613193000000001,0.9049269,0.82553804,0.85761845,0.77564514,0.8496674999999999,0.90240335,0.76820207,0.8584124,0.886958,0.8696200999999999,0.8298629999999999,0.8883032,0.75582576,0.9515527,0.87175506,0.81682795
4,0.2598703,0.81960905,0.622095,0.7432951,0.0,0.6215724,0.40317398,0.5370636999999999,0.65138376,0.5756234,0.58485466,0.7192976,0.622212,0.39853376,0.3154552,0.65453106,0.60941386,0.44596803,0.4061315,0.6815985999999999,0.60259247,0.7255459,0.8114425999999999,0.71005654,0.42078298,0.7731614,0.64295626,0.74724865,0.69781244,0.60898286,0.71934164,0.69015706,0.6305348000000001,0.70608985,0.5523267,0.74349844,0.7950508000000001,0.5164125,0.8303431,0.801896,0.91295093,0.9418072000000001,0.96284163,0.92412466,0.954709,0.89410853,0.9245614999999999,0.93132365,0.917884,0.8261666999999999,0.7183689999999999,0.9638179,0.8380158999999999,0.8707198,0.7567255999999999,0.944735,0.95565,0.68611825,0.8193345,0.83710676,0.8303431,0.2598703,0.89059824,0.801896,0.91295093,0.9542752,0.6815985999999999,0.9418072000000001,0.60259247,0.7255459,0.96284163,0.81960905,0.70172393,0.70695645,0.622095,0.7432951,0.92412466,0.8114425999999999,0.73418534,0.0,0.6215724,0.40317398,0.71005654,0.80475616,0.5370636999999999,0.7811805,0.7707385,0.65138376,0.954709,0.42078298,0.68372536,0.71874994,0.5756234,0.89410853,0.88245875,0.9245614999999999,0.7731614,0.93132365,0.917884,0.58485466,0.7192976,0.8261666999999999,0.71155673,0.72706693,0.622212,0.64295626,0.8268040000000001,0.74724865,0.7183689999999999,0.69781244,0.8030045,0.39853376,0.3154552,0.9638179,0.8380158999999999,0.65453106,0.60898286,0.60941386,0.71934164,0.69015706,0.44596803,0.8707198,0.8233822000000001,0.77990246,0.4061315,0.6305348000000001,0.70608985,0.7567255999999999,0.944735,0.5523267,0.74349844,0.7950508000000001,0.6505006999999999,0.95565,0.5164125,0.68611825,0.8193345,0.83710676,0.89059824,0.9542752,0.70172393,0.70695645,0.73418534,0.80475616,0.7811805,0.7707385,0.68372536,0.71874994,0.88245875,0.71155673,0.72706693,0.8268040000000001,0.8030045,0.8233822000000001,0.77990246,0.6505006999999999
5,0.5400844,0.6157267,0.64177096,0.7701577,0.6215724,0.0,0.6952353,0.29157478,0.68000555,0.596639,0.22364348,0.49890995,0.6431656,0.72715604,0.8314615,0.3494584,0.7963208,0.4819486,0.87930304,0.84348834,0.8958855,0.73260856,0.9163136000000001,0.8280280000000001,0.8052286999999999,0.8951855,0.86747015,0.86623895,0.75152373,0.74716085,0.8156332,0.91191185,0.80430907,0.9020756999999999,0.8440288,0.8050803000000001,0.9137825,0.7759180999999999,0.8608916999999999,0.9449056,0.9604946,0.9703875,0.91534567,0.9314709999999999,0.97483,0.9293491,0.9206969000000002,0.8947351999999998,0.8325962,0.92233217,0.88586605,0.9383798000000001,0.9269125,0.8713073,0.92943627,0.9296049999999999,0.9572788000000001,0.8886622,0.952448,0.9757336999999999,0.8608916999999999,0.5400844,0.9529733,0.9449056,0.9604946,0.9574226,0.84348834,0.9703875,0.8958855,0.73260856,0.91534567,0.6157267,0.9229126,0.9217095,0.64177096,0.7701577,0.9314709999999999,0.9163136000000001,0.92474455,0.6215724,0.0,0.6952353,0.8280280000000001,0.93055,0.29157478,0.96553653,0.9404041999999999,0.68000555,0.97483,0.8052286999999999,0.9417209999999999,0.96222913,0.596639,0.9293491,0.9669459999999999,0.9206969000000002,0.8951855,0.8947351999999998,0.8325962,0.22364348,0.49890995,0.92233217,0.93705237,0.9188156,0.6431656,0.86747015,0.94218075,0.86623895,0.88586605,0.75152373,0.92477155,0.72715604,0.8314615,0.9383798000000001,0.9269125,0.3494584,0.74716085,0.7963208,0.8156332,0.91191185,0.4819486,0.8713073,0.90281963,0.9244336999999999,0.87930304,0.80430907,0.9020756999999999,0.92943627,0.9296049999999999,0.8440288,0.8050803000000001,0.9137825,0.9199801999999999,0.9572788000000001,0.7759180999999999,0.8886622,0.952448,0.9757336999999999,0.9529733,0.9574226,0.9229126,0.9217095,0.92474455,0.93055,0.96553653,0.9404041999999999,0.9417209999999999,0.96222913,0.9669459999999999,0.93705237,0.9188156,0.94218075,0.92477155,0.90281963,0.9244336999999999,0.9199801999999999
6,0.5505479999999999,0.6728684,0.6223484,0.73702896,0.40317398,0.6952353,0.0,0.686092,0.48715413,0.47667152,0.71456456,0.8282636,0.47009927,0.40902644,0.43949908,0.7933659000000001,0.42947984,0.6474509,0.5796714,0.7878461999999999,0.62485313,0.5600744000000001,0.8005339,0.51498187,0.3957461,0.5295232,0.5803599,0.5861255999999999,0.535188,0.47003603,0.6659385,0.6487149999999999,0.5114904,0.61458325,0.6452167,0.75221306,0.78005326,0.5159659000000001,0.7373805999999999,0.72364724,0.8306024999999999,0.90583867,0.8888186,0.75795096,0.9291702,0.81760967,0.8777,0.7866454,0.77715105,0.6277534,0.5999129,0.8616254999999999,0.7016427,0.74026966,0.80247533,0.8706504,0.88861734,0.50119674,0.8720648000000001,0.93505704,0.7373805999999999,0.5505479999999999,0.8838985999999999,0.72364724,0.8306024999999999,0.94401306,0.7878461999999999,0.90583867,0.62485313,0.5600744000000001,0.8888186,0.6728684,0.8122461,0.47540699999999997,0.6223484,0.73702896,0.75795096,0.8005339,0.68429285,0.40317398,0.6952353,0.0,0.51498187,0.80186373,0.686092,0.8562211999999999,0.69176954,0.48715413,0.9291702,0.3957461,0.8043791,0.8510475000000001,0.47667152,0.81760967,0.7136699000000001,0.8777,0.5295232,0.7866454,0.77715105,0.71456456,0.8282636,0.6277534,0.7082248000000001,0.74977595,0.47009927,0.5803599,0.8304363000000001,0.5861255999999999,0.5999129,0.535188,0.9030684000000001,0.40902644,0.43949908,0.8616254999999999,0.7016427,0.7933659000000001,0.47003603,0.42947984,0.6659385,0.6487149999999999,0.6474509,0.74026966,0.74735105,0.5644909,0.5796714,0.5114904,0.61458325,0.80247533,0.8706504,0.6452167,0.75221306,0.78005326,0.8063064,0.88861734,0.5159659000000001,0.50119674,0.8720648000000001,0.93505704,0.8838985999999999,0.94401306,0.8122461,0.47540699999999997,0.68429285,0.80186373,0.8562211999999999,0.69176954,0.8043791,0.8510475000000001,0.7136699000000001,0.7082248000000001,0.74977595,0.8304363000000001,0.9030684000000001,0.74735105,0.5644909,0.8063064
7,0.33221447,0.6991253000000001,0.52579427,0.7701234,0.5370636999999999,0.29157478,0.686092,5.960464499999999e-08,0.7574900999999999,0.64808273,0.20189828,0.4200225,0.61199415,0.6404486,0.7463409000000001,0.32612187,0.6894984000000001,0.39448893,0.8006623,0.78285307,0.8664540000000001,0.74696296,0.8492796999999999,0.8534976999999999,0.7270420999999999,0.8305481,0.73789394,0.8716915000000001,0.72788703,0.780988,0.7862509,0.8611743000000001,0.7706824999999999,0.80657315,0.77753043,0.75193715,0.85939586,0.8076493,0.77142036,0.8617505999999999,0.90659773,0.92479324,0.89467275,0.8945451999999999,0.9605005999999999,0.8552044,0.89854264,0.8698646999999999,0.8148488,0.85307646,0.7418099,0.92783296,0.839671,0.83068794,0.7859385999999999,0.8593847,0.95423627,0.79288673,0.83095795,0.9361323,0.77142036,0.33221447,0.8754661,0.8617505999999999,0.90659773,0.9051653000000001,0.78285307,0.92479324,0.8664540000000001,0.74696296,0.89467275,0.6991253000000001,0.8213681,0.8563004999999999,0.52579427,0.7701234,0.8945451999999999,0.8492796999999999,0.8179658000000001,0.5370636999999999,0.29157478,0.686092,0.8534976999999999,0.8431291999999999,5.960464499999999e-08,0.92220473,0.8543289000000001,0.7574900999999999,0.9605005999999999,0.7270420999999999,0.8103415,0.85905254,0.64808273,0.8552044,0.92615885,0.89854264,0.8305481,0.8698646999999999,0.8148488,0.20189828,0.4200225,0.85307646,0.8527988999999999,0.77999413,0.61199415,0.73789394,0.8780879999999999,0.8716915000000001,0.7418099,0.72788703,0.8141311999999999,0.6404486,0.7463409000000001,0.92783296,0.839671,0.32612187,0.780988,0.6894984000000001,0.7862509,0.8611743000000001,0.39448893,0.83068794,0.759979,0.86532784,0.8006623,0.7706824999999999,0.80657315,0.7859385999999999,0.8593847,0.77753043,0.75193715,0.85939586,0.8315566999999999,0.95423627,0.8076493,0.79288673,0.83095795,0.9361323,0.8754661,0.9051653000000001,0.8213681,0.8563004999999999,0.8179658000000001,0.8431291999999999,0.92220473,0.8543289000000001,0.8103415,0.85905254,0.92615885,0.8527988999999999,0.77999413,0.8780879999999999,0.8141311999999999,0.759979,0.86532784,0.8315566999999999
8,0.6163093000000001,0.6889247,0.7390598,0.8350378,0.65138376,0.68000555,0.48715413,0.7574900999999999,0.0,0.6839188,0.75346303,0.7522181,0.44734490000000005,0.52765477,0.7514139,0.85244495,0.71032727,0.65086675,0.7562171,0.84922165,0.77647924,0.5139778,0.9076915000000001,0.50088775,0.73205256,0.6912415,0.6790447,0.45006394,0.44787657,0.45181459999999996,0.7035469,0.7741428000000001,0.57716787,0.5889449000000001,0.6362456999999999,0.64870095,0.7529501999999999,0.54091215,0.8605219999999999,0.89921796,0.95378613,0.94175076,0.9098847,0.8073958999999999,0.94296074,0.88268816,0.8790206,0.86353475,0.81492674,0.7133305,0.8705242,0.8554958,0.925594,0.82376003,0.8442763000000001,0.96175456,0.91026473,0.75707877,0.9471636999999998,0.9575486999999999,0.8605219999999999,0.6163093000000001,0.94565487,0.89921796,0.95378613,0.9807101,0.84922165,0.94175076,0.77647924,0.5139778,0.9098847,0.6889247,0.7613383,0.7651372,0.7390598,0.8350378,0.8073958999999999,0.9076915000000001,0.8987828000000001,0.65138376,0.68000555,0.48715413,0.50088775,0.85049534,0.7574900999999999,0.93087673,0.72142804,0.0,0.94296074,0.73205256,0.89480025,0.8607507999999999,0.6839188,0.88268816,0.89168537,0.8790206,0.6912415,0.86353475,0.81492674,0.75346303,0.7522181,0.7133305,0.77790415,0.90947056,0.44734490000000005,0.6790447,0.84468734,0.45006394,0.8705242,0.44787657,0.90418637,0.52765477,0.7514139,0.8554958,0.925594,0.85244495,0.45181459999999996,0.71032727,0.7035469,0.7741428000000001,0.65086675,0.82376003,0.8680005,0.6399477,0.7562171,0.57716787,0.5889449000000001,0.8442763000000001,0.96175456,0.6362456999999999,0.64870095,0.7529501999999999,0.91557306,0.91026473,0.54091215,0.75707877,0.9471636999999998,0.9575486999999999,0.94565487,0.9807101,0.7613383,0.7651372,0.8987828000000001,0.85049534,0.93087673,0.72142804,0.89480025,0.8607507999999999,0.89168537,0.77790415,0.90947056,0.84468734,0.90418637,0.8680005,0.6399477,0.91557306
9,0.6540781,0.41174936,0.6935529,0.5006198000000001,0.5756234,0.596639,0.47667152,0.64808273,0.6839188,0.0,0.68403673,0.6258621999999999,0.54500574,0.72384834,0.71575624,0.7880034,0.64014244,0.75288785,0.7907776999999999,0.85539377,0.82387805,0.7920989,0.8683207000000001,0.6612541999999999,0.68367505,0.82558215,0.83912563,0.8828574,0.7676512,0.6848261,0.8616205,0.8711421,0.81225735,0.85818726,0.81612873,0.88457704,0.9439938,0.7519705,0.6956767,0.81944245,0.87096477,0.9155721,0.8874844000000001,0.85619986,0.88858306,0.88086855,0.8629614,0.82790625,0.7472194999999999,0.8169465,0.6062352,0.9075098,0.78920925,0.8444950000000001,0.90793335,0.75673944,0.9025446,0.67421746,0.84856474,0.9433435,0.6956767,0.6540781,0.92317545,0.81944245,0.87096477,0.92470795,0.85539377,0.9155721,0.82387805,0.7920989,0.8874844000000001,0.41174936,0.90105134,0.7454236999999999,0.6935529,0.5006198000000001,0.85619986,0.8683207000000001,0.8368992000000001,0.5756234,0.596639,0.47667152,0.6612541999999999,0.83389914,0.64808273,0.9156773000000001,0.87272066,0.6839188,0.88858306,0.68367505,0.88629264,0.93033415,0.0,0.88086855,0.8887898000000001,0.8629614,0.82558215,0.82790625,0.7472194999999999,0.68403673,0.6258621999999999,0.8169465,0.8573162,0.8949944,0.54500574,0.83912563,0.8696939,0.8828574,0.6062352,0.7676512,0.8697908999999999,0.72384834,0.71575624,0.9075098,0.78920925,0.7880034,0.6848261,0.64014244,0.8616205,0.8711421,0.75288785,0.8444950000000001,0.82530916,0.8900933000000001,0.7907776999999999,0.81225735,0.85818726,0.90793335,0.75673944,0.81612873,0.88457704,0.9439938,0.8400039,0.9025446,0.7519705,0.67421746,0.84856474,0.9433435,0.92317545,0.92470795,0.90105134,0.7454236999999999,0.8368992000000001,0.83389914,0.9156773000000001,0.87272066,0.88629264,0.93033415,0.8887898000000001,0.8573162,0.8949944,0.8696939,0.8697908999999999,0.82530916,0.8900933000000001,0.8400039
