,omer_02.jpg,tal_05.jpg,omer_07.jpg,tal_06.jpg,omer_06.jpg,omer_08.jpg,tal_01.jpg,omer_03.jpg,tal_07.jpg,tal_03.jpg,omer_04.jpg,omer_10.jpg,tal_09.jpg,tal_02.jpg,tal_08.jpg,omer_09.jpg,tal_10.jpg,omer_05.jpg,tal_04.jpg,matt_04.jpg,dom_10.jpg,dom_05.jpg,matt_08.jpg,dom_04.jpg,matt_02.jpg,matt_07.jpg,matt_06.jpg,matt_05.jpg,dom_07.jpg,dom_03.jpg,matt_03.jpg,matt_01.jpg,dom_06.jpg,matt_10.jpg,dom_01.jpg,dom_09.jpg,matt_09.jpg,dom_02.jpg,tess_03.jpg,taz_06.jpg,taz_04.jpg,taz_03.jpg,tess_01.jpg,tess_07.jpg,tess_05.jpg,taz_05.jpg,tess_02.jpg,tess_09.jpg,tess_06.jpg,taz_07.jpg,taz_02.jpg,tess_04.jpg,taz_09.jpg,tess_08.jpg,taz_08.jpg,taz_01.jpg,tess_10.jpg,taz_10.jpg,marina_07.jpg,tamar_04.jpg,tess_03.jpg.1,omer_02.jpg.1,marina_04.jpg,taz_06.jpg.1,taz_04.jpg.1,marina_01.jpg,matt_04.jpg.1,taz_03.jpg.1,dom_10.jpg.1,dom_05.jpg.1,tess_01.jpg.1,tal_05.jpg.1,marina_06.jpg,tamar_09.jpg,omer_07.jpg.1,tal_06.jpg.1,tess_07.jpg.1,matt_08.jpg.1,marina_08.jpg,omer_06.jpg.1,omer_08.jpg.1,tal_01.jpg.1,dom_04.jpg.1,tamar_10.jpg,omer_03.jpg.1,tamar_02.jpg,tamar_05.jpg,tal_07.jpg.1,tess_05.jpg.1,matt_02.jpg.1,tamar_07.jpg,tamar_03.jpg,tal_03.jpg.1,taz_05.jpg.1,marina_09.jpg,tess_02.jpg.1,matt_07.jpg.1,tess_09.jpg.1,tess_06.jpg.1,omer_04.jpg.1,omer_10.jpg.1,taz_07.jpg.1,tamar_01.jpg,marina_10.jpg,tal_09.jpg.1,matt_06.jpg.1,tamar_06.jpg,matt_05.jpg.1,taz_02.jpg.1,dom_07.jpg.1,marina_05.jpg,tal_02.jpg.1,tal_08.jpg.1,tess_04.jpg.1,taz_09.jpg.1,omer_09.jpg.1,dom_03.jpg.1,tal_10.jpg.1,matt_03.jpg.1,matt_01.jpg.1,omer_05.jpg.1,tess_08.jpg.1,marina_02.jpg,marina_03.jpg,tal_04.jpg.1,dom_06.jpg.1,matt_10.jpg.1,taz_08.jpg.1,taz_01.jpg.1,dom_01.jpg.1,dom_09.jpg.1,matt_09.jpg.1,tamar_08.jpg,tess_10.jpg.1,dom_02.jpg.1,taz_10.jpg.1,marina_07.jpg.1,tamar_04.jpg.1,marina_04.jpg.1,marina_01.jpg.1,marina_06.jpg.1,tamar_09.jpg.1,marina_08.jpg.1,tamar_10.jpg.1,tamar_02.jpg.1,tamar_05.jpg.1,tamar_07.jpg.1,tamar_03.jpg.1,marina_09.jpg.1,tamar_01.jpg.1,marina_10.jpg.1,tamar_06.jpg.1,marina_05.jpg.1,marina_02.jpg.1,marina_03.jpg.1,tamar_08.jpg.1
0,0.0,0.6503992,0.45961982,0.7617662,0.36308664,0.39112937,0.71487695,0.3503279,0.6715224,0.7326446,0.30103046,0.46823108,0.71391904,0.71128035,0.75615114,0.4340238,0.75189614,0.26091135,0.7940507,0.71156293,0.7669303000000001,0.81297916,0.81044006,0.6797085,0.62489736,0.6728046999999999,0.7295636,0.7415735999999999,0.60599935,0.60525614,0.7578271,0.6854011999999999,0.7833624,0.80474955,0.72305113,0.8428161,0.8211514000000001,0.7109711999999999,0.8072438,0.92868465,0.8812616,0.9341236999999999,0.7956284,0.85609853,0.7804363000000001,0.93159586,0.7861005,0.79557294,0.73759896,0.9398334999999999,0.8202896000000001,0.83342654,0.8392458,0.8177837,0.86105746,0.8852011999999999,0.86330646,0.8369589,0.83781147,0.89686394,0.8072438,0.0,0.87223357,0.92868465,0.8812616,0.86668766,0.71156293,0.9341236999999999,0.7669303000000001,0.81297916,0.7956284,0.6503992,0.7799865,0.86368525,0.45961982,0.7617662,0.85609853,0.81044006,0.8557597,0.36308664,0.39112937,0.71487695,0.6797085,0.8830699000000001,0.3503279,0.84542596,0.8791174999999999,0.6715224,0.7804363000000001,0.62489736,0.836101,0.90316314,0.7326446,0.93159586,0.90159637,0.7861005,0.6728046999999999,0.79557294,0.73759896,0.30103046,0.46823108,0.9398334999999999,0.93138766,0.7601880999999999,0.71391904,0.7295636,0.8999726999999998,0.7415735999999999,0.8202896000000001,0.60599935,0.8558553,0.71128035,0.75615114,0.83342654,0.8392458,0.4340238,0.60525614,0.75189614,0.7578271,0.6854011999999999,0.26091135,0.8177837,0.82924044,0.88975626,0.7940507,0.7833624,0.80474955,0.86105746,0.8852011999999999,0.72305113,0.8428161,0.8211514000000001,0.8577634,0.86330646,0.7109711999999999,0.8369589,0.83781147,0.89686394,0.87223357,0.86668766,0.7799865,0.86368525,0.8557597,0.8830699000000001,0.84542596,0.8791174999999999,0.836101,0.90316314,0.90159637,0.93138766,0.7601880999999999,0.8999726999999998,0.8558553,0.82924044,0.88975626,0.8577634
1,0.6503992,5.960464499999999e-08,0.69508946,0.31695724,0.74306166,0.7547295,0.44143867,0.7750994999999999,0.3471508,0.40856695,0.7114111,0.65414727,0.5517488,0.42243046,0.36344182,0.79309005,0.4682268,0.7398933000000001,0.47224609999999995,0.7887353,0.72439194,0.7732529,0.8295924000000001,0.6967595999999999,0.7581254,0.7878478,0.6996465999999999,0.83719814,0.7284050999999999,0.718796,0.78532076,0.83007455,0.6707555000000001,0.8819754000000001,0.6812288000000001,0.7437305999999999,0.87833965,0.74229157,0.8653788,0.94757265,0.94915706,0.9705888,0.86924654,0.873294,0.87385774,0.95475614,0.90168196,0.8829513000000001,0.80754477,0.9391877000000001,0.90220827,0.8808118,0.9200598,0.90289426,0.91482323,0.9517382,0.92900616,0.9203764999999999,0.8662224000000001,0.8907119000000001,0.8653788,0.6503992,0.86357105,0.94757265,0.94915706,0.9278274999999999,0.7887353,0.9705888,0.72439194,0.7732529,0.86924654,5.960464499999999e-08,0.85238266,0.8707343000000001,0.69508946,0.31695724,0.873294,0.8295924000000001,0.9091719000000001,0.74306166,0.7547295,0.44143867,0.6967595999999999,0.8301178,0.7750994999999999,0.87610143,0.81888187,0.3471508,0.87385774,0.7581254,0.80186725,0.8678174000000001,0.40856695,0.95475614,0.82568586,0.90168196,0.7878478,0.8829513000000001,0.80754477,0.7114111,0.65414727,0.9391877000000001,0.91005427,0.86533064,0.5517488,0.6996465999999999,0.8889,0.83719814,0.90220827,0.7284050999999999,0.9034645,0.42243046,0.36344182,0.8808118,0.9200598,0.79309005,0.718796,0.4682268,0.78532076,0.83007455,0.7398933000000001,0.90289426,0.86455905,0.89529777,0.47224609999999995,0.6707555000000001,0.8819754000000001,0.91482323,0.9517382,0.6812288000000001,0.7437305999999999,0.87833965,0.843806,0.92900616,0.74229157,0.9203764999999999,0.8662224000000001,0.8907119000000001,0.86357105,0.9278274999999999,0.85238266,0.8707343000000001,0.9091719000000001,0.8301178,0.87610143,0.81888187,0.80186725,0.8678174000000001,0.82568586,0.91005427,0.86533064,0.8889,0.9034645,0.86455905,0.89529777,0.843806
2,0.45961982,0.69508946,0.0,0.7365322,0.42397428,0.34877414,0.7370915,0.43673873,0.654369,0.7264215999999999,0.29621387,0.44840848,0.7612181,0.7779461,0.7465757,0.39488667,0.7905719,0.38628006,0.7831366,0.70716834,0.5788853,0.76755834,0.83019537,0.75433964,0.7132009,0.7435423000000001,0.748639,0.7329789000000001,0.7359156,0.6802545999999999,0.77789855,0.7038803000000001,0.7476978,0.7548418,0.7586668000000001,0.8088331,0.8296360999999999,0.69512546,0.85475004,0.94080347,0.8754337999999999,0.9706539000000001,0.78444135,0.8346157,0.8454715,0.95760494,0.87654245,0.7985482,0.7558799,0.9346226999999999,0.8909419,0.83109796,0.8978785,0.84969795,0.91159165,0.92018485,0.8536259,0.8977869,0.87089974,0.9088326999999999,0.85475004,0.45961982,0.8773681999999999,0.94080347,0.8754337999999999,0.76514584,0.70716834,0.9706539000000001,0.5788853,0.76755834,0.78444135,0.69508946,0.8161856,0.82792354,0.0,0.7365322,0.8346157,0.83019537,0.83812743,0.42397428,0.34877414,0.7370915,0.75433964,0.8881061,0.43673873,0.8204673000000001,0.86707634,0.654369,0.8454715,0.7132009,0.7538026999999999,0.8086350999999999,0.7264215999999999,0.95760494,0.8749949,0.87654245,0.7435423000000001,0.7985482,0.7558799,0.29621387,0.44840848,0.9346226999999999,0.9247569,0.7309011,0.7612181,0.748639,0.83520824,0.7329789000000001,0.8909419,0.7359156,0.879908,0.7779461,0.7465757,0.83109796,0.8978785,0.39488667,0.6802545999999999,0.7905719,0.77789855,0.7038803000000001,0.38628006,0.84969795,0.80804145,0.8718014000000001,0.7831366,0.7476978,0.7548418,0.91159165,0.92018485,0.7586668000000001,0.8088331,0.8296360999999999,0.8561179,0.8536259,0.69512546,0.8977869,0.87089974,0.9088326999999999,0.8773681999999999,0.76514584,0.8161856,0.82792354,0.83812743,0.8881061,0.8204673000000001,0.86707634,0.7538026999999999,0.8086350999999999,0.8749949,0.9247569,0.7309011,0.83520824,0.879908,0.80804145,0.8718014000000001,0.8561179
3,0.7617662,0.31695724,0.7365322,0.0,0.74528927,0.7449401999999999,0.31551915,0.852858,0.28895859999999995,0.31689984,0.7742451,0.73429084,0.5950449000000001,0.42428803,0.37213486,0.8201029000000001,0.28969657,0.75464636,0.41594899999999996,0.8446360999999999,0.7655464,0.8210274,0.8965976999999999,0.7290770000000001,0.8569627000000001,0.8272295000000001,0.8385698,0.8638177,0.79284686,0.7674285,0.84587014,0.8880620000000001,0.7436935,0.8894983,0.7590536999999999,0.79772735,0.8848847,0.722121,0.8674921,0.9704440000000001,0.9526819,0.9536128,0.8674009,0.81902397,0.8724163,0.9280581,0.9014902,0.8886423000000001,0.7737754,0.9425665999999999,0.9474516,0.8411316999999999,0.9185813,0.8793095999999999,0.9337042,0.9455353000000001,0.90912235,0.94743884,0.88746274,0.8719950999999999,0.8674921,0.7617662,0.9013161,0.9704440000000001,0.9526819,0.95581645,0.8446360999999999,0.9536128,0.7655464,0.8210274,0.8674009,0.31695724,0.8185845,0.8606164000000001,0.7365322,0.0,0.81902397,0.8965976999999999,0.89705217,0.74528927,0.7449401999999999,0.31551915,0.7290770000000001,0.829249,0.852858,0.81453496,0.8035406999999999,0.28895859999999995,0.8724163,0.8569627000000001,0.80779415,0.82608736,0.31689984,0.9280581,0.9076398999999999,0.9014902,0.8272295000000001,0.8886423000000001,0.7737754,0.7742451,0.73429084,0.9425665999999999,0.89996564,0.8781469999999999,0.5950449000000001,0.8385698,0.9041002,0.8638177,0.9474516,0.79284686,0.91026944,0.42428803,0.37213486,0.8411316999999999,0.9185813,0.8201029000000001,0.7674285,0.28969657,0.84587014,0.8880620000000001,0.75464636,0.8793095999999999,0.89838547,0.8677788000000001,0.41594899999999996,0.7436935,0.8894983,0.9337042,0.9455353000000001,0.7590536999999999,0.79772735,0.8848847,0.81657386,0.90912235,0.722121,0.94743884,0.88746274,0.8719950999999999,0.9013161,0.95581645,0.8185845,0.8606164000000001,0.89705217,0.829249,0.81453496,0.8035406999999999,0.80779415,0.82608736,0.9076398999999999,0.89996564,0.8781469999999999,0.9041002,0.91026944,0.89838547,0.8677788000000001,0.81657386
4,0.36308664,0.74306166,0.42397428,0.74528927,0.0,0.41520578,0.6568141,0.49137866,0.67481434,0.76951826,0.47013903,0.61561143,0.7640214,0.70007944,0.6899253000000001,0.42708957,0.7061658000000001,0.2558176,0.70263255,0.6631626,0.64836055,0.6649254,0.7408865,0.6530968,0.65289044,0.62098324,0.7123133,0.69617397,0.612664,0.5403491,0.6946044,0.678452,0.7081958,0.7243889,0.7212356,0.8003173000000001,0.7450247,0.5684501999999999,0.83617485,0.90167093,0.8389502000000001,0.9245806999999999,0.8646758,0.92373115,0.82294214,0.8981627000000001,0.89273053,0.81635165,0.77131605,0.89939934,0.8585149,0.88797534,0.8309667,0.8475458,0.8581257,0.87976897,0.87408274,0.8548323,0.8359451999999999,0.8787024999999999,0.83617485,0.36308664,0.91787684,0.90167093,0.8389502000000001,0.83391964,0.6631626,0.9245806999999999,0.64836055,0.6649254,0.8646758,0.74306166,0.8285401,0.84227943,0.42397428,0.74528927,0.92373115,0.7408865,0.7958573,0.0,0.41520578,0.6568141,0.6530968,0.89314586,0.49137866,0.86502653,0.87034565,0.67481434,0.82294214,0.65289044,0.82938975,0.9211808000000001,0.76951826,0.8981627000000001,0.9047036,0.89273053,0.62098324,0.81635165,0.77131605,0.47013903,0.61561143,0.89939934,0.9394929,0.73897004,0.7640214,0.7123133,0.8957767,0.69617397,0.8585149,0.612664,0.86579883,0.70007944,0.6899253000000001,0.88797534,0.8309667,0.42708957,0.5403491,0.7061658000000001,0.6946044,0.678452,0.2558176,0.8475458,0.86173266,0.8680382,0.70263255,0.7081958,0.7243889,0.8581257,0.87976897,0.7212356,0.8003173000000001,0.7450247,0.88750505,0.87408274,0.5684501999999999,0.8548323,0.8359451999999999,0.8787024999999999,0.91787684,0.83391964,0.8285401,0.84227943,0.7958573,0.89314586,0.86502653,0.87034565,0.82938975,0.9211808000000001,0.9047036,0.9394929,0.73897004,0.8957767,0.86579883,0.86173266,0.8680382,0.88750505
5,0.39112937,0.7547295,0.34877414,0.7449401999999999,0.41520578,1.1920928999999999e-07,0.74685925,0.3542269,0.7718037,0.7193463999999999,0.21222377,0.33252066,0.8369761999999998,0.7742945999999999,0.8325104999999999,0.23846197,0.859591,0.33962536,0.83772755,0.80906093,0.7911145,0.8404038,0.85359734,0.84586143,0.7858084,0.7864736999999999,0.8279189,0.8538674,0.78178644,0.7660825,0.86734813,0.80464244,0.8560118,0.82323635,0.871451,0.9192640999999999,0.91007495,0.80490726,0.80350596,0.93787247,0.8361474,0.9584961,0.7765638000000001,0.8528938,0.7920744000000001,0.9401775,0.82367605,0.77962583,0.7573536,0.9349117,0.87484765,0.80779886,0.8682726000000001,0.7851293,0.87763333,0.8950603000000001,0.8063486,0.8415652,0.9105931,0.9035537,0.80350596,0.39112937,0.92667305,0.93787247,0.8361474,0.8612744000000001,0.80906093,0.9584961,0.7911145,0.8404038,0.7765638000000001,0.7547295,0.84602785,0.8690454,0.34877414,0.7449401999999999,0.8528938,0.85359734,0.8552791999999999,0.41520578,1.1920928999999999e-07,0.74685925,0.84586143,0.91404986,0.3542269,0.8288946,0.87079,0.7718037,0.7920744000000001,0.7858084,0.8080143,0.8752289000000001,0.7193463999999999,0.9401775,0.9410028,0.82367605,0.7864736999999999,0.77962583,0.7573536,0.21222377,0.33252066,0.9349117,0.9388546999999998,0.84660125,0.8369761999999998,0.8279189,0.9032017,0.8538674,0.87484765,0.78178644,0.9348025,0.7742945999999999,0.8325104999999999,0.80779886,0.8682726000000001,0.23846197,0.7660825,0.859591,0.86734813,0.80464244,0.33962536,0.7851293,0.8801919,0.94178647,0.83772755,0.8560118,0.82323635,0.87763333,0.8950603000000001,0.871451,0.9192640999999999,0.91007495,0.8393991,0.8063486,0.80490726,0.8415652,0.9105931,0.9035537,0.92667305,0.8612744000000001,0.84602785,0.8690454,0.8552791999999999,0.91404986,0.8288946,0.87079,0.8080143,0.8752289000000001,0.9410028,0.9388546999999998,0.84660125,0.9032017,0.9348025,0.8801919,0.94178647,0.8393991
6,0.71487695,0.44143867,0.7370915,0.31551915,0.6568141,0.74685925,0.0,0.7586558000000001,0.2803349,0.3330931,0.72785664,0.745553,0.5719913000000001,0.37920570000000003,0.28800464,0.7950208000000001,0.3341146,0.7415116999999999,0.33417243,0.79249823,0.7138618,0.7473113,0.7875006,0.63043416,0.7864042,0.7972640000000001,0.85809946,0.8177314,0.7337357,0.6859444,0.79866236,0.8288059000000001,0.66483504,0.88831806,0.7131933000000001,0.7640189000000001,0.8508384,0.71760637,0.79684365,0.86906093,0.8283931000000001,0.8761565999999998,0.8435103,0.7815919,0.78208184,0.7922621,0.86522603,0.84262264,0.7659494000000001,0.8429034,0.8620473,0.72300255,0.779041,0.7903927,0.7757633,0.8308360999999999,0.83336216,0.79356027,0.8926529000000001,0.7692423,0.79684365,0.71487695,0.8747904000000001,0.86906093,0.8283931000000001,0.9460076,0.79249823,0.8761565999999998,0.7138618,0.7473113,0.8435103,0.44143867,0.88326067,0.6906391,0.7370915,0.31551915,0.7815919,0.7875006,0.8684741,0.6568141,0.74685925,0.0,0.63043416,0.75022846,0.7586558000000001,0.72611725,0.7315522,0.2803349,0.78208184,0.7864042,0.71059155,0.8036933,0.3330931,0.7922621,0.9052720999999999,0.86522603,0.7972640000000001,0.84262264,0.7659494000000001,0.72785664,0.745553,0.8429034,0.842643,0.84623736,0.5719913000000001,0.85809946,0.79378027,0.8177314,0.8620473,0.7337357,0.93556863,0.37920570000000003,0.28800464,0.72300255,0.779041,0.7950208000000001,0.6859444,0.3341146,0.79866236,0.8288059000000001,0.7415116999999999,0.7903927,0.9070988000000001,0.8958905999999999,0.33417243,0.66483504,0.88831806,0.7757633,0.8308360999999999,0.7131933000000001,0.7640189000000001,0.8508384,0.7193961999999999,0.83336216,0.71760637,0.79356027,0.8926529000000001,0.7692423,0.8747904000000001,0.9460076,0.88326067,0.6906391,0.8684741,0.75022846,0.72611725,0.7315522,0.71059155,0.8036933,0.9052720999999999,0.842643,0.84623736,0.79378027,0.93556863,0.9070988000000001,0.8958905999999999,0.7193961999999999
7,0.3503279,0.7750994999999999,0.43673873,0.852858,0.49137866,0.3542269,0.7586558000000001,0.0,0.75987285,0.8304113000000001,0.18702567,0.48433632,0.7959956,0.839992,0.7940178000000001,0.21911442,0.8642179,0.39836383,0.8109498,0.7338251,0.6608845,0.7090418,0.8313799999999999,0.6879516999999999,0.6501124,0.6935680999999999,0.76204854,0.69794965,0.5839534000000001,0.54266405,0.7864896,0.6914629,0.7067171999999999,0.7785449000000001,0.7478816,0.7913541000000001,0.81578654,0.6587651999999999,0.8252096,0.8477300999999999,0.80028343,0.88085854,0.8637603000000001,0.8854684000000002,0.8884219000000001,0.9043556999999999,0.85288346,0.85412383,0.83325315,0.84896386,0.7971789,0.85888046,0.80757374,0.81290436,0.797588,0.86674476,0.8521114,0.7723904,0.8240945,0.83953625,0.8252096,0.3503279,0.80415535,0.8477300999999999,0.80028343,0.86611754,0.7338251,0.88085854,0.6608845,0.7090418,0.8637603000000001,0.7750994999999999,0.86545193,0.8322886,0.43673873,0.852858,0.8854684000000002,0.8313799999999999,0.86201644,0.49137866,0.3542269,0.7586558000000001,0.6879516999999999,0.87451077,0.0,0.8690504000000001,0.88150424,0.75987285,0.8884219000000001,0.6501124,0.7795198,0.8906207,0.8304113000000001,0.9043556999999999,0.91238314,0.85288346,0.6935680999999999,0.85412383,0.83325315,0.18702567,0.48433632,0.84896386,0.9250613000000001,0.72507024,0.7959956,0.76204854,0.84816766,0.69794965,0.7971789,0.5839534000000001,0.8811551999999999,0.839992,0.7940178000000001,0.85888046,0.80757374,0.21911442,0.54266405,0.8642179,0.7864896,0.6914629,0.39836383,0.81290436,0.8875674000000001,0.901028,0.8109498,0.7067171999999999,0.7785449000000001,0.797588,0.86674476,0.7478816,0.7913541000000001,0.81578654,0.86017644,0.8521114,0.6587651999999999,0.7723904,0.8240945,0.83953625,0.80415535,0.86611754,0.86545193,0.8322886,0.86201644,0.87451077,0.8690504000000001,0.88150424,0.7795198,0.8906207,0.91238314,0.9250613000000001,0.72507024,0.84816766,0.8811551999999999,0.8875674000000001,0.901028,0.86017644
8,0.6715224,0.3471508,0.654369,0.28895859999999995,0.67481434,0.7718037,0.2803349,0.75987285,1.1920928999999999e-07,0.36326963,0.72083807,0.73848295,0.4802478,0.32871228,0.27969890000000003,0.80717635,0.24960589999999996,0.7055063,0.36110514,0.7580467,0.6603034999999999,0.7772266,0.8403702,0.6143389,0.78749186,0.75584936,0.8326546999999999,0.7336613000000001,0.7258796999999999,0.65308774,0.7954066999999999,0.7964319000000001,0.6694194,0.82758063,0.6563654000000001,0.6791334,0.8129486,0.63777477,0.7904699000000001,0.89890707,0.90512455,0.90583277,0.8414505999999999,0.78148234,0.8239695,0.86187625,0.88415647,0.8292613000000001,0.7507971,0.8633332,0.87861633,0.802642,0.8342709999999999,0.87073696,0.8325311,0.9124690000000001,0.88323766,0.85833204,0.853096,0.8307257,0.7904699000000001,0.6715224,0.84519684,0.89890707,0.90512455,0.9202534,0.7580467,0.90583277,0.6603034999999999,0.7772266,0.8414505999999999,0.3471508,0.8181043,0.71630526,0.654369,0.28895859999999995,0.78148234,0.8403702,0.8428824,0.67481434,0.7718037,0.2803349,0.6143389,0.7830366,0.75987285,0.7671039000000001,0.74073386,1.1920928999999999e-07,0.8239695,0.78749186,0.7442919,0.7774823000000001,0.36326963,0.86187625,0.8378588,0.88415647,0.75584936,0.8292613000000001,0.7507971,0.72083807,0.73848295,0.8633332,0.85894924,0.76047885,0.4802478,0.8326546999999999,0.84145147,0.7336613000000001,0.87861633,0.7258796999999999,0.8793555000000001,0.32871228,0.27969890000000003,0.802642,0.8342709999999999,0.80717635,0.65308774,0.24960589999999996,0.7954066999999999,0.7964319000000001,0.7055063,0.87073696,0.8295183,0.8173585,0.36110514,0.6694194,0.82758063,0.8325311,0.9124690000000001,0.6563654000000001,0.6791334,0.8129486,0.75683427,0.88323766,0.63777477,0.85833204,0.853096,0.8307257,0.84519684,0.9202534,0.8181043,0.71630526,0.8428824,0.7830366,0.7671039000000001,0.74073386,0.7442919,0.7774823000000001,0.8378588,0.85894924,0.76047885,0.84145147,0.8793555000000001,0.8295183,0.8173585,0.75683427
9,0.7326446,0.40856695,0.7264215999999999,0.31689984,0.76951826,0.7193463999999999,0.3330931,0.8304113000000001,0.36326963,5.960464499999999e-08,0.7520778,0.7721262,0.63144433,0.44061345,0.45471078,0.8145621,0.44653404,0.75503665,0.4500094,0.85491586,0.8350485000000001,0.8309056999999999,0.88901824,0.74558926,0.87994367,0.8882088,0.9056519000000001,0.92510134,0.80552787,0.78206193,0.8699517,0.91990244,0.7955810000000001,0.9312513000000001,0.7096623000000001,0.78569824,0.9397087,0.82166016,0.78745925,0.91980165,0.86851287,0.9246945,0.76859105,0.7498469,0.73027325,0.8578159,0.8502351999999999,0.8022526,0.7285904000000001,0.8927508,0.8624646,0.7159884,0.819105,0.8373858000000001,0.8577227,0.8685388,0.82580006,0.85062724,0.88463855,0.87519944,0.78745925,0.7326446,0.91355884,0.91980165,0.86851287,0.93202096,0.85491586,0.9246945,0.8350485000000001,0.8309056999999999,0.76859105,0.40856695,0.8762892,0.8607546999999999,0.7264215999999999,0.31689984,0.7498469,0.88901824,0.8475424000000001,0.76951826,0.7193463999999999,0.3330931,0.74558926,0.85666543,0.8304113000000001,0.84020555,0.8311103000000001,0.36326963,0.73027325,0.87994367,0.8500288,0.8366915,5.960464499999999e-08,0.8578159,0.8498285,0.8502351999999999,0.8882088,0.8022526,0.7285904000000001,0.7520778,0.7721262,0.8927508,0.9049273000000001,0.8816934000000001,0.63144433,0.9056519000000001,0.8826718000000001,0.92510134,0.8624646,0.80552787,0.900977,0.44061345,0.45471078,0.7159884,0.819105,0.8145621,0.78206193,0.44653404,0.8699517,0.91990244,0.75503665,0.8373858000000001,0.8173632,0.9001258,0.4500094,0.7955810000000001,0.9312513000000001,0.8577227,0.8685388,0.7096623000000001,0.78569824,0.9397087,0.8279713,0.82580006,0.82166016,0.85062724,0.88463855,0.87519944,0.91355884,0.93202096,0.8762892,0.8607546999999999,0.8475424000000001,0.85666543,0.84020555,0.8311103000000001,0.8500288,0.8366915,0.8498285,0.9049273000000001,0.8816934000000001,0.8826718000000001,0.900977,0.8173632,0.9001258,0.8279713
