,omer_02.jpg,tal_05.jpg,omer_07.jpg,tal_06.jpg,omer_06.jpg,omer_08.jpg,tal_01.jpg,omer_03.jpg,tal_07.jpg,tal_03.jpg,omer_04.jpg,omer_10.jpg,tal_09.jpg,tal_02.jpg,tal_08.jpg,omer_09.jpg,tal_10.jpg,omer_05.jpg,tal_04.jpg,matt_04.jpg,dom_10.jpg,dom_05.jpg,matt_08.jpg,dom_04.jpg,matt_02.jpg,matt_07.jpg,matt_06.jpg,matt_05.jpg,dom_07.jpg,dom_03.jpg,matt_03.jpg,matt_01.jpg,dom_06.jpg,matt_10.jpg,dom_01.jpg,dom_09.jpg,matt_09.jpg,dom_02.jpg,tess_03.jpg,taz_06.jpg,taz_04.jpg,taz_03.jpg,tess_01.jpg,tess_07.jpg,tess_05.jpg,taz_05.jpg,tess_02.jpg,tess_09.jpg,tess_06.jpg,taz_07.jpg,taz_02.jpg,tess_04.jpg,taz_09.jpg,tess_08.jpg,taz_08.jpg,taz_01.jpg,tess_10.jpg,taz_10.jpg,marina_07.jpg,tamar_04.jpg,tess_03.jpg.1,omer_02.jpg.1,marina_04.jpg,taz_06.jpg.1,taz_04.jpg.1,marina_01.jpg,matt_04.jpg.1,taz_03.jpg.1,dom_10.jpg.1,dom_05.jpg.1,tess_01.jpg.1,tal_05.jpg.1,marina_06.jpg,tamar_09.jpg,omer_07.jpg.1,tal_06.jpg.1,tess_07.jpg.1,matt_08.jpg.1,marina_08.jpg,omer_06.jpg.1,omer_08.jpg.1,tal_01.jpg.1,dom_04.jpg.1,tamar_10.jpg,omer_03.jpg.1,tamar_02.jpg,tamar_05.jpg,tal_07.jpg.1,tess_05.jpg.1,matt_02.jpg.1,tamar_07.jpg,tamar_03.jpg,tal_03.jpg.1,taz_05.jpg.1,marina_09.jpg,tess_02.jpg.1,matt_07.jpg.1,tess_09.jpg.1,tess_06.jpg.1,omer_04.jpg.1,omer_10.jpg.1,taz_07.jpg.1,tamar_01.jpg,marina_10.jpg,tal_09.jpg.1,matt_06.jpg.1,tamar_06.jpg,matt_05.jpg.1,taz_02.jpg.1,dom_07.jpg.1,marina_05.jpg,tal_02.jpg.1,tal_08.jpg.1,tess_04.jpg.1,taz_09.jpg.1,omer_09.jpg.1,dom_03.jpg.1,tal_10.jpg.1,matt_03.jpg.1,matt_01.jpg.1,omer_05.jpg.1,tess_08.jpg.1,marina_02.jpg,marina_03.jpg,tal_04.jpg.1,dom_06.jpg.1,matt_10.jpg.1,taz_08.jpg.1,taz_01.jpg.1,dom_01.jpg.1,dom_09.jpg.1,matt_09.jpg.1,tamar_08.jpg,tess_10.jpg.1,dom_02.jpg.1,taz_10.jpg.1,marina_07.jpg.1,tamar_04.jpg.1,marina_04.jpg.1,marina_01.jpg.1,marina_06.jpg.1,tamar_09.jpg.1,marina_08.jpg.1,tamar_10.jpg.1,tamar_02.jpg.1,tamar_05.jpg.1,tamar_07.jpg.1,tamar_03.jpg.1,marina_09.jpg.1,tamar_01.jpg.1,marina_10.jpg.1,tamar_06.jpg.1,marina_05.jpg.1,marina_02.jpg.1,marina_03.jpg.1,tamar_08.jpg.1
0,1.1920928999999999e-07,0.74585086,0.32849222,0.7122593,0.32828474,0.42995143,0.80569285,0.43607187,0.7587903,0.76906204,0.31538683,0.6054089,0.76388174,0.7685293000000001,0.7881779999999999,0.37645775,0.76333606,0.32292329999999997,0.83031756,0.7806884,0.77718425,0.8106760999999999,0.87837285,0.8018053,0.7175555,0.76034105,0.8146553000000001,0.77448136,0.7439308000000001,0.7020829000000001,0.74535584,0.7657225999999999,0.7943248,0.86165595,0.81792426,0.8329302,0.80858976,0.7668643,0.85427165,0.95747435,0.9012280999999999,0.93426573,0.7989936,0.87711126,0.86418396,0.9517890999999999,0.8644044,0.8011607,0.8221921999999998,0.91620004,0.8618880999999999,0.8797678,0.8693594000000001,0.8489598,0.88317037,0.9279891,0.8972399,0.9368394,0.8355527,0.93241334,0.85427165,1.1920928999999999e-07,0.8611589,0.95747435,0.9012280999999999,0.8443507,0.7806884,0.93426573,0.77718425,0.8106760999999999,0.7989936,0.74585086,0.8358188,0.91759384,0.32849222,0.7122593,0.87711126,0.87837285,0.83369017,0.32828474,0.42995143,0.80569285,0.8018053,0.9203776,0.43607187,0.86679167,0.95362663,0.7587903,0.86418396,0.7175555,0.8776259,0.89830595,0.76906204,0.9517890999999999,0.8670969000000001,0.8644044,0.76034105,0.8011607,0.8221921999999998,0.31538683,0.6054089,0.91620004,0.9294416,0.81602526,0.76388174,0.8146553000000001,0.90173835,0.77448136,0.8618880999999999,0.7439308000000001,0.8169393,0.7685293000000001,0.7881779999999999,0.8797678,0.8693594000000001,0.37645775,0.7020829000000001,0.76333606,0.74535584,0.7657225999999999,0.32292329999999997,0.8489598,0.86535895,0.85375357,0.83031756,0.7943248,0.86165595,0.88317037,0.9279891,0.81792426,0.8329302,0.80858976,0.91093755,0.8972399,0.7668643,0.9368394,0.8355527,0.93241334,0.8611589,0.8443507,0.8358188,0.91759384,0.83369017,0.9203776,0.86679167,0.95362663,0.8776259,0.89830595,0.8670969000000001,0.9294416,0.81602526,0.90173835,0.8169393,0.86535895,0.85375357,0.91093755
1,0.74585086,0.0,0.7013585999999999,0.37814265,0.79188025,0.80185676,0.42638624,0.7897772,0.40677458,0.40213263,0.78901875,0.6935676,0.55323756,0.3922909,0.42252570000000006,0.7759259,0.5402603,0.7623368,0.44054127,0.78632504,0.7419591999999999,0.7906951,0.86228704,0.74589646,0.82906604,0.84968835,0.6786327,0.8389504999999999,0.77986634,0.7414638000000001,0.8035014,0.8719703999999999,0.759524,0.85966766,0.77139014,0.8061683000000001,0.8457083000000001,0.7867274000000001,0.831681,0.9306700000000001,0.931085,0.9321298000000001,0.84360576,0.8805213,0.8411091,0.90072167,0.86825025,0.87008077,0.80480945,0.8539395000000001,0.88942814,0.8185599,0.8841707000000001,0.8681447,0.8929038,0.9469774999999999,0.8520334999999999,0.92463946,0.8727942,0.79649544,0.831681,0.74585086,0.8241607,0.9306700000000001,0.931085,0.89756644,0.78632504,0.9321298000000001,0.7419591999999999,0.7906951,0.84360576,0.0,0.82996607,0.78080297,0.7013585999999999,0.37814265,0.8805213,0.86228704,0.86367977,0.79188025,0.80185676,0.42638624,0.74589646,0.7475284000000001,0.7897772,0.77188826,0.7415114,0.40677458,0.8411091,0.82906604,0.76314527,0.79098904,0.40213263,0.90072167,0.8492799000000001,0.86825025,0.84968835,0.87008077,0.80480945,0.78901875,0.6935676,0.8539395000000001,0.8127483,0.87840724,0.55323756,0.6786327,0.7723106,0.8389504999999999,0.88942814,0.77986634,0.8189073,0.3922909,0.42252570000000006,0.8185599,0.8841707000000001,0.7759259,0.7414638000000001,0.5402603,0.8035014,0.8719703999999999,0.7623368,0.8681447,0.8732902,0.8272014999999999,0.44054127,0.759524,0.85966766,0.8929038,0.9469774999999999,0.77139014,0.8061683000000001,0.8457083000000001,0.80016935,0.8520334999999999,0.7867274000000001,0.92463946,0.8727942,0.79649544,0.8241607,0.89756644,0.82996607,0.78080297,0.86367977,0.7475284000000001,0.77188826,0.7415114,0.76314527,0.79098904,0.8492799000000001,0.8127483,0.87840724,0.7723106,0.8189073,0.8732902,0.8272014999999999,0.80016935
2,0.32849222,0.7013585999999999,0.0,0.69535244,0.3729539,0.47245360000000003,0.7520576999999999,0.46129309999999996,0.7146395999999999,0.75383395,0.33759190000000006,0.6090895000000001,0.8044975999999999,0.7627672,0.7342715999999999,0.3968222,0.74525595,0.42835039999999996,0.77367204,0.71116054,0.6301128,0.7620784,0.8360575000000001,0.7663361999999999,0.6801274,0.74560416,0.731593,0.7417796999999999,0.7505038,0.6508887,0.6969392,0.7141284999999999,0.7494472,0.83407974,0.74995756,0.7819678000000001,0.80809987,0.71364355,0.87931406,0.9534735999999999,0.8767729999999999,0.93445414,0.76673585,0.87694645,0.88549125,0.90635496,0.88646847,0.8017446,0.81600684,0.9186738000000001,0.8711109,0.8433215000000001,0.8547619000000001,0.8815959999999999,0.88390243,0.8793243000000001,0.9010765,0.9350283000000001,0.9066791,0.9183431999999999,0.87931406,0.32849222,0.87143266,0.9534735999999999,0.8767729999999999,0.8458655,0.71116054,0.93445414,0.6301128,0.7620784,0.76673585,0.7013585999999999,0.8680723,0.8894877,0.0,0.69535244,0.87694645,0.8360575000000001,0.9040632,0.3729539,0.47245360000000003,0.7520576999999999,0.7663361999999999,0.87691087,0.46129309999999996,0.80445004,0.89718324,0.7146395999999999,0.88549125,0.6801274,0.8281261999999999,0.83459187,0.75383395,0.90635496,0.8529919,0.88646847,0.74560416,0.8017446,0.81600684,0.33759190000000006,0.6090895000000001,0.9186738000000001,0.9159259,0.8357479999999999,0.8044975999999999,0.731593,0.8642107,0.7417796999999999,0.8711109,0.7505038,0.88331723,0.7627672,0.7342715999999999,0.8433215000000001,0.8547619000000001,0.3968222,0.6508887,0.74525595,0.6969392,0.7141284999999999,0.42835039999999996,0.8815959999999999,0.8876213,0.88918686,0.77367204,0.7494472,0.83407974,0.88390243,0.8793243000000001,0.74995756,0.7819678000000001,0.80809987,0.87763053,0.9010765,0.71364355,0.9350283000000001,0.9066791,0.9183431999999999,0.87143266,0.8458655,0.8680723,0.8894877,0.9040632,0.87691087,0.80445004,0.89718324,0.8281261999999999,0.83459187,0.8529919,0.9159259,0.8357479999999999,0.8642107,0.88331723,0.8876213,0.88918686,0.87763053
3,0.7122593,0.37814265,0.69535244,0.0,0.7648656,0.8081019,0.34558338,0.84528553,0.42263216,0.2428689,0.75077873,0.7419496999999999,0.64681876,0.48045117,0.44100595,0.75786924,0.35230184,0.8089725,0.47099918,0.7866696,0.71913886,0.8603318000000001,0.8270427,0.7136774,0.7685380999999999,0.80567634,0.7741778,0.80035895,0.7840335999999999,0.7394665,0.75422966,0.8628259,0.7524699,0.85500145,0.810584,0.78576636,0.82598394,0.7705831999999999,0.8256752,0.9665539000000001,0.89935577,0.9199873,0.8859198,0.81046975,0.8459183000000001,0.9016038000000001,0.8859978000000001,0.8832244,0.82280016,0.90049064,0.9144431999999999,0.7753336999999999,0.8700073,0.8738607,0.8902633,0.8982530999999999,0.88700587,0.96529895,0.88288504,0.8048196999999999,0.8256752,0.7122593,0.8871486999999999,0.9665539000000001,0.89935577,0.9268084999999999,0.7866696,0.9199873,0.71913886,0.8603318000000001,0.8859198,0.37814265,0.8695130999999999,0.7749635,0.69535244,0.0,0.81046975,0.8270427,0.8542885,0.7648656,0.8081019,0.34558338,0.7136774,0.72451127,0.84528553,0.686127,0.73346937,0.42263216,0.8459183000000001,0.7685380999999999,0.7362783,0.7741378000000001,0.2428689,0.9016038000000001,0.93547875,0.8859978000000001,0.80567634,0.8832244,0.82280016,0.75077873,0.7419496999999999,0.90049064,0.8427018000000001,0.8870687,0.64681876,0.7741778,0.7688941999999999,0.80035895,0.9144431999999999,0.7840335999999999,0.83136314,0.48045117,0.44100595,0.7753336999999999,0.8700073,0.75786924,0.7394665,0.35230184,0.75422966,0.8628259,0.8089725,0.8738607,0.89597416,0.8994999,0.47099918,0.7524699,0.85500145,0.8902633,0.8982530999999999,0.810584,0.78576636,0.82598394,0.8162854,0.88700587,0.7705831999999999,0.96529895,0.88288504,0.8048196999999999,0.8871486999999999,0.9268084999999999,0.8695130999999999,0.7749635,0.8542885,0.72451127,0.686127,0.73346937,0.7362783,0.7741378000000001,0.93547875,0.8427018000000001,0.8870687,0.7688941999999999,0.83136314,0.89597416,0.8994999,0.8162854
4,0.32828474,0.79188025,0.3729539,0.7648656,5.960464499999999e-08,0.43000495,0.76141816,0.49332988,0.78603244,0.80455834,0.43542135,0.6661600000000001,0.8213275,0.8326796999999999,0.80370104,0.4091462,0.76281404,0.39767563,0.8624796,0.75631803,0.6813494000000001,0.78068304,0.7881461,0.73490524,0.7101545,0.67484164,0.80375314,0.7328953,0.7106816999999999,0.69245815,0.705834,0.76657313,0.76188105,0.83057106,0.7799861,0.8049628000000001,0.7801263,0.67702913,0.8861349000000001,0.9474562,0.8813555000000001,0.95238036,0.8530416999999999,0.8898659999999999,0.8756404000000001,0.9223662,0.9202083000000001,0.8713671999999999,0.7975084,0.919855,0.8894839,0.8704738000000001,0.8874889000000001,0.8735857,0.9110132,0.91017276,0.89881057,0.92488015,0.83262956,0.9376324,0.8861349000000001,0.32828474,0.8594591999999999,0.9474562,0.8813555000000001,0.7806864,0.75631803,0.95238036,0.6813494000000001,0.78068304,0.8530416999999999,0.79188025,0.7461257,0.92964435,0.3729539,0.7648656,0.8898659999999999,0.7881461,0.78660893,5.960464499999999e-08,0.43000495,0.76141816,0.73490524,0.9149707,0.49332988,0.8594096999999999,0.92116886,0.78603244,0.8756404000000001,0.7101545,0.8706427,0.93457216,0.80455834,0.9223662,0.8099917,0.9202083000000001,0.67484164,0.8713671999999999,0.7975084,0.43542135,0.6661600000000001,0.919855,0.9577587,0.7421272,0.8213275,0.80375314,0.9249622,0.7328953,0.8894839,0.7106816999999999,0.7702935000000001,0.8326796999999999,0.80370104,0.8704738000000001,0.8874889000000001,0.4091462,0.69245815,0.76281404,0.705834,0.76657313,0.39767563,0.8735857,0.80408025,0.80357313,0.8624796,0.76188105,0.83057106,0.9110132,0.91017276,0.7799861,0.8049628000000001,0.7801263,0.9051741,0.89881057,0.67702913,0.92488015,0.83262956,0.9376324,0.8594591999999999,0.7806864,0.7461257,0.92964435,0.78660893,0.9149707,0.8594096999999999,0.92116886,0.8706427,0.93457216,0.8099917,0.9577587,0.7421272,0.9249622,0.7702935000000001,0.80408025,0.80357313,0.9051741
5,0.42995143,0.80185676,0.47245360000000003,0.8081019,0.43000495,1.7881392999999999e-07,0.79329956,0.35873222,0.8164477,0.8104973000000001,0.24268275,0.39119607,0.83381754,0.8415733,0.84476995,0.3460101,0.84054565,0.5046079000000001,0.86750364,0.8412869000000001,0.8304771000000001,0.8506950000000001,0.8634620999999999,0.86379045,0.833158,0.85062087,0.8745195,0.8319652,0.797981,0.79751503,0.85635245,0.8289235999999999,0.8514258,0.8786155000000001,0.84967595,0.8980974,0.8912165000000001,0.8284214,0.8312652,0.9367515,0.8808286,0.9325988000000002,0.75027484,0.84805197,0.83628786,0.9115126,0.8360898999999999,0.77300984,0.72154635,0.9037198000000001,0.85813534,0.80242217,0.83337325,0.8001001999999999,0.8889412,0.90205127,0.81042004,0.8913903000000001,0.88270456,0.9286625,0.8312652,0.42995143,0.8678570999999999,0.9367515,0.8808286,0.8519694999999999,0.8412869000000001,0.9325988000000002,0.8304771000000001,0.8506950000000001,0.75027484,0.80185676,0.80083466,0.8941445,0.47245360000000003,0.8081019,0.84805197,0.8634620999999999,0.85422426,0.43000495,1.7881392999999999e-07,0.79329956,0.86379045,0.9002045,0.35873222,0.8616303,0.9066469000000001,0.8164477,0.83628786,0.833158,0.8515938,0.8846565999999999,0.8104973000000001,0.9115126,0.8903261999999998,0.8360898999999999,0.85062087,0.77300984,0.72154635,0.24268275,0.39119607,0.9037198000000001,0.9296222,0.8352196,0.83381754,0.8745195,0.9101540000000001,0.8319652,0.85813534,0.797981,0.88487107,0.8415733,0.84476995,0.80242217,0.83337325,0.3460101,0.79751503,0.84054565,0.85635245,0.8289235999999999,0.5046079000000001,0.8001001999999999,0.84990287,0.9030417,0.86750364,0.8514258,0.8786155000000001,0.8889412,0.90205127,0.84967595,0.8980974,0.8912165000000001,0.87680817,0.81042004,0.8284214,0.8913903000000001,0.88270456,0.9286625,0.8678570999999999,0.8519694999999999,0.80083466,0.8941445,0.85422426,0.9002045,0.8616303,0.9066469000000001,0.8515938,0.8846565999999999,0.8903261999999998,0.9296222,0.8352196,0.9101540000000001,0.88487107,0.84990287,0.9030417,0.87680817
6,0.80569285,0.42638624,0.7520576999999999,0.34558338,0.76141816,0.79329956,0.0,0.83809364,0.3808216,0.27867929999999996,0.8236924999999999,0.81385136,0.6045092,0.42551124,0.29603595,0.8006574000000001,0.28395027,0.81459874,0.35311383,0.8414046999999999,0.71679246,0.7468206999999999,0.79511076,0.6557958,0.8387808000000001,0.85261726,0.797611,0.8490943999999999,0.7226838000000001,0.7256670999999999,0.808678,0.9047337,0.71759444,0.8827113000000001,0.7048078000000001,0.7390303,0.874648,0.76794386,0.7829501,0.89532244,0.8734231,0.86087227,0.84555775,0.79028565,0.75326467,0.8147651,0.84738064,0.82411176,0.7475881999999999,0.83453435,0.8732063,0.6607945,0.84138095,0.82086873,0.8237230999999999,0.83256364,0.7663786,0.86486816,0.88112265,0.74559504,0.7829501,0.80569285,0.8682498,0.89532244,0.8734231,0.88371104,0.8414046999999999,0.86087227,0.71679246,0.7468206999999999,0.84555775,0.42638624,0.9082783999999999,0.7532549,0.7520576999999999,0.34558338,0.79028565,0.79511076,0.83352244,0.76141816,0.79329956,0.0,0.6557958,0.6994871,0.83809364,0.7308395000000001,0.68149877,0.3808216,0.75326467,0.8387808000000001,0.6790284000000001,0.7627556,0.27867929999999996,0.8147651,0.90717673,0.84738064,0.85261726,0.82411176,0.7475881999999999,0.8236924999999999,0.81385136,0.83453435,0.7775998000000001,0.89222974,0.6045092,0.797611,0.7172864999999999,0.8490943999999999,0.8732063,0.7226838000000001,0.8585235999999999,0.42551124,0.29603595,0.6607945,0.84138095,0.8006574000000001,0.7256670999999999,0.28395027,0.808678,0.9047337,0.81459874,0.82086873,0.8833318000000001,0.88730454,0.35311383,0.71759444,0.8827113000000001,0.8237230999999999,0.83256364,0.7048078000000001,0.7390303,0.874648,0.76174897,0.7663786,0.76794386,0.86486816,0.88112265,0.74559504,0.8682498,0.88371104,0.9082783999999999,0.7532549,0.83352244,0.6994871,0.7308395000000001,0.68149877,0.6790284000000001,0.7627556,0.90717673,0.7775998000000001,0.89222974,0.7172864999999999,0.8585235999999999,0.8833318000000001,0.88730454,0.76174897
7,0.43607187,0.7897772,0.46129309999999996,0.84528553,0.49332988,0.35873222,0.83809364,5.960464499999999e-08,0.83218634,0.8779020000000001,0.27179438,0.48985934,0.8534169,0.85909283,0.776229,0.28330140000000004,0.85809433,0.44378686,0.81581026,0.67952514,0.6966114000000001,0.71679515,0.8207203000000002,0.7439903,0.6591427,0.7066611,0.74107075,0.6460279999999999,0.63184595,0.5975361,0.7230138,0.64397687,0.6668073,0.7435987,0.7034501,0.75141954,0.7578696,0.66073895,0.84286314,0.86916715,0.8067898,0.8565006,0.82470393,0.87905025,0.9120388,0.86717117,0.8872764000000001,0.79703,0.843318,0.8240038000000001,0.75642437,0.8808238000000002,0.7417602,0.8382311,0.7770574,0.8426722,0.88124686,0.835563,0.846893,0.9066752,0.84286314,0.43607187,0.84815925,0.86916715,0.8067898,0.84499246,0.67952514,0.8565006,0.6966114000000001,0.71679515,0.82470393,0.7897772,0.8364386,0.89560235,0.46129309999999996,0.84528553,0.87905025,0.8207203000000002,0.8798486999999999,0.49332988,0.35873222,0.83809364,0.7439903,0.8785554,5.960464499999999e-08,0.8742894,0.90452415,0.83218634,0.9120388,0.6591427,0.85371304,0.86857665,0.8779020000000001,0.86717117,0.8701199000000001,0.8872764000000001,0.7066611,0.79703,0.843318,0.27179438,0.48985934,0.8240038000000001,0.92303175,0.77134335,0.8534169,0.74107075,0.87566864,0.6460279999999999,0.75642437,0.63184595,0.8715316999999999,0.85909283,0.776229,0.8808238000000002,0.7417602,0.28330140000000004,0.5975361,0.85809433,0.7230138,0.64397687,0.44378686,0.8382311,0.868505,0.8771924999999999,0.81581026,0.6668073,0.7435987,0.7770574,0.8426722,0.7034501,0.75141954,0.7578696,0.86952996,0.88124686,0.66073895,0.835563,0.846893,0.9066752,0.84815925,0.84499246,0.8364386,0.89560235,0.8798486999999999,0.8785554,0.8742894,0.90452415,0.85371304,0.86857665,0.8701199000000001,0.92303175,0.77134335,0.87566864,0.8715316999999999,0.868505,0.8771924999999999,0.86952996
8,0.7587903,0.40677458,0.7146395999999999,0.42263216,0.78603244,0.8164477,0.3808216,0.83218634,0.0,0.27924258,0.8224904000000001,0.8725171999999999,0.48281658,0.3538105,0.31698757,0.79085577,0.43298697,0.7475188,0.3445127,0.87694633,0.75738776,0.7488191999999999,0.90421873,0.75788254,0.8341575999999999,0.86651736,0.84369934,0.88651943,0.80185276,0.7833848000000001,0.8435296,0.89956445,0.7509423000000001,0.86875856,0.80939597,0.77232593,0.8750458000000001,0.7936221,0.77199745,0.9340554,0.93094903,0.92521226,0.85769486,0.8204904000000001,0.84339476,0.86513734,0.8519369000000001,0.8429831,0.76888573,0.8386650999999999,0.91954374,0.80002105,0.8837318000000001,0.86002505,0.8781011000000001,0.9249790999999999,0.82603484,0.9330405,0.8757364,0.8630346999999999,0.77199745,0.7587903,0.8710474,0.9340554,0.93094903,0.91898376,0.87694633,0.92521226,0.75738776,0.7488191999999999,0.85769486,0.40677458,0.87530214,0.797309,0.7146395999999999,0.42263216,0.8204904000000001,0.90421873,0.82594156,0.78603244,0.8164477,0.3808216,0.75788254,0.7906444,0.83218634,0.7979605,0.77078605,0.0,0.84339476,0.8341575999999999,0.7791121999999999,0.8309622,0.27924258,0.86513734,0.86721265,0.8519369000000001,0.86651736,0.8429831,0.76888573,0.8224904000000001,0.8725171999999999,0.8386650999999999,0.8576819,0.87303793,0.48281658,0.84369934,0.82553935,0.88651943,0.91954374,0.80185276,0.81673354,0.3538105,0.31698757,0.80002105,0.8837318000000001,0.79085577,0.7833848000000001,0.43298697,0.8435296,0.89956445,0.7475188,0.86002505,0.87897307,0.7878784000000001,0.3445127,0.7509423000000001,0.86875856,0.8781011000000001,0.9249790999999999,0.80939597,0.77232593,0.8750458000000001,0.8104373,0.82603484,0.7936221,0.9330405,0.8757364,0.8630346999999999,0.8710474,0.91898376,0.87530214,0.797309,0.82594156,0.7906444,0.7979605,0.77078605,0.7791121999999999,0.8309622,0.86721265,0.8576819,0.87303793,0.82553935,0.81673354,0.87897307,0.7878784000000001,0.8104373
9,0.76906204,0.40213263,0.75383395,0.2428689,0.80455834,0.8104973000000001,0.27867929999999996,0.8779020000000001,0.27924258,0.0,0.8176685,0.8334726999999998,0.62328756,0.36681867,0.40331316,0.8163956,0.36233628,0.8146899000000001,0.42210240000000004,0.85166264,0.80013067,0.8414575999999999,0.88984805,0.76344687,0.85878074,0.89051104,0.8259474,0.89718175,0.85123676,0.8441964,0.86227125,0.9232060999999999,0.82295936,0.9157327,0.81701547,0.81855357,0.90890074,0.8703979,0.75874835,0.9226690000000001,0.89124954,0.8917805,0.82177174,0.77090466,0.71696424,0.83642125,0.8242499,0.84514236,0.7312828,0.86389863,0.91323537,0.6734306,0.8593716,0.8151119000000001,0.8706126000000001,0.8673433,0.77270675,0.9211435,0.8905620000000001,0.8392569999999999,0.75874835,0.76906204,0.8912691999999999,0.9226690000000001,0.89124954,0.9119555,0.85166264,0.8917805,0.80013067,0.8414575999999999,0.82177174,0.40213263,0.8820870000000001,0.7817043,0.75383395,0.2428689,0.77090466,0.88984805,0.83997834,0.80455834,0.8104973000000001,0.27867929999999996,0.76344687,0.7684479999999999,0.8779020000000001,0.7366897,0.7686125,0.27924258,0.71696424,0.85878074,0.7440647,0.8004401999999999,0.0,0.83642125,0.87895143,0.8242499,0.89051104,0.84514236,0.7312828,0.8176685,0.8334726999999998,0.86389863,0.8397705,0.8882396999999999,0.62328756,0.8259474,0.7778709,0.89718175,0.91323537,0.85123676,0.82569224,0.36681867,0.40331316,0.6734306,0.8593716,0.8163956,0.8441964,0.36233628,0.86227125,0.9232060999999999,0.8146899000000001,0.8151119000000001,0.8652550999999999,0.8575405999999999,0.42210240000000004,0.82295936,0.9157327,0.8706126000000001,0.8673433,0.81701547,0.81855357,0.90890074,0.8120506,0.77270675,0.8703979,0.9211435,0.8905620000000001,0.8392569999999999,0.8912691999999999,0.9119555,0.8820870000000001,0.7817043,0.83997834,0.7684479999999999,0.7366897,0.7686125,0.7440647,0.8004401999999999,0.87895143,0.8397705,0.8882396999999999,0.7778709,0.82569224,0.8652550999999999,0.8575405999999999,0.8120506
