,omer_02.jpg,tal_05.jpg,omer_07.jpg,tal_06.jpg,omer_06.jpg,omer_08.jpg,tal_01.jpg,omer_03.jpg,tal_07.jpg,tal_03.jpg,omer_04.jpg,omer_10.jpg,tal_09.jpg,tal_02.jpg,tal_08.jpg,omer_09.jpg,tal_10.jpg,omer_05.jpg,tal_04.jpg,matt_04.jpg,dom_10.jpg,dom_05.jpg,matt_08.jpg,dom_04.jpg,matt_02.jpg,matt_07.jpg,matt_06.jpg,matt_05.jpg,dom_07.jpg,dom_03.jpg,matt_03.jpg,matt_01.jpg,dom_06.jpg,matt_10.jpg,dom_01.jpg,dom_09.jpg,matt_09.jpg,dom_02.jpg,tess_03.jpg,taz_06.jpg,taz_04.jpg,taz_03.jpg,tess_01.jpg,tess_07.jpg,tess_05.jpg,taz_05.jpg,tess_02.jpg,tess_09.jpg,tess_06.jpg,taz_07.jpg,taz_02.jpg,tess_04.jpg,taz_09.jpg,tess_08.jpg,taz_08.jpg,taz_01.jpg,tess_10.jpg,taz_10.jpg,marina_07.jpg,tamar_04.jpg,tess_03.jpg.1,omer_02.jpg.1,marina_04.jpg,taz_06.jpg.1,taz_04.jpg.1,marina_01.jpg,matt_04.jpg.1,taz_03.jpg.1,dom_10.jpg.1,dom_05.jpg.1,tess_01.jpg.1,tal_05.jpg.1,marina_06.jpg,tamar_09.jpg,omer_07.jpg.1,tal_06.jpg.1,tess_07.jpg.1,matt_08.jpg.1,marina_08.jpg,omer_06.jpg.1,omer_08.jpg.1,tal_01.jpg.1,dom_04.jpg.1,tamar_10.jpg,omer_03.jpg.1,tamar_02.jpg,tamar_05.jpg,tal_07.jpg.1,tess_05.jpg.1,matt_02.jpg.1,tamar_07.jpg,tamar_03.jpg,tal_03.jpg.1,taz_05.jpg.1,marina_09.jpg,tess_02.jpg.1,matt_07.jpg.1,tess_09.jpg.1,tess_06.jpg.1,omer_04.jpg.1,omer_10.jpg.1,taz_07.jpg.1,tamar_01.jpg,marina_10.jpg,tal_09.jpg.1,matt_06.jpg.1,tamar_06.jpg,matt_05.jpg.1,taz_02.jpg.1,dom_07.jpg.1,marina_05.jpg,tal_02.jpg.1,tal_08.jpg.1,tess_04.jpg.1,taz_09.jpg.1,omer_09.jpg.1,dom_03.jpg.1,tal_10.jpg.1,matt_03.jpg.1,matt_01.jpg.1,omer_05.jpg.1,tess_08.jpg.1,marina_02.jpg,marina_03.jpg,tal_04.jpg.1,dom_06.jpg.1,matt_10.jpg.1,taz_08.jpg.1,taz_01.jpg.1,dom_01.jpg.1,dom_09.jpg.1,matt_09.jpg.1,tamar_08.jpg,tess_10.jpg.1,dom_02.jpg.1,taz_10.jpg.1,marina_07.jpg.1,tamar_04.jpg.1,marina_04.jpg.1,marina_01.jpg.1,marina_06.jpg.1,tamar_09.jpg.1,marina_08.jpg.1,tamar_10.jpg.1,tamar_02.jpg.1,tamar_05.jpg.1,tamar_07.jpg.1,tamar_03.jpg.1,marina_09.jpg.1,tamar_01.jpg.1,marina_10.jpg.1,tamar_06.jpg.1,marina_05.jpg.1,marina_02.jpg.1,marina_03.jpg.1,tamar_08.jpg.1
0,0.0,0.10063863,0.28583179999999997,0.37678832,0.49340338,0.5086795000000001,0.57313025,0.32042509999999996,0.40906894,0.50035393,0.07706666,0.342521,0.38694453,0.44926184,0.49574137,0.6714069,0.6929663,0.32105708,0.40737528,0.2973901,0.5826429,0.18028373,0.3044613,0.29839993,0.56094694,0.6374378,0.49853438,0.22497737,0.06080258,0.51547015,0.53975177,0.54860365,0.5157470999999999,0.06514537,0.13956451,0.13542336,0.18034029,0.48946995,0.5053568,0.23875147,0.45627767,0.47742712,0.07987046,0.26102495,0.48288387,0.37551463,0.21889335,0.5198227,0.5110220999999999,0.08400482,0.2509272,0.404473,0.5943729999999999,0.086603045,0.49065942,0.48058623,0.37929237,0.24742049,0.61486965,0.4018426,0.5053568,0.0,0.36706215,0.23875147,0.45627767,0.5040831,0.2973901,0.47742712,0.5826429,0.18028373,0.07987046,0.10063863,0.3798654,0.5075682,0.28583179999999997,0.37678832,0.26102495,0.3044613,0.65176964,0.49340338,0.5086795000000001,0.57313025,0.29839993,0.583199,0.32042509999999996,0.23557466,0.41362709999999997,0.40906894,0.48288387,0.56094694,0.19368267,0.14983809,0.50035393,0.37551463,0.6248828000000001,0.21889335,0.6374378,0.5198227,0.5110220999999999,0.07706666,0.342521,0.08400482,0.16683257,0.5762725000000001,0.38694453,0.49853438,0.29073817,0.22497737,0.2509272,0.06080258,0.40510118,0.44926184,0.49574137,0.404473,0.5943729999999999,0.6714069,0.51547015,0.6929663,0.53975177,0.54860365,0.32105708,0.086603045,0.11818677,0.64957476,0.40737528,0.5157470999999999,0.06514537,0.49065942,0.48058623,0.13956451,0.13542336,0.18034029,0.25560457,0.37929237,0.48946995,0.24742049,0.61486965,0.4018426,0.36706215,0.5040831,0.3798654,0.5075682,0.65176964,0.583199,0.23557466,0.41362709999999997,0.19368267,0.14983809,0.6248828000000001,0.16683257,0.5762725000000001,0.29073817,0.40510118,0.11818677,0.64957476,0.25560457
1,0.10063863,0.0,0.33318454,0.34896332,0.4657852,0.51762736,0.55779785,0.33878088,0.33322167,0.550251,0.14256674,0.30207740000000005,0.35605806,0.36736256,0.54783213,0.6408931,0.6816753000000001,0.3072105,0.34095929999999997,0.20339864,0.53918266,0.18891132,0.26410872,0.20478082,0.57381546,0.6030485,0.5518171,0.23949355,0.08014953,0.490889,0.50255704,0.52672267,0.56180096,0.12884289,0.052363873,0.058923125,0.08258307,0.45948982,0.55629885,0.26696235,0.43209380000000003,0.46292967,0.09987312599999999,0.3029145,0.5240067,0.43052316,0.12812704,0.57397854,0.5648152,0.10343844,0.26895612,0.42233163,0.58214366,0.16850007,0.5479259,0.5404583000000001,0.35306013,0.34160566,0.61313474,0.33835036,0.55629885,0.10063863,0.3369949,0.26696235,0.43209380000000003,0.4572307,0.20339864,0.46292967,0.53918266,0.18891132,0.09987312599999999,0.0,0.31713575,0.5510178000000001,0.33318454,0.34896332,0.3029145,0.26410872,0.6283132,0.4657852,0.51762736,0.55779785,0.20478082,0.5518684,0.33878088,0.17201424,0.38317490000000004,0.33322167,0.5240067,0.57381546,0.17139119,0.09987354,0.550251,0.43052316,0.5881264,0.12812704,0.6030485,0.57397854,0.5648152,0.14256674,0.30207740000000005,0.10343844,0.15137720000000002,0.5267725999999999,0.35605806,0.5518171,0.27257532,0.23949355,0.26895612,0.08014953,0.35328674,0.36736256,0.54783213,0.42233163,0.58214366,0.6408931,0.490889,0.6816753000000001,0.50255704,0.52672267,0.3072105,0.16850007,0.046543657999999995,0.62384164,0.34095929999999997,0.56180096,0.12884289,0.5479259,0.5404583000000001,0.052363873,0.058923125,0.08258307,0.19179362,0.35306013,0.45948982,0.34160566,0.61313474,0.33835036,0.3369949,0.4572307,0.31713575,0.5510178000000001,0.6283132,0.5518684,0.17201424,0.38317490000000004,0.17139119,0.09987354,0.5881264,0.15137720000000002,0.5267725999999999,0.27257532,0.35328674,0.046543657999999995,0.62384164,0.19179362
2,0.28583179999999997,0.33318454,1.1920928999999999e-07,0.32099867,0.53734285,0.45978147,0.55479765,0.24318933,0.5307609999999999,0.34728605,0.26862270000000005,0.34503870000000003,0.5093688,0.5686176,0.3532442,0.69905704,0.6944965,0.2553283,0.54236674,0.45393490000000003,0.6385799,0.26216233,0.40492648,0.48860335,0.50386703,0.66287637,0.35808474,0.15701795,0.2988633,0.47739393,0.58718204,0.53912127,0.38431698,0.24347454,0.36295563,0.3552935,0.41405475,0.46619659999999996,0.35582435,0.16814291,0.5316845,0.4917196,0.2296505,0.13981009,0.36506003,0.17186493,0.4349414000000001,0.36713624,0.35894454,0.28492957,0.22025824,0.33874148,0.5918728,0.25648516,0.34498137,0.34479696,0.32195609999999997,0.22855645,0.5899824,0.4928795,0.35582435,0.28583179999999997,0.36202383,0.16814291,0.5316845,0.533423,0.45393490000000003,0.4917196,0.6385799,0.26216233,0.2296505,0.33318454,0.45003940000000003,0.37112057,1.1920928999999999e-07,0.32099867,0.13981009,0.40492648,0.6659159,0.53734285,0.45978147,0.55479765,0.48860335,0.56959057,0.24318933,0.4390428,0.45427275,0.5307609999999999,0.36506003,0.50386703,0.24312627,0.25465357,0.34728605,0.17186493,0.5992550999999999,0.4349414000000001,0.66287637,0.36713624,0.35894454,0.26862270000000005,0.34503870000000003,0.28492957,0.21326709,0.6423462,0.5093688,0.35808474,0.22971439999999999,0.15701795,0.22025824,0.2988633,0.5331486999999999,0.5686176,0.3532442,0.33874148,0.5918728,0.69905704,0.47739393,0.6944965,0.58718204,0.53912127,0.2553283,0.25648516,0.33108777,0.61983657,0.54236674,0.38431698,0.24347454,0.34498137,0.34479696,0.36295563,0.3552935,0.41405475,0.43907726,0.32195609999999997,0.46619659999999996,0.22855645,0.5899824,0.4928795,0.36202383,0.533423,0.45003940000000003,0.37112057,0.6659159,0.56959057,0.4390428,0.45427275,0.24312627,0.25465357,0.5992550999999999,0.21326709,0.6423462,0.22971439999999999,0.5331486999999999,0.33108777,0.61983657,0.43907726
3,0.37678832,0.34896332,0.32099867,0.0,0.37527078,0.55565214,0.22770655,0.10081959,0.46579766,0.5479297,0.36290479999999997,0.046142697,0.21765113,0.3610083,0.56711817,0.4794209,0.44788402,0.108406186,0.32583190000000006,0.37897515,0.41084826,0.41566235,0.5228487,0.28758067,0.34093577,0.37223590000000006,0.5789543,0.21055245,0.3496108,0.45869267,0.40398459999999997,0.17024553,0.5971918,0.33983976,0.31535298,0.38100290000000003,0.32759726,0.08392352,0.57546914,0.23758554,0.3606426,0.3917228,0.3134067,0.28748024,0.5203601999999999,0.45038044,0.290524,0.5900647,0.58100206,0.3556342,0.21790665,0.39878320000000006,0.294119,0.37270212,0.581807,0.5802628000000001,0.0062066317000000005,0.44784242,0.3416204,0.2560451,0.57546914,0.37678832,0.034707665,0.23758554,0.3606426,0.1630261,0.37897515,0.3917228,0.41084826,0.41566235,0.3134067,0.34896332,0.10529405,0.54214233,0.32099867,0.0,0.28748024,0.5228487,0.34813768,0.37527078,0.55565214,0.22770655,0.28758067,0.17822623,0.10081959,0.23881269,0.1360963,0.46579766,0.5203601999999999,0.34093577,0.10847741,0.20945589999999997,0.5479297,0.45038044,0.24327165,0.290524,0.37223590000000006,0.5900647,0.58100206,0.36290479999999997,0.046142697,0.3556342,0.16033947,0.35913205,0.21765113,0.5789543,0.06438446,0.21055245,0.21790665,0.3496108,0.25860572,0.3610083,0.56711817,0.39878320000000006,0.294119,0.4794209,0.45869267,0.44788402,0.40398459999999997,0.17024553,0.108406186,0.37270212,0.3161252,0.30588907,0.32583190000000006,0.5971918,0.33983976,0.581807,0.5802628000000001,0.31535298,0.38100290000000003,0.32759726,0.21483427,0.0062066317000000005,0.08392352,0.44784242,0.3416204,0.2560451,0.034707665,0.1630261,0.10529405,0.54214233,0.34813768,0.17822623,0.23881269,0.1360963,0.10847741,0.20945589999999997,0.24327165,0.16033947,0.35913205,0.06438446,0.25860572,0.3161252,0.30588907,0.21483427
4,0.49340338,0.4657852,0.53734285,0.37527078,0.0,0.6710695,0.22498834,0.40475303,0.37204093,0.4380669,0.4816028,0.35999566,0.18671,0.1361332,0.46865612,0.16645813,0.27825832,0.5416764000000001,0.10207713,0.37576926,0.07178515,0.46180636,0.6300645,0.19714493,0.24760985,0.22158533,0.46795398,0.52269095,0.5076831,0.6284279,0.05102986,0.23890078,0.49564505,0.5315368,0.43802340000000006,0.5186164000000001,0.3444292,0.26014566,0.46043932,0.53257763,0.010015488000000001,0.026491165,0.52938104,0.49113405,0.32960933,0.5091975000000001,0.26457953,0.4725595,0.4741456,0.49676132,0.30061138,0.19241506,0.22526675,0.48064685,0.48071158,0.47982436,0.38962620000000003,0.48015273,0.23584145,0.12156737,0.46043932,0.49340338,0.27699584,0.53257763,0.010015488000000001,0.18511927,0.37576926,0.026491165,0.07178515,0.46180636,0.52938104,0.4657852,0.24460709,0.4199946,0.53734285,0.37527078,0.49113405,0.6300645,0.1983422,0.0,0.6710695,0.22498834,0.19714493,0.24076855,0.40475303,0.22656101,0.18053621,0.37204093,0.32960933,0.24760985,0.41561472,0.52050847,0.4380669,0.5091975000000001,0.31272513,0.26457953,0.22158533,0.4725595,0.4741456,0.4816028,0.35999566,0.49676132,0.48555434,0.102175355,0.18671,0.46795398,0.46271425,0.52269095,0.30061138,0.5076831,0.11811125,0.1361332,0.46865612,0.19241506,0.22526675,0.16645813,0.6284279,0.27825832,0.05102986,0.23890078,0.5416764000000001,0.48064685,0.4723397,0.31488675,0.10207713,0.49564505,0.5315368,0.48071158,0.47982436,0.43802340000000006,0.5186164000000001,0.3444292,0.23322242,0.38962620000000003,0.26014566,0.48015273,0.23584145,0.12156737,0.27699584,0.18511927,0.24460709,0.4199946,0.1983422,0.24076855,0.22656101,0.18053621,0.41561472,0.52050847,0.31272513,0.48555434,0.102175355,0.46271425,0.11811125,0.4723397,0.31488675,0.23322242
5,0.5086795000000001,0.51762736,0.45978147,0.55565214,0.6710695,0.0,0.6471056,0.5439893,0.34227788,0.5324966,0.5378715000000001,0.52764344,0.6487918,0.62732196,0.5010595,0.66901124,0.6350286,0.35832012,0.694438,0.47865438,0.69658136,0.5252243000000001,0.3022176,0.64656425,0.64690816,0.5544871,0.5297050999999999,0.45229942,0.53184974,0.09839815,0.6884965000000001,0.6322508000000001,0.47937453,0.5075727,0.55313885,0.46514297,0.56018853,0.62245756,0.5345232,0.49365193,0.6806327,0.65561867,0.5040542,0.49434662,0.55934554,0.43327552,0.6300232,0.54505056,0.53039825,0.5350858000000001,0.5747485999999999,0.5466214,0.6765703000000001,0.5249991999999999,0.5300776999999999,0.5380182,0.51759714,0.5160319999999999,0.65944195,0.68549883,0.5345232,0.5086795000000001,0.6172829000000001,0.49365193,0.6806327,0.65939504,0.47865438,0.65561867,0.69658136,0.5252243000000001,0.5040542,0.51762736,0.6222643,0.5501461999999999,0.45978147,0.55565214,0.49434662,0.3022176,0.6765026999999999,0.6710695,0.0,0.6471056,0.64656425,0.63357115,0.5439893,0.6304795999999999,0.6818949000000001,0.34227788,0.55934554,0.64690816,0.5614726999999999,0.48630762,0.5324966,0.43327552,0.5157194,0.6300232,0.5544871,0.54505056,0.53039825,0.5378715000000001,0.52764344,0.5350858000000001,0.5194826,0.70205003,0.6487918,0.5297050999999999,0.47090143,0.45229942,0.5747485999999999,0.53184974,0.7041029000000001,0.62732196,0.5010595,0.5466214,0.6765703000000001,0.66901124,0.09839815,0.6350286,0.6884965000000001,0.6322508000000001,0.35832012,0.5249991999999999,0.5247979,0.50001943,0.694438,0.47937453,0.5075727,0.5300776999999999,0.5380182,0.55313885,0.46514297,0.56018853,0.65038705,0.51759714,0.62245756,0.5160319999999999,0.65944195,0.68549883,0.6172829000000001,0.65939504,0.6222643,0.5501461999999999,0.6765026999999999,0.63357115,0.6304795999999999,0.6818949000000001,0.5614726999999999,0.48630762,0.5157194,0.5194826,0.70205003,0.47090143,0.7041029000000001,0.5247979,0.50001943,0.65038705
6,0.57313025,0.55779785,0.55479765,0.22770655,0.22498834,0.6471056,0.0,0.30832659999999995,0.49802529999999995,0.48011345,0.53704804,0.24231249,0.12064499,0.28913552,0.51155937,0.22038221,0.18098289,0.44178504,0.25540954,0.47285699999999997,0.20010138,0.53231764,0.6894056,0.30199933,0.10904652,0.14049953,0.5178427,0.5187504,0.562654,0.5800399,0.21757114,0.022583007999999998,0.53014004,0.575209,0.5156798,0.6004932,0.4625603,0.06686568,0.5081085999999999,0.53586936,0.22909153,0.24646783,0.5723234,0.50841093,0.4323101,0.54070926,0.38603377,0.5139699999999999,0.51336485,0.5498814999999999,0.3844,0.34785718,0.06639111,0.53663474,0.5293857,0.53157884,0.24104929,0.5279116999999999,0.10192704,0.22965395,0.5081085999999999,0.57313025,0.17889762,0.53586936,0.22909153,0.09611583,0.47285699999999997,0.24646783,0.20010138,0.53231764,0.5723234,0.55779785,0.16769224,0.44842803,0.55479765,0.22770655,0.50841093,0.6894056,0.089734316,0.22498834,0.6471056,0.0,0.30199933,0.061451793,0.30832659999999995,0.29526234,0.12624592,0.49802529999999995,0.4323101,0.10904652,0.39187127,0.5176164000000001,0.48011345,0.54070926,0.15020716,0.38603377,0.14049953,0.5139699999999999,0.51336485,0.53704804,0.24231249,0.5498814999999999,0.47970402,0.15130925,0.12064499,0.5178427,0.39680314,0.5187504,0.3844,0.562654,0.17839754,0.28913552,0.51155937,0.34785718,0.06639111,0.22038221,0.5800399,0.18098289,0.21757114,0.022583007999999998,0.44178504,0.53663474,0.5433759,0.15276289,0.25540954,0.53014004,0.575209,0.5293857,0.53157884,0.5156798,0.6004932,0.4625603,0.2692657,0.24104929,0.06686568,0.5279116999999999,0.10192704,0.22965395,0.17889762,0.09611583,0.16769224,0.44842803,0.089734316,0.061451793,0.29526234,0.12624592,0.39187127,0.5176164000000001,0.15020716,0.47970402,0.15130925,0.39680314,0.17839754,0.5433759,0.15276289,0.2692657
7,0.32042509999999996,0.33878088,0.24318933,0.10081959,0.40475303,0.5439893,0.30832659999999995,0.0,0.51974833,0.5025952,0.32085645,0.18309170000000002,0.26638687,0.43133408,0.5208071,0.49178725,0.44893420000000006,0.15719587,0.38536382,0.42751527,0.44746113,0.3788134,0.519055,0.33941495,0.35741937,0.43050498,0.53190804,0.14771384,0.32000232,0.52138996,0.4364965,0.25817513,0.55481064,0.27787256,0.34131342,0.38274980000000003,0.35845816,0.1900788,0.5300156,0.15044278,0.39054877,0.40997636,0.2649318,0.1968826,0.48354090000000005,0.38415074,0.33757102,0.5413074999999999,0.5365999,0.32571596,0.15107918,0.37004966,0.3265651,0.32593274,0.5287106,0.52775025,0.09396821,0.38386595,0.34391952,0.30887806,0.5300156,0.32042509999999996,0.11757994,0.15044278,0.39054877,0.25493526,0.42751527,0.40997636,0.44746113,0.3788134,0.2649318,0.33878088,0.22035366,0.49443847,0.24318933,0.10081959,0.1968826,0.519055,0.39065135,0.40475303,0.5439893,0.30832659999999995,0.33941495,0.27617258,0.0,0.27971876,0.18626916,0.51974833,0.48354090000000005,0.35741937,0.13984102,0.23608994,0.5025952,0.38415074,0.34780622,0.33757102,0.43050498,0.5413074999999999,0.5365999,0.32085645,0.18309170000000002,0.32571596,0.16112477,0.41806722,0.26638687,0.53190804,0.117827654,0.14771384,0.15107918,0.32000232,0.3163911,0.43133408,0.5208071,0.37004966,0.3265651,0.49178725,0.52138996,0.44893420000000006,0.4364965,0.25817513,0.15719587,0.32593274,0.32792740000000004,0.3847195,0.38536382,0.55481064,0.27787256,0.5287106,0.52775025,0.34131342,0.38274980000000003,0.35845816,0.27551663,0.09396821,0.1900788,0.38386595,0.34391952,0.30887806,0.11757994,0.25493526,0.22035366,0.49443847,0.39065135,0.27617258,0.27971876,0.18626916,0.13984102,0.23608994,0.34780622,0.16112477,0.41806722,0.117827654,0.3163911,0.32792740000000004,0.3847195,0.27551663
8,0.40906894,0.33322167,0.5307609999999999,0.46579766,0.37204093,0.34227788,0.49802529999999995,0.51974833,5.960464499999999e-08,0.57329786,0.45381236,0.39466274,0.37972558,0.19145495,0.55857635,0.44386548,0.5034375,0.40797877,0.29728144,0.12222779,0.38276082,0.45216292,0.18324745,0.26095545,0.54488266,0.34291416,0.5809178,0.44647384,0.42387479999999994,0.30334026,0.37614393,0.47861385,0.5454048,0.45490837,0.29931647,0.25564557,0.22472352,0.47156686,0.5828279000000001,0.5072293,0.36396384,0.39451474,0.4343871,0.5179328,0.53565204,0.535099,0.26753843,0.59711856,0.58862865,0.43513048,0.45663136,0.43063664,0.5105973,0.45742548,0.5873377,0.5894788000000001,0.45400864,0.52581704,0.53005004,0.3140844,0.5828279000000001,0.40906894,0.44163859999999994,0.5072293,0.36396384,0.41284895,0.12222779,0.39451474,0.38276082,0.45216292,0.4343871,0.33322167,0.35675603,0.5765956999999999,0.5307609999999999,0.46579766,0.5179328,0.18324745,0.47964835,0.37204093,0.34227788,0.49802529999999995,0.26095545,0.46562797,0.51974833,0.30418575,0.43642294,5.960464499999999e-08,0.53565204,0.54488266,0.42552,0.37746358,0.57329786,0.535099,0.41716218,0.26753843,0.34291416,0.59711856,0.58862865,0.45381236,0.39466274,0.43513048,0.41795754,0.36351279999999997,0.37972558,0.5809178,0.43411154,0.44647384,0.45663136,0.42387479999999994,0.35433674,0.19145495,0.55857635,0.43063664,0.5105973,0.44386548,0.30334026,0.5034375,0.37614393,0.47861385,0.40797877,0.45742548,0.30041003,0.43549758,0.29728144,0.5454048,0.45490837,0.5873377,0.5894788000000001,0.29931647,0.25564557,0.22472352,0.3189836,0.45400864,0.47156686,0.52581704,0.53005004,0.3140844,0.44163859999999994,0.41284895,0.35675603,0.5765956999999999,0.47964835,0.46562797,0.30418575,0.43642294,0.42552,0.37746358,0.41716218,0.41795754,0.36351279999999997,0.43411154,0.35433674,0.30041003,0.43549758,0.3189836
9,0.50035393,0.550251,0.34728605,0.5479297,0.4380669,0.5324966,0.48011345,0.5025952,0.57329786,0.0,0.43553758,0.5530864999999999,0.52102816,0.5494749,0.05907297,0.55086553,0.55525434,0.5748601,0.53138936,0.5567673000000001,0.53015983,0.31697917,0.56030333,0.54218554,0.33038044,0.56795865,0.050251245,0.5092845,0.5245105,0.5852183000000001,0.47454005,0.5239343,0.09911215,0.49957937,0.56259036,0.5786401999999999,0.5606797,0.53271186,0.035001636,0.5168729000000001,0.45939678,0.3566699,0.5127342,0.38019000000000003,0.07152265,0.19216049,0.54955524,0.038151383,0.04326719,0.48057959999999994,0.43636030000000003,0.21320558,0.5078503,0.39910120000000004,0.051926732,0.05939138,0.5529689999999999,0.20338649,0.46007929999999997,0.5324926999999999,0.035001636,0.50035393,0.54292065,0.5168729000000001,0.45939678,0.56181556,0.5567673000000001,0.3566699,0.53015983,0.31697917,0.5127342,0.550251,0.5674645,0.05226862400000001,0.34728605,0.5479297,0.38019000000000003,0.56030333,0.5625089,0.4380669,0.5324966,0.48011345,0.54218554,0.56014895,0.5025952,0.5356876,0.5324799,0.57329786,0.07152265,0.33038044,0.5503658,0.5759361,0.0,0.19216049,0.5856929,0.54955524,0.56795865,0.038151383,0.04326719,0.43553758,0.5530864999999999,0.48057959999999994,0.5582378,0.552524,0.52102816,0.050251245,0.55421925,0.5092845,0.43636030000000003,0.5245105,0.5362505999999999,0.5494749,0.05907297,0.21320558,0.5078503,0.55086553,0.5852183000000001,0.55525434,0.47454005,0.5239343,0.5748601,0.39910120000000004,0.5636866,0.55508435,0.53138936,0.09911215,0.49957937,0.051926732,0.05939138,0.56259036,0.5786401999999999,0.5606797,0.5416434,0.5529689999999999,0.53271186,0.20338649,0.46007929999999997,0.5324926999999999,0.54292065,0.56181556,0.5674645,0.05226862400000001,0.5625089,0.56014895,0.5356876,0.5324799,0.5503658,0.5759361,0.5856929,0.5582378,0.552524,0.55421925,0.5362505999999999,0.5636866,0.55508435,0.5416434
