,omer_02.jpg,tal_05.jpg,omer_07.jpg,tal_06.jpg,omer_06.jpg,omer_08.jpg,tal_01.jpg,omer_03.jpg,tal_07.jpg,tal_03.jpg,omer_04.jpg,omer_10.jpg,tal_09.jpg,tal_02.jpg,tal_08.jpg,omer_09.jpg,tal_10.jpg,omer_05.jpg,tal_04.jpg,matt_04.jpg,dom_10.jpg,dom_05.jpg,matt_08.jpg,dom_04.jpg,matt_02.jpg,matt_07.jpg,matt_06.jpg,matt_05.jpg,dom_07.jpg,dom_03.jpg,matt_03.jpg,matt_01.jpg,dom_06.jpg,matt_10.jpg,dom_01.jpg,dom_09.jpg,matt_09.jpg,dom_02.jpg,tess_03.jpg,taz_06.jpg,taz_04.jpg,taz_03.jpg,tess_01.jpg,tess_07.jpg,tess_05.jpg,taz_05.jpg,tess_02.jpg,tess_09.jpg,tess_06.jpg,taz_07.jpg,taz_02.jpg,tess_04.jpg,taz_09.jpg,tess_08.jpg,taz_08.jpg,taz_01.jpg,tess_10.jpg,taz_10.jpg,marina_07.jpg,tamar_04.jpg,tess_03.jpg.1,omer_02.jpg.1,marina_04.jpg,taz_06.jpg.1,taz_04.jpg.1,marina_01.jpg,matt_04.jpg.1,taz_03.jpg.1,dom_10.jpg.1,dom_05.jpg.1,tess_01.jpg.1,tal_05.jpg.1,marina_06.jpg,tamar_09.jpg,omer_07.jpg.1,tal_06.jpg.1,tess_07.jpg.1,matt_08.jpg.1,marina_08.jpg,omer_06.jpg.1,omer_08.jpg.1,tal_01.jpg.1,dom_04.jpg.1,tamar_10.jpg,omer_03.jpg.1,tamar_02.jpg,tamar_05.jpg,tal_07.jpg.1,tess_05.jpg.1,matt_02.jpg.1,tamar_07.jpg,tamar_03.jpg,tal_03.jpg.1,taz_05.jpg.1,marina_09.jpg,tess_02.jpg.1,matt_07.jpg.1,tess_09.jpg.1,tess_06.jpg.1,omer_04.jpg.1,omer_10.jpg.1,taz_07.jpg.1,tamar_01.jpg,marina_10.jpg,tal_09.jpg.1,matt_06.jpg.1,tamar_06.jpg,matt_05.jpg.1,taz_02.jpg.1,dom_07.jpg.1,marina_05.jpg,tal_02.jpg.1,tal_08.jpg.1,tess_04.jpg.1,taz_09.jpg.1,omer_09.jpg.1,dom_03.jpg.1,tal_10.jpg.1,matt_03.jpg.1,matt_01.jpg.1,omer_05.jpg.1,tess_08.jpg.1,marina_02.jpg,marina_03.jpg,tal_04.jpg.1,dom_06.jpg.1,matt_10.jpg.1,taz_08.jpg.1,taz_01.jpg.1,dom_01.jpg.1,dom_09.jpg.1,matt_09.jpg.1,tamar_08.jpg,tess_10.jpg.1,dom_02.jpg.1,taz_10.jpg.1,marina_07.jpg.1,tamar_04.jpg.1,marina_04.jpg.1,marina_01.jpg.1,marina_06.jpg.1,tamar_09.jpg.1,marina_08.jpg.1,tamar_10.jpg.1,tamar_02.jpg.1,tamar_05.jpg.1,tamar_07.jpg.1,tamar_03.jpg.1,marina_09.jpg.1,tamar_01.jpg.1,marina_10.jpg.1,tamar_06.jpg.1,marina_05.jpg.1,marina_02.jpg.1,marina_03.jpg.1,tamar_08.jpg.1
0,0.0,0.7278406,0.3075624,0.6851783,0.32263154,0.42973137,0.79747236,0.3814448,0.7046395000000001,0.74529016,0.28997028,0.6408553000000001,0.82011545,0.74172974,0.70539665,0.37763214,0.71473646,0.24760193,0.74242353,0.71481967,0.7795340999999999,0.81012625,0.8300405000000001,0.75572443,0.64794266,0.71586907,0.76612085,0.71122843,0.7367100999999999,0.6228041999999999,0.7834585000000001,0.7417869,0.7573508000000001,0.8766985999999999,0.7518414000000001,0.8341562,0.8091229,0.7986661999999999,0.8176121999999999,0.9497254999999999,0.9325278,0.9386814,0.76559967,0.86533237,0.88576716,0.94438916,0.8708233,0.7795065999999999,0.81726086,0.9061216000000001,0.8427966999999998,0.8423049000000001,0.85680586,0.79876494,0.90077317,0.9476653,0.8524951999999999,0.8972665999999999,0.87957776,0.96176875,0.8176121999999999,0.0,0.91937584,0.9497254999999999,0.9325278,0.87947804,0.71481967,0.9386814,0.7795340999999999,0.81012625,0.76559967,0.7278406,0.8284365,0.90120304,0.3075624,0.6851783,0.86533237,0.8300405000000001,0.8860309999999999,0.32263154,0.42973137,0.79747236,0.75572443,0.9475953000000001,0.3814448,0.8887837,0.9643835999999999,0.7046395000000001,0.88576716,0.64794266,0.88134927,0.90759885,0.74529016,0.94438916,0.9014688,0.8708233,0.71586907,0.7795065999999999,0.81726086,0.28997028,0.6408553000000001,0.9061216000000001,0.94080037,0.77974284,0.82011545,0.76612085,0.9018871999999999,0.71122843,0.8427966999999998,0.7367100999999999,0.87377715,0.74172974,0.70539665,0.8423049000000001,0.85680586,0.37763214,0.6228041999999999,0.71473646,0.7834585000000001,0.7417869,0.24760193,0.79876494,0.91016257,0.9034426999999999,0.74242353,0.7573508000000001,0.8766985999999999,0.90077317,0.9476653,0.7518414000000001,0.8341562,0.8091229,0.882318,0.8524951999999999,0.7986661999999999,0.8972665999999999,0.87957776,0.96176875,0.91937584,0.87947804,0.8284365,0.90120304,0.8860309999999999,0.9475953000000001,0.8887837,0.9643835999999999,0.88134927,0.90759885,0.9014688,0.94080037,0.77974284,0.9018871999999999,0.87377715,0.91016257,0.9034426999999999,0.882318
1,0.7278406,0.0,0.6496859,0.38337183,0.7593123,0.77284217,0.42687523,0.826728,0.48937076,0.41661859999999995,0.7524270000000001,0.7348784,0.64833647,0.38786054,0.5025208999999999,0.7826664000000001,0.6563399000000001,0.6900345,0.47499377,0.8431401,0.80749536,0.8212756,0.8411591999999999,0.74097925,0.8314555,0.8884558000000001,0.7479315,0.84206015,0.8113679,0.75915766,0.84935117,0.87319124,0.73874223,0.89309895,0.76433825,0.805392,0.8222639000000002,0.8245882,0.8042189000000001,0.91702694,0.9109539000000001,0.9313485999999999,0.8108512,0.8670373,0.8171654,0.89240915,0.8245693999999999,0.82248884,0.80513084,0.8762868,0.8592492,0.7860838000000001,0.8796350000000001,0.8663721999999999,0.86893404,0.9334011000000001,0.87786096,0.90339273,0.86464036,0.85693645,0.8042189000000001,0.7278406,0.8604591,0.91702694,0.9109539000000001,0.9141644,0.8431401,0.9313485999999999,0.80749536,0.8212756,0.8108512,0.0,0.8949792,0.7911649000000001,0.6496859,0.38337183,0.8670373,0.8411591999999999,0.87293935,0.7593123,0.77284217,0.42687523,0.74097925,0.80016994,0.826728,0.81767666,0.7693321,0.48937076,0.8171654,0.8314555,0.8142446,0.8192586,0.41661859999999995,0.89240915,0.86124974,0.8245693999999999,0.8884558000000001,0.82248884,0.80513084,0.7524270000000001,0.7348784,0.8762868,0.83415806,0.8987069,0.64833647,0.7479315,0.8397773999999999,0.84206015,0.8592492,0.8113679,0.86992884,0.38786054,0.5025208999999999,0.7860838000000001,0.8796350000000001,0.7826664000000001,0.75915766,0.6563399000000001,0.84935117,0.87319124,0.6900345,0.8663721999999999,0.900625,0.84085196,0.47499377,0.73874223,0.89309895,0.86893404,0.9334011000000001,0.76433825,0.805392,0.8222639000000002,0.8003501999999999,0.87786096,0.8245882,0.90339273,0.86464036,0.85693645,0.8604591,0.9141644,0.8949792,0.7911649000000001,0.87293935,0.80016994,0.81767666,0.7693321,0.8142446,0.8192586,0.86124974,0.83415806,0.8987069,0.8397773999999999,0.86992884,0.900625,0.84085196,0.8003501999999999
2,0.3075624,0.6496859,0.0,0.64137816,0.34841907,0.48832846,0.72219306,0.45810854,0.7236259,0.7741483,0.38094014,0.65134954,0.7517764,0.72534215,0.7127244,0.38131154,0.7534323,0.34736228,0.72340345,0.7296902,0.7086034000000001,0.7879461999999999,0.8368654000000001,0.7651704,0.68923485,0.72762567,0.73397887,0.7190015999999999,0.76186633,0.6426782,0.7884525,0.74914813,0.76793265,0.83256197,0.7575363,0.81432045,0.8038759,0.7668008000000001,0.86280864,0.95771277,0.94522077,0.94574517,0.78664255,0.89401376,0.8817464,0.92616785,0.8971207,0.79157895,0.82386947,0.9480769,0.9118110999999999,0.8397128,0.8850882,0.87911445,0.9080265,0.94045275,0.9007359,0.94584376,0.87775433,0.9594524,0.86280864,0.3075624,0.88237596,0.95771277,0.94522077,0.85303426,0.7296902,0.94574517,0.7086034000000001,0.7879461999999999,0.78664255,0.6496859,0.8690962999999999,0.8775997999999999,0.0,0.64137816,0.89401376,0.8368654000000001,0.8629049999999999,0.34841907,0.48832846,0.72219306,0.7651704,0.9068788000000001,0.45810854,0.8488312,0.9160491,0.7236259,0.8817464,0.68923485,0.84709334,0.86212814,0.7741483,0.92616785,0.85474145,0.8971207,0.72762567,0.79157895,0.82386947,0.38094014,0.65134954,0.9480769,0.92080355,0.76989496,0.7517764,0.73397887,0.8806881,0.7190015999999999,0.9118110999999999,0.76186633,0.88631636,0.72534215,0.7127244,0.8397128,0.8850882,0.38131154,0.6426782,0.7534323,0.7884525,0.74914813,0.34736228,0.87911445,0.8845536,0.862403,0.72340345,0.76793265,0.83256197,0.9080265,0.94045275,0.7575363,0.81432045,0.8038759,0.85953605,0.9007359,0.7668008000000001,0.94584376,0.87775433,0.9594524,0.88237596,0.85303426,0.8690962999999999,0.8775997999999999,0.8629049999999999,0.9068788000000001,0.8488312,0.9160491,0.84709334,0.86212814,0.85474145,0.92080355,0.76989496,0.8806881,0.88631636,0.8845536,0.862403,0.85953605
3,0.6851783,0.38337183,0.64137816,0.0,0.65905094,0.73133,0.28331882,0.8146857,0.48874652,0.2700802,0.7232553,0.67352545,0.6521138000000001,0.47459167,0.4239726,0.73670375,0.4087447,0.6933792,0.47394913,0.8277315000000001,0.7919357,0.827801,0.8115792,0.69761705,0.7837619,0.8404181999999999,0.75993115,0.8053698,0.7628951999999999,0.76361024,0.8168974,0.8496785,0.76017874,0.8688553,0.78344566,0.80379033,0.8079236999999999,0.7976359000000001,0.77200794,0.9461154,0.9039575999999999,0.9168933000000001,0.81886864,0.7694645999999999,0.8227129999999999,0.85976714,0.85228765,0.8295891,0.74391556,0.89629585,0.8822462999999999,0.75698054,0.85566473,0.8532663,0.8550252,0.9186902,0.857701,0.9239439,0.8308555000000001,0.8699491,0.77200794,0.6851783,0.8788486999999999,0.9461154,0.9039575999999999,0.92801493,0.8277315000000001,0.9168933000000001,0.7919357,0.827801,0.81886864,0.38337183,0.84745985,0.7308469,0.64137816,0.0,0.7694645999999999,0.8115792,0.8572019000000001,0.65905094,0.73133,0.28331882,0.69761705,0.77073723,0.8146857,0.72457576,0.73679817,0.48874652,0.8227129999999999,0.7837619,0.7281960999999999,0.75903726,0.2700802,0.85976714,0.88616776,0.85228765,0.8404181999999999,0.8295891,0.74391556,0.7232553,0.67352545,0.89629585,0.8606559000000001,0.8681983,0.6521138000000001,0.75993115,0.841832,0.8053698,0.8822462999999999,0.7628951999999999,0.8774049,0.47459167,0.4239726,0.75698054,0.85566473,0.73670375,0.76361024,0.4087447,0.8168974,0.8496785,0.6933792,0.8532663,0.9096612,0.8499540999999999,0.47394913,0.76017874,0.8688553,0.8550252,0.9186902,0.78344566,0.80379033,0.8079236999999999,0.7490020000000001,0.857701,0.7976359000000001,0.9239439,0.8308555000000001,0.8699491,0.8788486999999999,0.92801493,0.84745985,0.7308469,0.8572019000000001,0.77073723,0.72457576,0.73679817,0.7281960999999999,0.75903726,0.88616776,0.8606559000000001,0.8681983,0.841832,0.8774049,0.9096612,0.8499540999999999,0.7490020000000001
4,0.32263154,0.7593123,0.34841907,0.65905094,0.0,0.46369946,0.7039914,0.5135601,0.7668568,0.7629578,0.46004134,0.6810357,0.79480505,0.74634683,0.7755401999999999,0.4205165,0.7073058000000001,0.34645724,0.77310574,0.7680824,0.78842354,0.84687746,0.80832744,0.7915613,0.70490116,0.7255024999999999,0.75980926,0.77647495,0.7756960999999999,0.717363,0.77931714,0.7899568,0.8047850999999999,0.8565257,0.8209661,0.8884755,0.83844364,0.79587007,0.85055685,0.93426454,0.91194654,0.94366306,0.80642784,0.91731995,0.86726195,0.92405033,0.8961281999999999,0.80866325,0.74099183,0.9155876000000001,0.90054876,0.86271274,0.85905474,0.82578593,0.9123625,0.9191516,0.8955634,0.91305333,0.85204136,0.9765159999999999,0.85055685,0.32263154,0.93168837,0.93426454,0.91194654,0.81538725,0.7680824,0.94366306,0.78842354,0.84687746,0.80642784,0.7593123,0.77420044,0.91647893,0.34841907,0.65905094,0.91731995,0.80832744,0.8100326,0.0,0.46369946,0.7039914,0.7915613,0.95510316,0.5135601,0.8791711999999999,0.9371634,0.7668568,0.86726195,0.70490116,0.8953493,0.92663044,0.7629578,0.92405033,0.88720125,0.8961281999999999,0.7255024999999999,0.80866325,0.74099183,0.46004134,0.6810357,0.9155876000000001,0.9635020000000001,0.73183537,0.79480505,0.75980926,0.9367406999999999,0.77647495,0.90054876,0.7756960999999999,0.8601431999999999,0.74634683,0.7755401999999999,0.86271274,0.85905474,0.4205165,0.717363,0.7073058000000001,0.77931714,0.7899568,0.34645724,0.82578593,0.89867723,0.8935989,0.77310574,0.8047850999999999,0.8565257,0.9123625,0.9191516,0.8209661,0.8884755,0.83844364,0.88496494,0.8955634,0.79587007,0.91305333,0.85204136,0.9765159999999999,0.93168837,0.81538725,0.77420044,0.91647893,0.8100326,0.95510316,0.8791711999999999,0.9371634,0.8953493,0.92663044,0.88720125,0.9635020000000001,0.73183537,0.9367406999999999,0.8601431999999999,0.89867723,0.8935989,0.88496494
5,0.42973137,0.77284217,0.48832846,0.73133,0.46369946,0.0,0.77752125,0.36038828,0.77782375,0.73335016,0.25203156,0.4024216,0.78999114,0.76235896,0.7739648,0.34011240000000004,0.7518753,0.5061679,0.7825806,0.84067416,0.84548724,0.8625659,0.86325645,0.81722355,0.81272984,0.8229749,0.84377605,0.82223594,0.7897674,0.7777795999999999,0.89964694,0.83095694,0.8683075000000001,0.86979806,0.8544513000000001,0.90749115,0.8881857,0.8693424999999999,0.8168028,0.9561946,0.91637063,0.9403357,0.7514573,0.8404191999999999,0.79629934,0.91184276,0.8577437,0.791223,0.7182052,0.9299472,0.8489742,0.76719236,0.8526056000000001,0.77740216,0.9121517,0.9173051,0.7799116999999999,0.8905040999999999,0.8884004000000001,0.9467103000000001,0.8168028,0.42973137,0.89373547,0.9561946,0.91637063,0.8861148000000001,0.84067416,0.9403357,0.84548724,0.8625659,0.7514573,0.77284217,0.7947731,0.86864436,0.48832846,0.73133,0.8404191999999999,0.86325645,0.86692274,0.46369946,0.0,0.77752125,0.81722355,0.9101111,0.36038828,0.85129696,0.93777126,0.77782375,0.79629934,0.81272984,0.8301354999999999,0.8810515,0.73335016,0.91184276,0.8834562,0.8577437,0.8229749,0.791223,0.7182052,0.25203156,0.4024216,0.9299472,0.9403838,0.8065190999999999,0.78999114,0.84377605,0.9048430000000001,0.82223594,0.8489742,0.7897674,0.92189246,0.76235896,0.7739648,0.76719236,0.8526056000000001,0.34011240000000004,0.7777795999999999,0.7518753,0.89964694,0.83095694,0.5061679,0.77740216,0.8648549999999999,0.9135285,0.7825806,0.8683075000000001,0.86979806,0.9121517,0.9173051,0.8544513000000001,0.90749115,0.8881857,0.80236834,0.7799116999999999,0.8693424999999999,0.8905040999999999,0.8884004000000001,0.9467103000000001,0.89373547,0.8861148000000001,0.7947731,0.86864436,0.86692274,0.9101111,0.85129696,0.93777126,0.8301354999999999,0.8810515,0.8834562,0.9403838,0.8065190999999999,0.9048430000000001,0.92189246,0.8648549999999999,0.9135285,0.80236834
6,0.79747236,0.42687523,0.72219306,0.28331882,0.7039914,0.77752125,0.0,0.8508277,0.43112868,0.21916318,0.7986909000000001,0.78248495,0.6026751,0.3721949,0.39068413,0.80165035,0.40866226,0.7532916999999999,0.37648648,0.8378473,0.80953,0.8429023000000001,0.82687354,0.71748483,0.8216245999999999,0.8931695,0.80888104,0.8470062,0.804375,0.8185117,0.84494066,0.89407617,0.7850285,0.89593226,0.77507806,0.8186513000000001,0.85169137,0.8632759,0.73341846,0.85030377,0.8486918999999999,0.8619406,0.7721741,0.794132,0.7177563,0.7176734,0.82346225,0.786361,0.68384707,0.82273513,0.85724413,0.67788017,0.81176686,0.8310414,0.7782522,0.8410537,0.7974446,0.85749024,0.8542719999999999,0.8444617,0.73341846,0.79747236,0.86244184,0.85030377,0.8486918999999999,0.8985574000000001,0.8378473,0.8619406,0.80953,0.8429023000000001,0.7721741,0.42687523,0.8849894,0.664538,0.72219306,0.28331882,0.794132,0.82687354,0.8176439,0.7039914,0.77752125,0.0,0.71748483,0.7487461,0.8508277,0.7455543,0.7216595,0.43112868,0.7177563,0.8216245999999999,0.71922815,0.78860605,0.21916318,0.7176734,0.8536267,0.82346225,0.8931695,0.786361,0.68384707,0.7986909000000001,0.78248495,0.82273513,0.8148441999999999,0.9034280000000001,0.6026751,0.80888104,0.8123458,0.8470062,0.85724413,0.804375,0.90122336,0.3721949,0.39068413,0.67788017,0.81176686,0.80165035,0.8185117,0.40866226,0.84494066,0.89407617,0.7532916999999999,0.8310414,0.8863834,0.8333847,0.37648648,0.7850285,0.89593226,0.7782522,0.8410537,0.77507806,0.8186513000000001,0.85169137,0.7089397,0.7974446,0.8632759,0.85749024,0.8542719999999999,0.8444617,0.86244184,0.8985574000000001,0.8849894,0.664538,0.8176439,0.7487461,0.7455543,0.7216595,0.71922815,0.78860605,0.8536267,0.8148441999999999,0.9034280000000001,0.8123458,0.90122336,0.8863834,0.8333847,0.7089397
7,0.3814448,0.826728,0.45810854,0.8146857,0.5135601,0.36038828,0.8508277,0.0,0.80389154,0.85074633,0.25032037,0.5910890999999999,0.85230553,0.82488644,0.7470584,0.30448347,0.8302200999999999,0.38740253,0.7797427,0.74546975,0.72460544,0.72246075,0.8236141,0.69328344,0.68625915,0.70411694,0.7603582,0.6784981,0.6197043000000001,0.58840513,0.81322503,0.6874627,0.72008497,0.76887226,0.7263286,0.79084903,0.78713655,0.7392446,0.82121444,0.89171875,0.8760294,0.87129194,0.8362678,0.90222,0.9020752000000001,0.8902684999999999,0.9056596,0.8386761999999999,0.8448745000000001,0.88029706,0.8011129,0.8538252000000001,0.7557470000000001,0.8228314,0.8344016,0.8889673,0.8855858,0.85038954,0.88009465,0.9345899,0.82121444,0.3814448,0.88432467,0.89171875,0.8760294,0.9091958,0.74546975,0.87129194,0.72460544,0.72246075,0.8362678,0.826728,0.90565675,0.89609647,0.45810854,0.8146857,0.90222,0.8236141,0.90491384,0.5135601,0.36038828,0.8508277,0.69328344,0.9006268,0.0,0.88174975,0.9401058000000001,0.80389154,0.9020752000000001,0.68625915,0.8584367,0.8928949,0.85074633,0.8902684999999999,0.888885,0.9056596,0.70411694,0.8386761999999999,0.8448745000000001,0.25032037,0.5910890999999999,0.88029706,0.93359953,0.7738927,0.85230553,0.7603582,0.87257004,0.6784981,0.8011129,0.6197043000000001,0.9453279,0.82488644,0.7470584,0.8538252000000001,0.7557470000000001,0.30448347,0.58840513,0.8302200999999999,0.81322503,0.6874627,0.38740253,0.8228314,0.9173177,0.90265214,0.7797427,0.72008497,0.76887226,0.8344016,0.8889673,0.7263286,0.79084903,0.78713655,0.83960736,0.8855858,0.7392446,0.85038954,0.88009465,0.9345899,0.88432467,0.9091958,0.90565675,0.89609647,0.90491384,0.9006268,0.88174975,0.9401058000000001,0.8584367,0.8928949,0.888885,0.93359953,0.7738927,0.87257004,0.9453279,0.9173177,0.90265214,0.83960736
8,0.7046395000000001,0.48937076,0.7236259,0.48874652,0.7668568,0.77782375,0.43112868,0.80389154,1.1920928999999999e-07,0.33191675,0.77163935,0.83608365,0.5771609999999999,0.38048816,0.37417614,0.7811577,0.44183540000000004,0.72860473,0.39339232,0.83266973,0.81547403,0.7561302,0.85832846,0.6860049,0.7850201,0.81264114,0.8074726,0.79617846,0.75605375,0.7534466999999999,0.8392985999999999,0.87337416,0.70798135,0.83176625,0.7740102,0.77636987,0.7967924,0.77742565,0.78647274,0.91355205,0.9270847,0.9097668,0.81480455,0.8170791000000001,0.8388546999999998,0.8169648,0.8285734,0.8053779000000001,0.77097553,0.80882156,0.8427295,0.77038044,0.8545142,0.83409774,0.8275938,0.92763865,0.8420081,0.8989004999999999,0.82525617,0.8755386000000001,0.78647274,0.7046395000000001,0.8693341999999998,0.91355205,0.9270847,0.8878434000000001,0.83266973,0.9097668,0.81547403,0.7561302,0.81480455,0.48937076,0.85092944,0.79967654,0.7236259,0.48874652,0.8170791000000001,0.85832846,0.8074555,0.7668568,0.77782375,0.43112868,0.6860049,0.84438694,0.80389154,0.83116806,0.83626544,1.1920928999999999e-07,0.8388546999999998,0.7850201,0.8416584999999999,0.82924783,0.33191675,0.8169648,0.8715478000000001,0.8285734,0.81264114,0.8053779000000001,0.77097553,0.77163935,0.83608365,0.80882156,0.8679812,0.8682177,0.5771609999999999,0.8074726,0.8765136,0.79617846,0.8427295,0.75605375,0.8121865,0.38048816,0.37417614,0.77038044,0.8545142,0.7811577,0.7534466999999999,0.44183540000000004,0.8392985999999999,0.87337416,0.72860473,0.83409774,0.8633351,0.7529011,0.39339232,0.70798135,0.83176625,0.8275938,0.92763865,0.7740102,0.77636987,0.7967924,0.7917673000000001,0.8420081,0.77742565,0.8989004999999999,0.82525617,0.8755386000000001,0.8693341999999998,0.8878434000000001,0.85092944,0.79967654,0.8074555,0.84438694,0.83116806,0.83626544,0.8416584999999999,0.82924783,0.8715478000000001,0.8679812,0.8682177,0.8765136,0.8121865,0.8633351,0.7529011,0.7917673000000001
9,0.74529016,0.41661859999999995,0.7741483,0.2700802,0.7629578,0.73335016,0.21916318,0.85074633,0.33191675,0.0,0.788529,0.77653784,0.67416847,0.36053377,0.41559654,0.7945935000000001,0.39510864,0.77468854,0.42697817,0.8524918,0.83927584,0.8352793,0.8805206,0.70032096,0.8260976999999999,0.89836705,0.8209504000000001,0.8652322,0.79908156,0.8266604,0.8703589,0.90174925,0.78805244,0.9069504,0.76863533,0.80792505,0.8841363000000001,0.8746518,0.69726837,0.8894695,0.8650479999999999,0.8913976,0.7329097,0.74191713,0.72126424,0.7376835999999999,0.8017095000000001,0.7691175,0.6555449999999999,0.796438,0.82807255,0.64964664,0.7874073,0.81297827,0.805245,0.8827321,0.78344333,0.8651506,0.8443196,0.8896325999999999,0.69726837,0.74529016,0.87804514,0.8894695,0.8650479999999999,0.91871494,0.8524918,0.8913976,0.83927584,0.8352793,0.7329097,0.41661859999999995,0.87459075,0.74731517,0.7741483,0.2700802,0.74191713,0.8805206,0.8322127,0.7629578,0.73335016,0.21916318,0.70032096,0.8347783000000001,0.85074633,0.7604597,0.8025121999999999,0.33191675,0.72126424,0.8260976999999999,0.76456785,0.8278466,0.0,0.7376835999999999,0.85563016,0.8017095000000001,0.89836705,0.7691175,0.6555449999999999,0.788529,0.77653784,0.796438,0.8581909,0.90958136,0.67416847,0.8209504000000001,0.84198564,0.8652322,0.82807255,0.79908156,0.8750181,0.36053377,0.41559654,0.64964664,0.7874073,0.7945935000000001,0.8266604,0.39510864,0.8703589,0.90174925,0.77468854,0.81297827,0.8687360000000001,0.83467877,0.42697817,0.78805244,0.9069504,0.805245,0.8827321,0.76863533,0.80792505,0.8841363000000001,0.73943996,0.78344333,0.8746518,0.8651506,0.8443196,0.8896325999999999,0.87804514,0.91871494,0.87459075,0.74731517,0.8322127,0.8347783000000001,0.7604597,0.8025121999999999,0.76456785,0.8278466,0.85563016,0.8581909,0.90958136,0.84198564,0.8750181,0.8687360000000001,0.83467877,0.73943996
