,omer_02.jpg,tal_05.jpg,omer_07.jpg,tal_06.jpg,omer_06.jpg,omer_08.jpg,tal_01.jpg,omer_03.jpg,tal_07.jpg,tal_03.jpg,omer_04.jpg,omer_10.jpg,tal_09.jpg,tal_02.jpg,tal_08.jpg,omer_09.jpg,tal_10.jpg,omer_05.jpg,tal_04.jpg,matt_04.jpg,dom_10.jpg,dom_05.jpg,matt_08.jpg,dom_04.jpg,matt_02.jpg,matt_07.jpg,matt_06.jpg,matt_05.jpg,dom_07.jpg,dom_03.jpg,matt_03.jpg,matt_01.jpg,dom_06.jpg,matt_10.jpg,dom_01.jpg,dom_09.jpg,matt_09.jpg,dom_02.jpg,tess_03.jpg,taz_06.jpg,taz_04.jpg,taz_03.jpg,tess_01.jpg,tess_07.jpg,tess_05.jpg,taz_05.jpg,tess_02.jpg,tess_09.jpg,tess_06.jpg,taz_07.jpg,taz_02.jpg,tess_04.jpg,taz_09.jpg,tess_08.jpg,taz_08.jpg,taz_01.jpg,tess_10.jpg,taz_10.jpg,marina_07.jpg,tamar_04.jpg,tess_03.jpg.1,omer_02.jpg.1,marina_04.jpg,taz_06.jpg.1,taz_04.jpg.1,marina_01.jpg,matt_04.jpg.1,taz_03.jpg.1,dom_10.jpg.1,dom_05.jpg.1,tess_01.jpg.1,tal_05.jpg.1,marina_06.jpg,tamar_09.jpg,omer_07.jpg.1,tal_06.jpg.1,tess_07.jpg.1,matt_08.jpg.1,marina_08.jpg,omer_06.jpg.1,omer_08.jpg.1,tal_01.jpg.1,dom_04.jpg.1,tamar_10.jpg,omer_03.jpg.1,tamar_02.jpg,tamar_05.jpg,tal_07.jpg.1,tess_05.jpg.1,matt_02.jpg.1,tamar_07.jpg,tamar_03.jpg,tal_03.jpg.1,taz_05.jpg.1,marina_09.jpg,tess_02.jpg.1,matt_07.jpg.1,tess_09.jpg.1,tess_06.jpg.1,omer_04.jpg.1,omer_10.jpg.1,taz_07.jpg.1,tamar_01.jpg,marina_10.jpg,tal_09.jpg.1,matt_06.jpg.1,tamar_06.jpg,matt_05.jpg.1,taz_02.jpg.1,dom_07.jpg.1,marina_05.jpg,tal_02.jpg.1,tal_08.jpg.1,tess_04.jpg.1,taz_09.jpg.1,omer_09.jpg.1,dom_03.jpg.1,tal_10.jpg.1,matt_03.jpg.1,matt_01.jpg.1,omer_05.jpg.1,tess_08.jpg.1,marina_02.jpg,marina_03.jpg,tal_04.jpg.1,dom_06.jpg.1,matt_10.jpg.1,taz_08.jpg.1,taz_01.jpg.1,dom_01.jpg.1,dom_09.jpg.1,matt_09.jpg.1,tamar_08.jpg,tess_10.jpg.1,dom_02.jpg.1,taz_10.jpg.1,marina_07.jpg.1,tamar_04.jpg.1,marina_04.jpg.1,marina_01.jpg.1,marina_06.jpg.1,tamar_09.jpg.1,marina_08.jpg.1,tamar_10.jpg.1,tamar_02.jpg.1,tamar_05.jpg.1,tamar_07.jpg.1,tamar_03.jpg.1,marina_09.jpg.1,tamar_01.jpg.1,marina_10.jpg.1,tamar_06.jpg.1,marina_05.jpg.1,marina_02.jpg.1,marina_03.jpg.1,tamar_08.jpg.1
0,0.0,0.74642974,0.4901755,0.47475100000000003,0.19584006,0.56125915,0.37473142,0.54061204,0.35714585,0.76304007,0.293023,0.39006126,0.79534215,0.3577845,0.3464731,0.37470758,0.42849588,0.53014296,0.51035845,0.38048583,0.21229047,0.50252736,0.28397083,0.22193020000000002,0.40186936,0.42395616,0.15537292,0.41538823,0.57570255,0.24281603,0.33366722,0.53292793,0.42047054,0.32378340000000005,0.5052803,0.43232417,0.49672437,0.4382398,0.357971,0.5364074000000001,0.814131,0.5727788,0.55769247,0.4888482,0.42810988,0.5431076,0.47189856,0.30999499999999997,0.5482428,0.46851170000000003,0.5806502,0.54736704,0.5532965,0.4517197,0.34087896,0.53942895,0.50762165,0.4953043,0.3577305,0.30601752,0.357971,0.0,0.52777946,0.5364074000000001,0.814131,0.48935866,0.38048583,0.5727788,0.21229047,0.50252736,0.55769247,0.74642974,0.50381804,0.44061744,0.4901755,0.47475100000000003,0.4888482,0.28397083,0.31878555,0.19584006,0.56125915,0.37473142,0.22193020000000002,0.57111275,0.54061204,0.4484407999999999,0.57813025,0.35714585,0.42810988,0.40186936,0.38724970000000003,0.4301672,0.76304007,0.5431076,0.27477908,0.47189856,0.42395616,0.30999499999999997,0.5482428,0.293023,0.39006126,0.46851170000000003,0.56405884,0.31645453,0.79534215,0.15537292,0.4769817,0.41538823,0.5806502,0.57570255,0.45513487,0.3577845,0.3464731,0.54736704,0.5532965,0.37470758,0.24281603,0.42849588,0.33366722,0.53292793,0.53014296,0.4517197,0.46519297,0.34504867,0.51035845,0.42047054,0.32378340000000005,0.34087896,0.53942895,0.5052803,0.43232417,0.49672437,0.43561524,0.50762165,0.4382398,0.4953043,0.3577305,0.30601752,0.52777946,0.48935866,0.50381804,0.44061744,0.31878555,0.57111275,0.4484407999999999,0.57813025,0.38724970000000003,0.4301672,0.27477908,0.56405884,0.31645453,0.4769817,0.45513487,0.46519297,0.34504867,0.43561524
1,0.74642974,1.1920928999999999e-07,0.80666375,0.7717885,0.7451656,0.7586071999999999,0.6284789000000001,0.78146446,0.84123737,0.069886684,0.5960045999999999,0.6624293000000001,0.055467546,0.7666545,0.7742654,0.7233137,0.8118599,0.7857967,0.7861183,0.8057411,0.8857825,0.6538397,0.64642596,0.7652032,0.6493336999999999,0.65782416,0.7599401,0.73848677,0.67658913,0.63881207,0.83187443,0.6095288000000001,0.6451024000000001,0.7393622,0.78024185,0.80751616,0.77744645,0.79429466,0.57711124,0.71537393,0.083856225,0.7571249,0.7719708000000001,0.63612723,0.7848165,0.73442006,0.74484396,0.66408944,0.78983736,0.6452019,0.74254596,0.6069565,0.7744938,0.6747531,0.88092315,0.7272331,0.74808884,0.6518185000000001,0.87710875,0.902171,0.57711124,0.74642974,0.7910871,0.71537393,0.083856225,0.81862307,0.8057411,0.7571249,0.8857825,0.6538397,0.7719708000000001,1.1920928999999999e-07,0.78556085,0.51541173,0.80666375,0.7717885,0.63612723,0.64642596,0.88061965,0.7451656,0.7586071999999999,0.6284789000000001,0.7652032,0.7609884,0.78146446,0.8189521,0.74475044,0.84123737,0.7848165,0.6493336999999999,0.8758886999999999,0.85934967,0.069886684,0.73442006,0.606796,0.74484396,0.65782416,0.66408944,0.78983736,0.5960045999999999,0.6624293000000001,0.6452019,0.73824304,0.6828439000000001,0.055467546,0.7599401,0.58992267,0.73848677,0.74254596,0.67658913,0.82513124,0.7666545,0.7742654,0.6069565,0.7744938,0.7233137,0.63881207,0.8118599,0.83187443,0.6095288000000001,0.7857967,0.6747531,0.5743986999999999,0.8367655,0.7861183,0.6451024000000001,0.7393622,0.88092315,0.7272331,0.78024185,0.80751616,0.77744645,0.85721767,0.74808884,0.79429466,0.6518185000000001,0.87710875,0.902171,0.7910871,0.81862307,0.78556085,0.51541173,0.88061965,0.7609884,0.8189521,0.74475044,0.8758886999999999,0.85934967,0.606796,0.73824304,0.6828439000000001,0.58992267,0.82513124,0.5743986999999999,0.8367655,0.85721767
2,0.4901755,0.80666375,0.0,0.18344808,0.5455463,0.32329774,0.76236516,0.14985752,0.28247267,0.82004833,0.7974843,0.6278554000000001,0.8314838999999999,0.36429244,0.49249887,0.38139670000000003,0.14616835,0.1724351,0.36507118,0.29661809999999994,0.30072254,0.72303367,0.7241354,0.41714865,0.59906125,0.69324726,0.5598135000000001,0.6116574,0.6866522,0.71755433,0.33320993,0.7942140000000001,0.7464255999999999,0.6003219,0.40067518,0.30775762,0.4313023,0.20490503,0.80785316,0.50186193,0.84257096,0.44331402,0.30791998,0.7961520000000001,0.28041697,0.4554137,0.46357936,0.6267529000000001,0.25999564,0.7578633,0.39552593,0.74988353,0.3477673,0.7204857,0.18973774,0.47317076,0.35234958,0.7607746999999999,0.16177791,0.25628429999999996,0.80785316,0.4901755,0.25711697,0.50186193,0.84257096,0.0652414,0.29661809999999994,0.44331402,0.30072254,0.72303367,0.30791998,0.80666375,0.22378367,0.7187018000000001,0.0,0.18344808,0.7961520000000001,0.7241354,0.20870608,0.5455463,0.32329774,0.76236516,0.41714865,0.42904812,0.14985752,0.25063288,0.4307177,0.28247267,0.28041697,0.59906125,0.1411184,0.074119925,0.82004833,0.4554137,0.7805729,0.46357936,0.69324726,0.6267529000000001,0.25999564,0.7974843,0.6278554000000001,0.7578633,0.47738898,0.59404016,0.8314838999999999,0.5598135000000001,0.80195946,0.6116574,0.39552593,0.6866522,0.17212069,0.36429244,0.49249887,0.74988353,0.3477673,0.38139670000000003,0.71755433,0.14616835,0.33320993,0.7942140000000001,0.1724351,0.7204857,0.79369026,0.19958824,0.36507118,0.7464255999999999,0.6003219,0.18973774,0.47317076,0.40067518,0.30775762,0.4313023,0.10478234,0.35234958,0.20490503,0.7607746999999999,0.16177791,0.25628429999999996,0.25711697,0.0652414,0.22378367,0.7187018000000001,0.20870608,0.42904812,0.25063288,0.4307177,0.1411184,0.074119925,0.7805729,0.47738898,0.59404016,0.80195946,0.17212069,0.79369026,0.19958824,0.10478234
3,0.47475100000000003,0.7717885,0.18344808,0.0,0.36601406,0.19751668,0.5632333,0.12785912,0.5431796999999999,0.775048,0.72311425,0.37800520000000004,0.7919868,0.58709157,0.6848835999999999,0.17520629999999998,0.3871057,0.48012763,0.65173185,0.55795586,0.40335506,0.8302219999999999,0.5183085,0.49288917,0.40040040000000005,0.40423822,0.578074,0.7564390000000001,0.8409136,0.5418159,0.5699196,0.8472327,0.8492429,0.75643367,0.6719724,0.57521164,0.6976189,0.44618255,0.77445865,0.71273905,0.80464786,0.70114887,0.20376873,0.8740749,0.45312083,0.7174438,0.7007276,0.73823047,0.19194216,0.8364761999999999,0.65152574,0.8248822,0.6308539000000001,0.8267760000000001,0.37463188,0.7181463,0.57146597,0.85045934,0.19600034,0.39525872,0.77445865,0.47475100000000003,0.561526,0.71273905,0.80464786,0.25108135,0.55795586,0.70114887,0.40335506,0.8302219999999999,0.20376873,0.7717885,0.49970716,0.49161524,0.18344808,0.0,0.8740749,0.5183085,0.26456082,0.36601406,0.19751668,0.5632333,0.49288917,0.6947217,0.12785912,0.525329,0.69206816,0.5431796999999999,0.45312083,0.40040040000000005,0.34770674,0.23491149999999997,0.775048,0.7174438,0.6234938,0.7007276,0.40423822,0.73823047,0.19194216,0.72311425,0.37800520000000004,0.8364761999999999,0.72464484,0.36622667,0.7919868,0.578074,0.8339646000000001,0.7564390000000001,0.65152574,0.8409136,0.44435447,0.58709157,0.6848835999999999,0.8248822,0.6308539000000001,0.17520629999999998,0.5418159,0.3871057,0.5699196,0.8472327,0.48012763,0.8267760000000001,0.71324015,0.36229986,0.65173185,0.8492429,0.75643367,0.37463188,0.7181463,0.6719724,0.57521164,0.6976189,0.34393322,0.57146597,0.44618255,0.85045934,0.19600034,0.39525872,0.561526,0.25108135,0.49970716,0.49161524,0.26456082,0.6947217,0.525329,0.69206816,0.34770674,0.23491149999999997,0.6234938,0.72464484,0.36622667,0.8339646000000001,0.44435447,0.71324015,0.36229986,0.34393322
4,0.19584006,0.7451656,0.5455463,0.36601406,0.0,0.53868896,0.21970612,0.5266044,0.55906,0.7515049,0.40071999999999997,0.21116559999999998,0.78049576,0.6252799,0.5784857,0.15741575,0.5656189,0.6458074,0.6521285,0.5672119999999999,0.39125413,0.65700144,0.15048736,0.50399464,0.15603029999999998,0.14613265,0.3112809,0.55305886,0.703343,0.22319537,0.5438083,0.6595958000000001,0.62432253,0.5611881999999999,0.6525262,0.5943177,0.6613232,0.56913054,0.46328533,0.61725616,0.7958137,0.68384326,0.54711574,0.6787406,0.48083186,0.69785345,0.6530154,0.51721704,0.54928255,0.6145583,0.6785753000000001,0.68024683,0.68057615,0.64610016,0.4659207,0.6813233,0.6392071,0.67180866,0.37011153,0.44898140000000003,0.46328533,0.19584006,0.6424665,0.61725616,0.7958137,0.55046666,0.5672119999999999,0.68384326,0.39125413,0.65700144,0.54711574,0.7451656,0.6347071,0.25835168,0.5455463,0.36601406,0.6787406,0.15048736,0.38572675,0.0,0.53868896,0.21970612,0.50399464,0.6866119,0.5266044,0.59957874,0.6926159000000001,0.55906,0.48083186,0.15603029999999998,0.50458574,0.49845755,0.7515049,0.69785345,0.25374126,0.6530154,0.14613265,0.51721704,0.54928255,0.40071999999999997,0.21116559999999998,0.6145583,0.6786071,0.13476169,0.78049576,0.3112809,0.6549939,0.55305886,0.6785753000000001,0.703343,0.57518387,0.6252799,0.5784857,0.68024683,0.68057615,0.15741575,0.22319537,0.5656189,0.5438083,0.6595958000000001,0.6458074,0.64610016,0.45234709999999995,0.43965423,0.6521285,0.62432253,0.5611881999999999,0.4659207,0.6813233,0.6525262,0.5943177,0.6613232,0.55241966,0.6392071,0.56913054,0.67180866,0.37011153,0.44898140000000003,0.6424665,0.55046666,0.6347071,0.25835168,0.38572675,0.6866119,0.59957874,0.6926159000000001,0.50458574,0.49845755,0.25374126,0.6786071,0.13476169,0.6549939,0.57518387,0.45234709999999995,0.43965423,0.55241966
5,0.56125915,0.7586071999999999,0.32329774,0.19751668,0.53868896,0.0,0.67565286,0.24395740000000002,0.6014224,0.7565309,0.75672406,0.4532233,0.77214575,0.5909171,0.7227491,0.38723814,0.49212974,0.55557716,0.6933621,0.6034977,0.4613986,0.8426918999999999,0.63995147,0.51538336,0.5706918000000001,0.55830216,0.6648088000000001,0.79280365,0.8455534,0.6300175,0.63850594,0.84618163,0.84696895,0.7779550999999999,0.7073419,0.61887705,0.72017276,0.5417383000000001,0.7832618,0.75491214,0.78175265,0.7344545,0.022933125,0.85478413,0.49280357,0.7337239000000001,0.70453906,0.7773433000000001,0.028718531000000002,0.8434453000000002,0.69590473,0.8310120000000001,0.666558,0.82532936,0.4495175,0.73535,0.5562644,0.84424037,0.30837023,0.47014678,0.7832618,0.56125915,0.6295354000000001,0.75491214,0.78175265,0.3279307,0.6034977,0.7344545,0.4613986,0.8426918999999999,0.022933125,0.7586071999999999,0.54115623,0.57041657,0.32329774,0.19751668,0.85478413,0.63995147,0.38117373,0.53868896,0.0,0.67565286,0.51538336,0.73322403,0.24395740000000002,0.5623033000000001,0.7305022,0.6014224,0.49280357,0.5706918000000001,0.4276486,0.31493187,0.7565309,0.7337239000000001,0.685049,0.70453906,0.55830216,0.7773433000000001,0.028718531000000002,0.75672406,0.4532233,0.8434453000000002,0.7581734,0.45635778,0.77214575,0.6648088000000001,0.81740975,0.79280365,0.69590473,0.8455534,0.51176083,0.5909171,0.7227491,0.8310120000000001,0.666558,0.38723814,0.6300175,0.49212974,0.63850594,0.84618163,0.55557716,0.82532936,0.7663039,0.49579215,0.6933621,0.84696895,0.7779550999999999,0.4495175,0.73535,0.7073419,0.61887705,0.72017276,0.41468883,0.5562644,0.5417383000000001,0.84424037,0.30837023,0.47014678,0.6295354000000001,0.3279307,0.54115623,0.57041657,0.38117373,0.73322403,0.5623033000000001,0.7305022,0.4276486,0.31493187,0.685049,0.7581734,0.45635778,0.81740975,0.51176083,0.7663039,0.49579215,0.41468883
6,0.37473142,0.6284789000000001,0.76236516,0.5632333,0.21970612,0.67565286,0.0,0.66344106,0.7611141,0.6614758000000001,0.21274275,0.27678287,0.6906547,0.7435202,0.61585295,0.31558709999999995,0.71603596,0.8222396000000001,0.8102627,0.781137,0.6609267,0.46730459999999996,0.08291662,0.5738731,0.25518793,0.12028050400000001,0.3260814,0.56881714,0.65515745,0.14588857,0.70733994,0.40639102,0.5154965,0.5694446999999999,0.80633503,0.8028999,0.7842505999999999,0.7122961,0.28223234,0.7256673,0.71410084,0.80811995,0.69656307,0.5070919,0.73593557,0.76422924,0.7637581,0.4357983,0.723164,0.4540875,0.80630934,0.43700844,0.82711035,0.4926057,0.7365885,0.7295441,0.74642825,0.48617303,0.6697274000000001,0.70694566,0.28223234,0.37473142,0.8207002,0.7256673,0.71410084,0.8024131,0.781137,0.80811995,0.6609267,0.46730459999999996,0.69656307,0.6284789000000001,0.83319134,0.24856174,0.76236516,0.5632333,0.5070919,0.08291662,0.6147672,0.21970612,0.67565286,0.0,0.5738731,0.8069751000000001,0.66344106,0.8217386999999999,0.79752076,0.7611141,0.73593557,0.25518793,0.7748292,0.77692115,0.6614758000000001,0.76422924,0.11344808,0.7637581,0.12028050400000001,0.4357983,0.723164,0.21274275,0.27678287,0.4540875,0.777825,0.27934408,0.6906547,0.3260814,0.43875855,0.56881714,0.80630934,0.65515745,0.8163995,0.7435202,0.61585295,0.43700844,0.82711035,0.31558709999999995,0.14588857,0.71603596,0.70733994,0.40639102,0.8222396000000001,0.4926057,0.13182557,0.6339203,0.8102627,0.5154965,0.5694446999999999,0.7365885,0.7295441,0.80633503,0.8028999,0.7842505999999999,0.8056072,0.74642825,0.7122961,0.48617303,0.6697274000000001,0.70694566,0.8207002,0.8024131,0.83319134,0.24856174,0.6147672,0.8069751000000001,0.8217386999999999,0.79752076,0.7748292,0.77692115,0.11344808,0.777825,0.27934408,0.43875855,0.8163995,0.13182557,0.6339203,0.8056072
7,0.54061204,0.78146446,0.14985752,0.12785912,0.5266044,0.24395740000000002,0.66344106,0.0,0.5164228,0.78531986,0.744661,0.50589776,0.803379,0.53674865,0.6390078,0.31757355,0.3789451,0.47191143,0.666067,0.5598314999999999,0.45625216,0.8063769000000001,0.62472105,0.43106400000000006,0.6043565,0.56003726,0.58218205,0.77512425,0.85011494,0.61035824,0.5237129,0.8283154,0.8421408000000001,0.73833656,0.6970994,0.60785687,0.69193494,0.4693889,0.7986966,0.7734808000000001,0.8144835,0.7402335,0.22579175,0.8508707,0.5634869,0.70413554,0.72836185,0.72894037,0.22961473,0.8281126,0.69425464,0.79829645,0.6575165,0.78135693,0.3886044,0.7444428000000001,0.6104510999999999,0.82335514,0.3000381,0.419892,0.7986966,0.54061204,0.5776191999999999,0.7734808000000001,0.8144835,0.25263083,0.5598314999999999,0.7402335,0.45625216,0.8063769000000001,0.22579175,0.78146446,0.48551494,0.6001714,0.14985752,0.12785912,0.8508707,0.62472105,0.28273082,0.5266044,0.24395740000000002,0.66344106,0.43106400000000006,0.7313502,0.0,0.54843974,0.7268716,0.5164228,0.5634869,0.6043565,0.34833658,0.25195795,0.78531986,0.70413554,0.6906749,0.72836185,0.56003726,0.72894037,0.22961473,0.744661,0.50589776,0.8281126,0.7553797,0.52884513,0.803379,0.58218205,0.8050168000000001,0.77512425,0.69425464,0.85011494,0.46860713,0.53674865,0.6390078,0.79829645,0.6575165,0.31757355,0.61035824,0.3789451,0.5237129,0.8283154,0.47191143,0.78135693,0.75024027,0.40334547,0.666067,0.8421408000000001,0.73833656,0.3886044,0.7444428000000001,0.6970994,0.60785687,0.69193494,0.30132604,0.6104510999999999,0.4693889,0.82335514,0.3000381,0.419892,0.5776191999999999,0.25263083,0.48551494,0.6001714,0.28273082,0.7313502,0.54843974,0.7268716,0.34833658,0.25195795,0.6906749,0.7553797,0.52884513,0.8050168000000001,0.46860713,0.75024027,0.40334547,0.30132604
8,0.35714585,0.84123737,0.28247267,0.5431796999999999,0.55906,0.6014224,0.7611141,0.5164228,1.1920928999999999e-07,0.8673029000000001,0.68353975,0.7763616999999999,0.8796242,0.0992316,0.14903218,0.5888833,0.1630848,0.17307341,0.12930882,0.06217259,0.16425443,0.4572518,0.73822135,0.30570436,0.66131634,0.8105715,0.37615687,0.25063664,0.38596416,0.73722935,0.047340393,0.57713246,0.4385267,0.22292179,0.15459478,0.10590321,0.123622715,0.15873021,0.64641756,0.30184382,0.8903841,0.2589656,0.5824792,0.5134306,0.27281415,0.18920147,0.18545824,0.38289893,0.5343697,0.47463822,0.28040618,0.5460874,0.20560867,0.42331759999999996,0.09898698,0.24032313,0.24608111,0.4850266,0.27665395,0.14039874,0.64641756,0.35714585,0.1592772,0.30184382,0.8903841,0.2541734,0.06217259,0.2589656,0.16425443,0.4572518,0.5824792,0.84123737,0.16776991,0.83227557,0.28247267,0.5431796999999999,0.5134306,0.73822135,0.25905412,0.55906,0.6014224,0.7611141,0.30570436,0.24731350000000002,0.5164228,0.09868395,0.2654698,1.1920928999999999e-07,0.27281415,0.66131634,0.104748726,0.20290989,0.8673029000000001,0.18920147,0.7448111999999999,0.18545824,0.8105715,0.38289893,0.5343697,0.68353975,0.7763616999999999,0.47463822,0.2549699,0.7134272,0.8796242,0.37615687,0.6126312,0.25063664,0.28040618,0.38596416,0.11675197,0.0992316,0.14903218,0.5460874,0.20560867,0.5888833,0.73722935,0.1630848,0.047340393,0.57713246,0.17307341,0.42331759999999996,0.7091837,0.14412671,0.12930882,0.4385267,0.22292179,0.09898698,0.24032313,0.15459478,0.10590321,0.123622715,0.12128466,0.24608111,0.15873021,0.4850266,0.27665395,0.14039874,0.1592772,0.2541734,0.16776991,0.83227557,0.25905412,0.24731350000000002,0.09868395,0.2654698,0.104748726,0.20290989,0.7448111999999999,0.2549699,0.7134272,0.6126312,0.11675197,0.7091837,0.14412671,0.12128466
9,0.76304007,0.069886684,0.82004833,0.775048,0.7515049,0.7565309,0.6614758000000001,0.78531986,0.8673029000000001,0.0,0.64053476,0.6493531,0.052019,0.8025204,0.8255450999999999,0.73243,0.8419697,0.8152585999999999,0.8234427,0.83431983,0.8987144,0.73239815,0.66371125,0.7892626,0.6738108,0.66653883,0.7977934,0.79771304,0.74465996,0.6522106,0.8656553,0.69028246,0.7118026999999999,0.7949223000000001,0.81844896,0.8350625,0.8192676999999999,0.83119726,0.6304443000000001,0.7616651999999999,0.06063503,0.7966852,0.76768684,0.7058748,0.8016272,0.7861388000000001,0.78911483,0.72341084,0.7861796999999999,0.7192109,0.7808173,0.6912403,0.8095449,0.74518234,0.8939265,0.7797978,0.7891756,0.72628903,0.8805763000000001,0.91325235,0.6304443000000001,0.76304007,0.82368815,0.7616651999999999,0.06063503,0.82573056,0.83431983,0.7966852,0.8987144,0.73239815,0.76768684,0.069886684,0.80718946,0.49986047,0.82004833,0.775048,0.7058748,0.66371125,0.8888334999999999,0.7515049,0.7565309,0.6614758000000001,0.7892626,0.8018634,0.78531986,0.8421443000000001,0.7880789,0.8673029000000001,0.8016272,0.6738108,0.88717306,0.86577666,0.0,0.7861388000000001,0.63282454,0.78911483,0.66653883,0.72341084,0.7861796999999999,0.64053476,0.6493531,0.7192109,0.7848809,0.67412984,0.052019,0.7977934,0.65481323,0.79771304,0.7808173,0.74465996,0.8456555,0.8025204,0.8255450999999999,0.6912403,0.8095449,0.73243,0.6522106,0.8419697,0.8656553,0.69028246,0.8152585999999999,0.74518234,0.6430712,0.86089253,0.8234427,0.7118026999999999,0.7949223000000001,0.8939265,0.7797978,0.81844896,0.8350625,0.8192676999999999,0.86733323,0.7891756,0.83119726,0.72628903,0.8805763000000001,0.91325235,0.82368815,0.82573056,0.80718946,0.49986047,0.8888334999999999,0.8018634,0.8421443000000001,0.7880789,0.88717306,0.86577666,0.63282454,0.7848809,0.67412984,0.65481323,0.8456555,0.6430712,0.86089253,0.86733323
